#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 192
# Band-Index:    1
# Band-Index:    9
   0.00000    -14.544803  0.121  0.002  0.000  0.122
   0.02822    -14.544142  0.121  0.002  0.000  0.122
   0.05645    -14.542163  0.120  0.002  0.000  0.121
   0.08467    -14.538887  0.118  0.002  0.000  0.119
   0.11290    -14.534350  0.114  0.002  0.000  0.115
   0.14112    -14.528603  0.110  0.002  0.000  0.111
   0.16935    -14.521714  0.105  0.002  0.000  0.106
   0.19757    -14.513767  0.099  0.002  0.000  0.101
   0.22579    -14.504862  0.093  0.002  0.000  0.094
   0.25402    -14.495121  0.086  0.002  0.000  0.087
   0.28224    -14.484693  0.078  0.002  0.000  0.080
   0.31047    -14.473757  0.069  0.002  0.000  0.070
   0.33869    -14.462533  0.062  0.001  0.000  0.063
   0.36691    -14.451289  0.054  0.000  0.000  0.054
   0.39514    -14.440362  0.046  0.000  0.000  0.047
   0.42336    -14.430176  0.038  0.000  0.000  0.039
   0.45159    -14.421254  0.034  0.000  0.000  0.034
   0.47981    -14.414200  0.030  0.000  0.000  0.030
   0.50804    -14.409634  0.026  0.000  0.000  0.027
   0.53626    -14.408049  0.026  0.000  0.000  0.027
   0.53626    -14.408049  0.026  0.000  0.000  0.027
   0.56448    -14.407535  0.026  0.000  0.000  0.027
   0.59271    -14.406000  0.025  0.000  0.000  0.026
   0.62093    -14.403457  0.023  0.000  0.000  0.025
   0.64916    -14.399931  0.021  0.000  0.000  0.022
   0.67738    -14.395454  0.021  0.000  0.000  0.022
   0.70561    -14.390072  0.019  0.000  0.000  0.019
   0.73383    -14.383837  0.017  0.000  0.000  0.017
   0.76205    -14.376811  0.015  0.000  0.000  0.015
   0.79028    -14.369065  0.013  0.000  0.000  0.013
   0.81850    -14.360680  0.010  0.000  0.000  0.011
   0.84673    -14.351751  0.006  0.000  0.000  0.008
   0.87495    -14.342387  0.004  0.000  0.000  0.005
   0.90317    -14.332729  0.003  0.000  0.000  0.003
   0.93140    -14.322958  0.002  0.000  0.000  0.002
   0.95962    -14.313333  0.000  0.000  0.000  0.000
   0.98785    -14.304257  0.000  0.000  0.000  0.000
   1.01607    -14.296388  0.000  0.000  0.000  0.000
   1.04430    -14.290773  0.000  0.000  0.000  0.000
   1.07252    -14.288685  0.000  0.000  0.000  0.000
   1.07252    -14.288685  0.000  0.000  0.000  0.000
   1.11243    -14.292806  0.000  0.000  0.000  0.000
   1.15235    -14.303524  0.000  0.000  0.000  0.000
   1.19226    -14.318206  0.000  0.000  0.000  0.000
   1.23218    -14.335183  0.004  0.000  0.000  0.004
   1.27209    -14.353544  0.009  0.000  0.000  0.010
   1.31201    -14.372728  0.016  0.000  0.000  0.016
   1.35192    -14.392322  0.024  0.000  0.000  0.025
   1.39184    -14.411974  0.033  0.000  0.000  0.034
   1.43176    -14.431356  0.046  0.001  0.000  0.047
   1.47167    -14.450137  0.056  0.002  0.000  0.056
   1.51159    -14.467990  0.068  0.002  0.000  0.070
   1.55150    -14.484600  0.080  0.002  0.000  0.081
   1.59142    -14.499671  0.091  0.002  0.000  0.092
   1.63133    -14.512922  0.100  0.002  0.000  0.102
   1.67125    -14.524112  0.107  0.002  0.000  0.108
   1.71116    -14.533038  0.114  0.002  0.000  0.115
   1.75108    -14.539534  0.119  0.002  0.000  0.120
   1.79099    -14.543481  0.121  0.002  0.000  0.122
   1.83091    -14.544803  0.121  0.002  0.000  0.122
 
# Band-Index:   10
   1.83091    -14.484730  0.110  0.000  0.000  0.110
   1.79099    -14.483373  0.110  0.000  0.000  0.110
   1.75108    -14.479332  0.108  0.000  0.000  0.108
   1.71116    -14.472696  0.106  0.000  0.000  0.106
   1.67125    -14.463615  0.098  0.000  0.000  0.100
   1.63133    -14.452296  0.092  0.000  0.000  0.092
   1.59142    -14.438999  0.082  0.000  0.000  0.084
   1.55150    -14.424039  0.074  0.000  0.000  0.074
   1.51159    -14.407773  0.064  0.000  0.000  0.066
   1.47167    -14.390604  0.052  0.000  0.000  0.052
   1.43176    -14.372948  0.043  0.000  0.000  0.044
   1.39184    -14.355233  0.030  0.000  0.000  0.030
   1.35192    -14.337875  0.022  0.000  0.000  0.022
   1.31201    -14.321257  0.012  0.000  0.000  0.014
   1.27209    -14.305722  0.006  0.000  0.000  0.006
   1.23218    -14.291597  0.004  0.000  0.000  0.004
   1.19226    -14.279238  0.000  0.000  0.000  0.000
   1.15235    -14.269161  0.000  0.000  0.000  0.000
   1.11243    -14.262227  0.000  0.000  0.000  0.000
   1.07252    -14.259671  0.000  0.000  0.000  0.000
   1.07252    -14.259671  0.000  0.000  0.000  0.000
   1.04430    -14.260956  0.000  0.000  0.000  0.000
   1.01607    -14.264463  0.000  0.000  0.000  0.000
   0.98785    -14.269476  0.000  0.000  0.000  0.000
   0.95962    -14.275355  0.000  0.000  0.000  0.000
   0.93140    -14.281668  0.000  0.000  0.000  0.000
   0.90317    -14.288146  0.002  0.000  0.000  0.002
   0.87495    -14.294615  0.003  0.000  0.000  0.003
   0.84673    -14.300948  0.004  0.000  0.000  0.004
   0.81850    -14.307049  0.006  0.000  0.000  0.006
   0.79028    -14.312832  0.008  0.000  0.000  0.009
   0.76205    -14.318223  0.010  0.000  0.000  0.012
   0.73383    -14.323156  0.014  0.000  0.000  0.014
   0.70561    -14.327567  0.016  0.000  0.000  0.016
   0.67738    -14.331400  0.017  0.000  0.000  0.017
   0.64916    -14.334607  0.018  0.000  0.000  0.018
   0.62093    -14.337146  0.020  0.000  0.000  0.020
   0.59271    -14.338986  0.020  0.000  0.000  0.020
   0.56448    -14.340099  0.021  0.000  0.000  0.021
   0.53626    -14.340471  0.021  0.000  0.000  0.021
   0.53626    -14.340471  0.021  0.000  0.000  0.021
   0.50804    -14.342287  0.022  0.000  0.000  0.022
   0.47981    -14.347457  0.025  0.000  0.000  0.025
   0.45159    -14.355312  0.029  0.000  0.000  0.029
   0.42336    -14.365071  0.036  0.000  0.000  0.038
   0.39514    -14.376041  0.042  0.000  0.000  0.042
   0.36691    -14.387670  0.051  0.000  0.000  0.052
   0.33869    -14.399531  0.058  0.000  0.000  0.060
   0.31047    -14.411292  0.066  0.000  0.000  0.066
   0.28224    -14.422694  0.074  0.000  0.000  0.074
   0.25402    -14.433524  0.080  0.000  0.000  0.082
   0.22579    -14.443609  0.088  0.000  0.000  0.088
   0.19757    -14.452808  0.093  0.000  0.000  0.093
   0.16935    -14.461002  0.096  0.000  0.000  0.097
   0.14112    -14.468093  0.100  0.000  0.000  0.102
   0.11290    -14.474000  0.104  0.000  0.000  0.104
   0.08467    -14.478658  0.108  0.000  0.000  0.108
   0.05645    -14.482020  0.110  0.000  0.000  0.110
   0.02822    -14.484051  0.110  0.000  0.000  0.110
   0.00000    -14.484730  0.110  0.000  0.000  0.110
 
# Band-Index:   11
   0.00000    -14.424392  0.058  0.000  0.000  0.058
   0.02822    -14.423662  0.058  0.000  0.000  0.058
   0.05645    -14.421473  0.058  0.000  0.000  0.058
   0.08467    -14.417845  0.058  0.000  0.000  0.058
   0.11290    -14.412802  0.058  0.000  0.000  0.058
   0.14112    -14.406380  0.056  0.000  0.000  0.056
   0.16935    -14.398625  0.056  0.000  0.000  0.056
   0.19757    -14.389597  0.056  0.000  0.000  0.056
   0.22579    -14.379363  0.054  0.000  0.000  0.054
   0.25402    -14.368006  0.053  0.000  0.000  0.054
   0.28224    -14.355614  0.051  0.000  0.000  0.052
   0.31047    -14.342292  0.048  0.000  0.000  0.050
   0.33869    -14.328154  0.046  0.000  0.000  0.046
   0.36691    -14.313335  0.044  0.000  0.000  0.044
   0.39514    -14.297987  0.042  0.000  0.000  0.042
   0.42336    -14.282306  0.038  0.000  0.000  0.038
   0.45159    -14.266554  0.036  0.000  0.000  0.036
   0.47981    -14.251152  0.032  0.000  0.000  0.032
   0.50804    -14.236915  0.031  0.000  0.000  0.031
   0.53626    -14.227149  0.041  0.000  0.000  0.041
   0.53626    -14.227149  0.041  0.000  0.000  0.041
   0.56448    -14.226928  0.041  0.000  0.000  0.041
   0.59271    -14.226269  0.040  0.000  0.000  0.040
   0.62093    -14.225192  0.040  0.000  0.000  0.040
   0.64916    -14.223733  0.038  0.000  0.000  0.038
   0.67738    -14.222821  0.000  0.000  0.000  0.000
   0.70561    -14.222734  0.000  0.000  0.000  0.000
   0.73383    -14.222637  0.000  0.000  0.000  0.000
   0.76205    -14.222535  0.000  0.000  0.000  0.000
   0.79028    -14.222428  0.000  0.000  0.000  0.000
   0.81850    -14.222323  0.000  0.000  0.000  0.000
   0.84673    -14.222220  0.000  0.000  0.000  0.000
   0.87495    -14.222121  0.000  0.000  0.000  0.000
   0.90317    -14.222031  0.000  0.000  0.000  0.000
   0.93140    -14.221951  0.000  0.000  0.000  0.000
   0.95962    -14.221883  0.000  0.000  0.000  0.000
   0.98785    -14.221829  0.000  0.000  0.000  0.000
   1.01607    -14.221790  0.000  0.000  0.000  0.000
   1.04430    -14.221767  0.000  0.000  0.000  0.000
   1.07252    -14.221759  0.000  0.000  0.000  0.000
   1.07252    -14.221759  0.000  0.000  0.000  0.000
   1.11243    -14.220550  0.000  0.000  0.000  0.000
   1.15235    -14.216969  0.000  0.000  0.000  0.000
   1.19226    -14.217232  0.002  0.000  0.000  0.002
   1.23218    -14.223817  0.010  0.000  0.000  0.010
   1.27209    -14.235261  0.016  0.000  0.000  0.016
   1.31201    -14.249919  0.022  0.000  0.000  0.024
   1.35192    -14.266728  0.030  0.000  0.000  0.030
   1.39184    -14.284913  0.036  0.000  0.000  0.036
   1.43176    -14.303800  0.042  0.000  0.000  0.042
   1.47167    -14.322789  0.044  0.000  0.000  0.044
   1.51159    -14.341323  0.048  0.000  0.000  0.049
   1.55150    -14.358904  0.051  0.000  0.000  0.052
   1.59142    -14.375072  0.054  0.000  0.000  0.054
   1.63133    -14.389431  0.054  0.000  0.000  0.054
   1.67125    -14.401643  0.058  0.000  0.000  0.058
   1.71116    -14.411433  0.058  0.000  0.000  0.058
   1.75108    -14.418581  0.058  0.000  0.000  0.058
   1.79099    -14.422932  0.058  0.000  0.000  0.058
   1.83091    -14.424392  0.058  0.000  0.000  0.058
 
# Band-Index:   12
   1.83091    -14.219995  0.167  0.000  0.000  0.168
   1.79099    -14.219876  0.167  0.000  0.000  0.168
   1.75108    -14.219521  0.167  0.000  0.000  0.168
   1.71116    -14.218924  0.167  0.000  0.000  0.168
   1.67125    -14.218078  0.166  0.000  0.000  0.168
   1.63133    -14.216978  0.166  0.000  0.000  0.168
   1.59142    -14.215616  0.164  0.001  0.000  0.166
   1.55150    -14.214007  0.160  0.001  0.000  0.161
   1.51159    -14.212190  0.156  0.002  0.000  0.157
   1.47167    -14.210241  0.145  0.002  0.000  0.147
   1.43176    -14.208286  0.130  0.002  0.000  0.132
   1.39184    -14.206519  0.110  0.002  0.000  0.112
   1.35192    -14.205212  0.084  0.001  0.000  0.084
   1.31201    -14.204693  0.055  0.000  0.000  0.056
   1.27209    -14.205256  0.028  0.000  0.000  0.030
   1.23218    -14.207055  0.012  0.000  0.000  0.012
   1.19226    -14.211041  0.000  0.000  0.000  0.000
   1.15235    -14.216947  0.000  0.000  0.000  0.000
   1.11243    -14.220076  0.000  0.000  0.000  0.000
   1.07252    -14.221759  0.000  0.000  0.000  0.000
   1.07252    -14.221759  0.000  0.000  0.000  0.000
   1.04430    -14.220271  0.000  0.000  0.000  0.000
   1.01607    -14.218444  0.000  0.000  0.000  0.000
   0.98785    -14.218483  0.000  0.000  0.000  0.000
   0.95962    -14.218537  0.000  0.000  0.000  0.000
   0.93140    -14.218605  0.000  0.000  0.000  0.000
   0.90317    -14.218685  0.000  0.000  0.000  0.000
   0.87495    -14.218776  0.000  0.000  0.000  0.000
   0.84673    -14.218874  0.000  0.000  0.000  0.000
   0.81850    -14.218977  0.000  0.000  0.000  0.000
   0.79028    -14.219083  0.000  0.000  0.000  0.000
   0.76205    -14.219189  0.000  0.000  0.000  0.000
   0.73383    -14.219292  0.000  0.000  0.000  0.000
   0.70561    -14.219859  0.036  0.000  0.000  0.036
   0.67738    -14.221935  0.038  0.000  0.000  0.038
   0.64916    -14.222897  0.000  0.000  0.000  0.000
   0.62093    -14.222958  0.000  0.000  0.000  0.000
   0.59271    -14.223003  0.000  0.000  0.000  0.000
   0.56448    -14.223031  0.000  0.000  0.000  0.000
   0.53626    -14.223041  0.000  0.000  0.000  0.000
   0.53626    -14.223041  0.000  0.000  0.000  0.000
   0.50804    -14.220577  0.001  0.000  0.000  0.001
   0.47981    -14.217678  0.004  0.000  0.000  0.004
   0.45159    -14.214321  0.014  0.000  0.000  0.014
   0.42336    -14.211733  0.036  0.000  0.000  0.038
   0.39514    -14.210559  0.068  0.000  0.000  0.068
   0.36691    -14.210618  0.097  0.000  0.000  0.100
   0.33869    -14.211415  0.122  0.001  0.000  0.124
   0.31047    -14.212546  0.139  0.001  0.000  0.140
   0.28224    -14.213769  0.151  0.001  0.000  0.152
   0.25402    -14.214954  0.158  0.001  0.000  0.159
   0.22579    -14.216038  0.162  0.000  0.000  0.163
   0.19757    -14.216995  0.164  0.000  0.000  0.166
   0.16935    -14.217814  0.165  0.000  0.000  0.167
   0.14112    -14.218495  0.165  0.000  0.000  0.167
   0.11290    -14.219043  0.167  0.000  0.000  0.168
   0.08467    -14.219462  0.165  0.000  0.000  0.166
   0.05645    -14.219758  0.166  0.000  0.000  0.167
   0.02822    -14.219935  0.167  0.000  0.000  0.168
   0.00000    -14.219995  0.167  0.000  0.000  0.168
 
# Band-Index:   13
   0.00000    -14.186838  0.344  0.002  0.002  0.348
   0.02822    -14.186762  0.344  0.002  0.002  0.348
   0.05645    -14.186534  0.346  0.002  0.002  0.350
   0.08467    -14.186151  0.349  0.002  0.002  0.353
   0.11290    -14.185610  0.352  0.002  0.002  0.356
   0.14112    -14.184901  0.357  0.002  0.002  0.361
   0.16935    -14.184012  0.364  0.002  0.002  0.368
   0.19757    -14.182933  0.370  0.002  0.002  0.374
   0.22579    -14.181650  0.377  0.002  0.002  0.381
   0.25402    -14.180159  0.381  0.003  0.002  0.387
   0.28224    -14.178466  0.385  0.004  0.002  0.390
   0.31047    -14.176637  0.380  0.004  0.002  0.385
   0.33869    -14.174960  0.345  0.004  0.001  0.349
   0.36691    -14.174831  0.200  0.002  0.000  0.204
   0.39514    -14.180122  0.024  0.000  0.000  0.024
   0.42336    -14.189171  0.000  0.000  0.000  0.000
   0.45159    -14.198401  0.002  0.000  0.000  0.002
   0.47981    -14.206735  0.005  0.000  0.000  0.005
   0.50804    -14.214296  0.007  0.000  0.000  0.007
   0.53626    -14.219695  0.000  0.000  0.000  0.000
   0.53626    -14.219695  0.000  0.000  0.000  0.000
   0.56448    -14.219686  0.000  0.000  0.000  0.000
   0.59271    -14.219658  0.000  0.000  0.000  0.000
   0.62093    -14.219613  0.000  0.000  0.000  0.000
   0.64916    -14.219552  0.000  0.000  0.000  0.000
   0.67738    -14.219476  0.000  0.000  0.000  0.000
   0.70561    -14.219389  0.000  0.000  0.000  0.000
   0.73383    -14.217573  0.034  0.000  0.000  0.034
   0.76205    -14.215166  0.030  0.000  0.000  0.030
   0.79028    -14.212739  0.027  0.000  0.000  0.028
   0.81850    -14.210410  0.022  0.000  0.000  0.024
   0.84673    -14.208333  0.018  0.000  0.000  0.019
   0.87495    -14.206707  0.014  0.000  0.000  0.014
   0.90317    -14.205816  0.010  0.000  0.000  0.010
   0.93140    -14.206078  0.006  0.000  0.000  0.006
   0.95962    -14.208020  0.002  0.000  0.000  0.002
   0.98785    -14.211822  0.000  0.000  0.000  0.000
   1.01607    -14.216467  0.000  0.000  0.000  0.000
   1.04430    -14.218421  0.000  0.000  0.000  0.000
   1.07252    -14.218413  0.000  0.000  0.000  0.000
   1.07252    -14.218413  0.000  0.000  0.000  0.000
   1.11243    -14.217204  0.000  0.000  0.000  0.000
   1.15235    -14.213602  0.000  0.000  0.000  0.000
   1.19226    -14.209927  0.002  0.000  0.000  0.002
   1.23218    -14.202969  0.000  0.000  0.000  0.000
   1.27209    -14.192925  0.000  0.000  0.000  0.000
   1.31201    -14.181158  0.000  0.000  0.000  0.000
   1.35192    -14.168177  0.327  0.005  0.000  0.333
   1.39184    -14.169910  0.390  0.005  0.000  0.396
   1.43176    -14.172269  0.409  0.005  0.001  0.415
   1.47167    -14.174766  0.410  0.004  0.002  0.415
   1.51159    -14.177180  0.400  0.004  0.002  0.406
   1.55150    -14.179401  0.390  0.004  0.002  0.396
   1.59142    -14.181366  0.380  0.002  0.002  0.384
   1.63133    -14.183042  0.370  0.002  0.002  0.374
   1.67125    -14.184413  0.360  0.002  0.002  0.366
   1.71116    -14.185475  0.354  0.002  0.002  0.358
   1.75108    -14.186233  0.348  0.002  0.002  0.352
   1.79099    -14.186686  0.344  0.002  0.002  0.348
   1.83091    -14.186838  0.344  0.002  0.002  0.348
 
# Band-Index:   14
   1.83091    -14.152859  0.260  0.002  0.002  0.264
   1.79099    -14.152876  0.260  0.002  0.002  0.264
   1.75108    -14.152929  0.266  0.002  0.002  0.270
   1.71116    -14.153020  0.274  0.002  0.002  0.278
   1.67125    -14.153145  0.286  0.002  0.002  0.290
   1.63133    -14.153298  0.300  0.002  0.002  0.305
   1.59142    -14.153474  0.318  0.002  0.002  0.323
   1.55150    -14.153668  0.342  0.004  0.002  0.348
   1.51159    -14.153867  0.372  0.004  0.002  0.378
   1.47167    -14.154036  0.408  0.004  0.002  0.415
   1.43176    -14.154126  0.452  0.006  0.002  0.459
   1.39184    -14.154060  0.502  0.006  0.002  0.510
   1.35192    -14.167956  0.000  0.000  0.000  0.000
   1.31201    -14.177812  0.000  0.000  0.000  0.000
   1.27209    -14.189580  0.000  0.000  0.000  0.000
   1.23218    -14.199623  0.000  0.000  0.000  0.000
   1.19226    -14.207695  0.000  0.000  0.000  0.000
   1.15235    -14.213227  0.000  0.000  0.000  0.000
   1.11243    -14.216674  0.000  0.000  0.000  0.000
   1.07252    -14.218413  0.000  0.000  0.000  0.000
   1.07252    -14.218413  0.000  0.000  0.000  0.000
   1.04430    -14.216896  0.000  0.000  0.000  0.000
   1.01607    -14.213019  0.000  0.000  0.000  0.000
   0.98785    -14.208071  0.000  0.000  0.000  0.000
   0.95962    -14.202769  0.002  0.000  0.000  0.002
   0.93140    -14.197319  0.006  0.000  0.000  0.006
   0.90317    -14.192051  0.012  0.000  0.000  0.012
   0.87495    -14.187209  0.022  0.000  0.000  0.023
   0.84673    -14.184710  0.000  0.000  0.000  0.000
   0.81850    -14.184831  0.000  0.000  0.000  0.000
   0.79028    -14.184959  0.000  0.000  0.000  0.000
   0.76205    -14.185092  0.000  0.000  0.000  0.000
   0.73383    -14.185224  0.000  0.000  0.000  0.000
   0.70561    -14.185353  0.000  0.000  0.000  0.000
   0.67738    -14.185473  0.000  0.000  0.000  0.000
   0.64916    -14.185578  0.000  0.000  0.000  0.000
   0.62093    -14.185665  0.000  0.000  0.000  0.000
   0.59271    -14.185731  0.000  0.000  0.000  0.000
   0.56448    -14.185771  0.000  0.000  0.000  0.000
   0.53626    -14.185785  0.000  0.000  0.000  0.000
   0.53626    -14.185785  0.000  0.000  0.000  0.000
   0.50804    -14.183323  0.002  0.000  0.000  0.002
   0.47981    -14.179308  0.014  0.000  0.000  0.014
   0.45159    -14.174428  0.075  0.000  0.000  0.075
   0.42336    -14.169386  0.236  0.003  0.000  0.239
   0.39514    -14.165727  0.420  0.005  0.001  0.426
   0.36691    -14.162581  0.374  0.005  0.001  0.379
   0.33869    -14.158953  0.398  0.005  0.002  0.404
   0.31047    -14.156969  0.385  0.004  0.002  0.391
   0.28224    -14.155662  0.360  0.004  0.002  0.366
   0.25402    -14.154760  0.337  0.004  0.002  0.343
   0.22579    -14.154131  0.318  0.002  0.002  0.324
   0.19757    -14.153693  0.302  0.002  0.002  0.307
   0.16935    -14.153388  0.289  0.002  0.002  0.294
   0.14112    -14.153180  0.280  0.002  0.002  0.284
   0.11290    -14.153040  0.272  0.002  0.002  0.276
   0.08467    -14.152950  0.268  0.002  0.002  0.272
   0.05645    -14.152896  0.264  0.002  0.002  0.268
   0.02822    -14.152867  0.260  0.002  0.002  0.264
   0.00000    -14.152859  0.260  0.002  0.002  0.264
 
# Band-Index:   15
   0.00000    -14.112218  0.081  0.000  0.000  0.082
   0.02822    -14.112325  0.081  0.000  0.000  0.082
   0.05645    -14.112660  0.082  0.000  0.000  0.083
   0.08467    -14.113251  0.082  0.000  0.000  0.083
