#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 200
# Band-Index:    1
   1.16963      8.844769  0.002  0.010  0.012  0.026
   1.19624      8.855878  0.002  0.014  0.014  0.030
 
# Band-Index:  182
   1.19624      8.883294  0.000  0.020  0.036  0.056
   1.16963      8.877550  0.000  0.020  0.030  0.054
   1.14302      8.866085  0.000  0.022  0.026  0.046
   1.11641      8.847741  0.000  0.016  0.030  0.046
   1.08980      8.843390  0.006  0.059  0.008  0.071
   1.06319      8.858500  0.000  0.022  0.019  0.040
   1.03658      8.839683  0.000  0.020  0.030  0.050
   1.00997      8.805276  0.000  0.034  0.034  0.068
   0.98336      8.750601  0.000  0.036  0.030  0.064
   0.95675      8.731178  0.000  0.028  0.048  0.076
   0.93014      8.726455  0.000  0.028  0.030  0.056
   0.90353      8.714217  0.006  0.040  0.029  0.070
   0.87692      8.686198  0.000  0.006  0.029  0.036
   0.85031      8.685336  0.002  0.026  0.054  0.080
   0.82370      8.647634  0.000  0.018  0.052  0.078
   0.79709      8.616576  0.000  0.016  0.052  0.070
   0.77048      8.592617  0.000  0.014  0.054  0.066
   0.74387      8.576597  0.000  0.010  0.048  0.061
   0.71726      8.568405  0.000  0.012  0.044  0.058
   0.69065      8.566054  0.000  0.011  0.042  0.056
   0.69065      8.566054  0.000  0.009  0.042  0.056
   0.67734      8.566931  0.000  0.010  0.046  0.054
   0.66404      8.571025  0.000  0.012  0.046  0.058
   0.65073      8.580421  0.000  0.012  0.046  0.060
   0.63743      8.594836  0.000  0.012  0.046  0.060
   0.62412      8.612753  0.000  0.016  0.042  0.060
   0.61082      8.632509  0.000  0.018  0.036  0.056
   0.59751      8.652421  0.000  0.018  0.031  0.054
   0.58421      8.671009  0.000  0.018  0.032  0.052
   0.57090      8.687236  0.000  0.020  0.030  0.050
   0.55760      8.686612  0.002  0.018  0.032  0.056
   0.54429      8.653103  0.002  0.014  0.028  0.048
   0.53099      8.616497  0.002  0.010  0.024  0.040
   0.51768      8.585188  0.000  0.010  0.016  0.026
   0.50438      8.579920  0.002  0.006  0.016  0.024
   0.49107      8.602998  0.002  0.006  0.024  0.032
   0.47777      8.631852  0.002  0.006  0.026  0.036
   0.46446      8.657615  0.002  0.006  0.024  0.032
   0.45116      8.677562  0.000  0.006  0.020  0.026
   0.43785      8.686592  0.000  0.000  0.016  0.020
   0.43785      8.686592  0.000  0.000  0.016  0.020
   0.41481      8.681020  0.000  0.002  0.016  0.022
   0.39176      8.670216  0.000  0.010  0.022  0.026
   0.36872      8.679340  0.004  0.022  0.020  0.049
   0.34567      8.707772  0.004  0.018  0.020  0.044
   0.32263      8.724073  0.000  0.023  0.024  0.048
   0.29958      8.714998  0.000  0.022  0.022  0.044
   0.27654      8.713600  0.000  0.020  0.016  0.036
   0.25349      8.724053  0.000  0.016  0.014  0.030
   0.23045      8.736797  0.000  0.020  0.014  0.030
   0.20740      8.741471  0.000  0.020  0.016  0.036
   0.18436      8.773572  0.004  0.034  0.024  0.056
   0.16131      8.801943  0.000  0.024  0.022  0.044
   0.13827      8.818825  0.000  0.012  0.034  0.046
   0.11522      8.820839  0.000  0.018  0.026  0.042
   0.09218      8.830387  0.000  0.011  0.036  0.047
   0.06913      8.855010  0.000  0.016  0.030  0.046
   0.04609      8.869080  0.000  0.022  0.026  0.048
   0.02304      8.878936  0.000  0.022  0.032  0.054
   0.00000      8.883294  0.000  0.020  0.036  0.056
 
# Band-Index:  183
   0.00000      8.883306  0.000  0.020  0.032  0.056
   0.02304      8.887577  0.000  0.020  0.030  0.052
   0.04609      8.890622  0.000  0.024  0.024  0.048
   0.06913      8.874705  0.000  0.028  0.016  0.044
   0.09218      8.843497  0.000  0.026  0.012  0.042
   0.11522      8.838557  0.004  0.044  0.010  0.060
   0.13827      8.827817  0.004  0.026  0.014  0.044
   0.16131      8.830190  0.000  0.012  0.040  0.053
   0.18436      8.851319  0.000  0.016  0.040  0.054
   0.20740      8.877559  0.000  0.018  0.040  0.061
   0.23045      8.856427  0.002  0.018  0.026  0.048
   0.25349      8.829657  0.002  0.020  0.020  0.044
   0.27654      8.801103  0.002  0.022  0.019  0.044
   0.29958      8.769760  0.002  0.022  0.014  0.040
   0.32263      8.737772  0.002  0.020  0.018  0.040
   0.34567      8.732917  0.000  0.024  0.024  0.047
   0.36872      8.736989  0.000  0.022  0.023  0.043
   0.39176      8.731851  0.002  0.008  0.018  0.032
   0.41481      8.722266  0.002  0.012  0.022  0.034
   0.43785      8.719134  0.002  0.012  0.022  0.036
   0.43785      8.719134  0.002  0.012  0.022  0.036
   0.45116      8.725306  0.000  0.028  0.021  0.050
   0.46446      8.726033  0.000  0.027  0.022  0.051
   0.47777      8.726921  0.000  0.025  0.022  0.047
   0.49107      8.727307  0.000  0.024  0.022  0.046
   0.50438      8.726425  0.000  0.022  0.022  0.044
   0.51768      8.723671  0.000  0.021  0.022  0.042
   0.53099      8.718631  0.000  0.020  0.022  0.043
   0.54429      8.711016  0.000  0.020  0.024  0.044
   0.55760      8.700601  0.000  0.022  0.025  0.046
   0.57090      8.709406  0.006  0.027  0.036  0.067
   0.58421      8.718750  0.006  0.036  0.034  0.072
   0.59751      8.719968  0.006  0.036  0.036  0.076
   0.61082      8.717567  0.006  0.034  0.036  0.076
   0.62412      8.713542  0.006  0.034  0.036  0.076
   0.63743      8.708876  0.006  0.034  0.036  0.076
   0.65073      8.704237  0.006  0.034  0.034  0.074
   0.66404      8.700224  0.006  0.034  0.034  0.072
   0.67734      8.697421  0.006  0.034  0.036  0.072
   0.69065      8.696376  0.006  0.032  0.036  0.074
   0.69065      8.696376  0.006  0.032  0.036  0.074
   0.71726      8.701200  0.006  0.036  0.036  0.074
   0.74387      8.715960  0.004  0.036  0.036  0.072
   0.77048      8.738933  0.004  0.036  0.034  0.074
   0.79709      8.765221  0.004  0.030  0.034  0.068
   0.82370      8.748550  0.000  0.006  0.032  0.040
   0.85031      8.710522  0.000  0.006  0.028  0.036
   0.87692      8.733427  0.002  0.030  0.048  0.084
   0.90353      8.767449  0.000  0.018  0.038  0.061
   0.93014      8.760148  0.000  0.014  0.038  0.054
   0.95675      8.795931  0.000  0.020  0.034  0.052
   0.98336      8.827987  0.000  0.024  0.032  0.054
   1.00997      8.838291  0.000  0.020  0.036  0.056
   1.03658      8.854073  0.000  0.034  0.028  0.062
   1.06319      8.866913  0.004  0.054  0.013  0.071
   1.08980      8.891723  0.000  0.024  0.016  0.040
   1.11641      8.902354  0.002  0.016  0.030  0.050
   1.14302      8.897103  0.002  0.020  0.030  0.052
   1.16963      8.888841  0.002  0.020  0.034  0.052
   1.19624      8.883309  0.000  0.020  0.034  0.056
 
# Band-Index:  184
   1.19624      8.989154  0.000  0.012  0.026  0.038
   1.16963      8.967825  0.000  0.020  0.026  0.044
   1.14302      8.947231  0.000  0.028  0.020  0.054
   1.11641      8.924888  0.000  0.028  0.018  0.047
   1.08980      8.901568  0.002  0.022  0.030  0.053
   1.06319      8.888022  0.000  0.022  0.032  0.058
   1.03658      8.886198  0.000  0.032  0.026  0.058
   1.00997      8.892304  0.000  0.026  0.026  0.054
   0.98336      8.889407  0.000  0.026  0.028  0.056
   0.95675      8.870071  0.000  0.024  0.038  0.064
   0.93014      8.834495  0.000  0.020  0.042  0.066
   0.90353      8.794894  0.002  0.028  0.046  0.076
   0.87692      8.790152  0.000  0.024  0.037  0.065
   0.85031      8.809135  0.004  0.028  0.040  0.067
   0.82370      8.801134  0.004  0.028  0.024  0.060
   0.79709      8.805311  0.000  0.008  0.026  0.034
   0.77048      8.854992  0.000  0.008  0.052  0.060
   0.74387      8.890320  0.000  0.010  0.066  0.080
   0.71726      8.920841  0.000  0.006  0.075  0.082
   0.69065      8.944445  0.001  0.004  0.078  0.083
   0.69065      8.944448  0.001  0.004  0.078  0.083
   0.67734      8.936380  0.000  0.008  0.077  0.083
   0.66404      8.928067  0.000  0.008  0.078  0.085
   0.65073      8.919984  0.000  0.008  0.077  0.086
   0.63743      8.912450  0.000  0.008  0.076  0.085
   0.62412      8.901143  0.000  0.014  0.045  0.061
   0.61082      8.874167  0.000  0.016  0.040  0.058
   0.59751      8.843966  0.000  0.020  0.036  0.056
   0.58421      8.813287  0.000  0.018  0.034  0.052
   0.57090      8.787325  0.000  0.024  0.030  0.054
   0.55760      8.772164  0.000  0.028  0.026  0.058
   0.54429      8.766252  0.000  0.034  0.028  0.062
   0.53099      8.764287  0.000  0.034  0.028  0.062
   0.51768      8.763369  0.000  0.031  0.026  0.060
   0.50438      8.761858  0.000  0.026  0.022  0.049
   0.49107      8.757878  0.000  0.021  0.018  0.037
   0.47777      8.749531  0.000  0.012  0.014  0.028
   0.46446      8.737631  0.000  0.010  0.016  0.026
   0.45116      8.725571  0.000  0.012  0.019  0.032
   0.43785      8.725084  0.000  0.030  0.023  0.048
   0.43785      8.725083  0.000  0.030  0.023  0.048
   0.41481      8.728758  0.000  0.024  0.023  0.046
   0.39176      8.734752  0.000  0.022  0.024  0.042
   0.36872      8.748875  0.002  0.012  0.018  0.032
   0.34567      8.775379  0.002  0.016  0.018  0.036
   0.32263      8.810022  0.002  0.016  0.022  0.042
   0.29958      8.844153  0.000  0.011  0.030  0.046
   0.27654      8.871799  0.000  0.010  0.038  0.048
   0.25349      8.896558  0.000  0.014  0.040  0.060
   0.23045      8.903123  0.000  0.018  0.046  0.068
   0.20740      8.883351  0.002  0.020  0.028  0.050
   0.18436      8.908229  0.002  0.026  0.028  0.056
   0.16131      8.916167  0.004  0.046  0.026  0.072
   0.13827      8.902091  0.004  0.052  0.022  0.076
   0.11522      8.894311  0.000  0.040  0.014  0.058
   0.09218      8.912339  0.000  0.028  0.016  0.046
   0.06913      8.936007  0.000  0.032  0.016  0.050
   0.04609      8.953196  0.000  0.026  0.024  0.052
   0.02304      8.972137  0.000  0.020  0.024  0.044
   0.00000      8.989157  0.000  0.012  0.026  0.038
 
# Band-Index:  185
   0.00000      8.989180  0.000  0.010  0.026  0.036
   0.02304      8.980690  0.000  0.010  0.024  0.036
   0.04609      8.963852  0.000  0.008  0.022  0.034
   0.06913      8.957129  0.000  0.004  0.028  0.034
   0.09218      8.962322  0.000  0.004  0.034  0.038
   0.11522      8.970733  0.000  0.004  0.037  0.045
   0.13827      8.978441  0.000  0.010  0.038  0.050
   0.16131      8.970844  0.002  0.030  0.032  0.064
   0.18436      8.955174  0.000  0.040  0.030  0.076
   0.20740      8.941306  0.000  0.038  0.038  0.075
   0.23045      8.920451  0.000  0.026  0.040  0.068
   0.25349      8.910872  0.000  0.010  0.060  0.074
   0.27654      8.894416  0.000  0.013  0.056  0.073
   0.29958      8.872690  0.000  0.018  0.054  0.072
   0.32263      8.849509  0.000  0.020  0.052  0.072
   0.34567      8.826421  0.000  0.024  0.050  0.074
   0.36872      8.805164  0.000  0.028  0.050  0.076
   0.39176      8.787301  0.000  0.028  0.052  0.082
   0.41481      8.774347  0.000  0.028  0.056  0.086
   0.43785      8.769317  0.000  0.028  0.058  0.088
   0.43785      8.769317  0.000  0.028  0.058  0.088
   0.45116      8.771490  0.000  0.032  0.057  0.086
   0.46446      8.776970  0.000  0.033  0.056  0.086
   0.47777      8.784697  0.000  0.032  0.050  0.086
   0.49107      8.795713  0.004  0.024  0.048  0.078
   0.50438      8.810536  0.004  0.022  0.044  0.065
   0.51768      8.827701  0.004  0.018  0.037  0.059
   0.53099      8.845936  0.004  0.017  0.038  0.056
   0.54429      8.864627  0.004  0.012  0.037  0.052
   0.55760      8.880875  0.000  0.022  0.062  0.088
   0.57090      8.884342  0.000  0.022  0.067  0.088
   0.58421      8.888837  0.000  0.018  0.068  0.088
   0.59751      8.893967  0.000  0.018  0.072  0.086
   0.61082      8.899541  0.000  0.012  0.072  0.088
   0.62412      8.905642  0.000  0.010  0.076  0.087
   0.63743      8.923218  0.000  0.012  0.052  0.066
   0.65073      8.939232  0.000  0.008  0.058  0.071
   0.66404      8.948267  0.000  0.006  0.068  0.075
   0.67734      8.949828  0.000  0.006  0.075  0.080
   0.69065      8.944771  0.001  0.004  0.078  0.083
   0.69065      8.944822  0.001  0.004  0.077  0.083
   0.71726      8.959893  0.000  0.002  0.072  0.076
   0.74387      8.935556  0.000  0.008  0.026  0.034
   0.77048      8.880794  0.000  0.016  0.034  0.050
   0.79709      8.855104  0.000  0.020  0.044  0.064
   0.82370      8.841053  0.000  0.022  0.034  0.058
   0.85031      8.839485  0.000  0.018  0.029  0.050
   0.87692      8.817721  0.000  0.018  0.028  0.050
   0.90353      8.830084  0.004  0.016  0.030  0.051
   0.93014      8.900407  0.004  0.020  0.026  0.054
   0.95675      8.920165  0.002  0.012  0.037  0.048
   0.98336      8.935235  0.002  0.018  0.039  0.059
   1.00997      8.949676  0.002  0.024  0.034  0.063
   1.03658      8.945994  0.004  0.020  0.036  0.062
   1.06319      8.945796  0.004  0.010  0.038  0.048
   1.08980      8.955769  0.000  0.006  0.034  0.042
   1.11641      8.963462  0.000  0.006  0.034  0.038
   1.14302      8.968259  0.000  0.006  0.031  0.038
   1.16963      8.979382  0.000  0.012  0.022  0.038
   1.19624      8.989180  0.000  0.010  0.026  0.036
 
# Band-Index:  186
   1.19624      9.057120  0.000  0.042  0.000  0.042
   1.16963      9.056008  0.000  0.033  0.018  0.053
   1.14302      9.036408  0.002  0.014  0.016  0.028
   1.11641      9.022999  0.001  0.010  0.016  0.030
   1.08980      9.026905  0.000  0.018  0.016  0.036
   1.06319      9.027758  0.000  0.020  0.012  0.036
   1.03658      9.011207  0.000  0.022  0.018  0.038
   1.00997      8.978910  0.000  0.020  0.028  0.050
   0.98336      8.944620  0.000  0.016  0.039  0.061
   0.95675      8.925411  0.000  0.015  0.048  0.061
   0.93014      8.909064  0.000  0.009  0.045  0.054
   0.90353      8.886699  0.000  0.010  0.032  0.038
   0.87692      8.864038  0.000  0.014  0.022  0.036
   0.85031      8.842700  0.000  0.018  0.016  0.034
   0.82370      8.871099  0.000  0.024  0.028  0.052
   0.79709      8.906496  0.000  0.022  0.028  0.052
   0.77048      8.942484  0.000  0.016  0.030  0.050
   0.74387      8.969306  0.000  0.004  0.056  0.060
   0.71726      8.997258  0.000  0.008  0.028  0.036
   0.69065      9.025803  0.000  0.012  0.030  0.042
   0.69065      9.025796  0.000  0.012  0.030  0.042
   0.67734      9.017796  0.000  0.014  0.032  0.046
   0.66404      9.003697  0.000  0.012  0.034  0.045
   0.65073      8.988809  0.000  0.012  0.032  0.044
   0.63743      8.973260  0.000  0.016  0.030  0.045
   0.62412      8.957657  0.000  0.016  0.032  0.048
   0.61082      8.943085  0.000  0.018  0.030  0.048
   0.59751      8.930159  0.000  0.018  0.030  0.054
   0.58421      8.918210  0.000  0.020  0.034  0.058
   0.57090      8.901938  0.004  0.016  0.036  0.056
   0.55760      8.883438  0.004  0.014  0.036  0.052
   0.54429      8.878693  0.000  0.022  0.062  0.084
   0.53099      8.875749  0.000  0.016  0.062  0.078
   0.51768      8.859279  0.002  0.008  0.038  0.048
   0.50438      8.837312  0.002  0.006  0.032  0.042
   0.49107      8.816254  0.002  0.006  0.028  0.036
   0.47777      8.797841  0.002  0.006  0.026  0.034
   0.46446      8.783387  0.000  0.002  0.026  0.028
   0.45116      8.774042  0.000  0.002  0.024  0.027
   0.43785      8.770782  0.000  0.002  0.024  0.026
   0.43785      8.770782  0.000  0.002  0.024  0.026
   0.41481      8.774701  0.000  0.002  0.024  0.028
   0.39176      8.789354  0.000  0.008  0.028  0.036
   0.36872      8.816803  0.000  0.008  0.024  0.038
   0.34567      8.850888  0.000  0.008  0.024  0.032
   0.32263      8.881841  0.002  0.010  0.024  0.038
   0.29958      8.912487  0.004  0.026  0.026  0.054
   0.27654      8.949938  0.002  0.040  0.020  0.064
   0.25349      8.946687  0.000  0.026  0.030  0.057
   0.23045      8.946933  0.000  0.018  0.045  0.066
   0.20740      8.962560  0.000  0.018  0.050  0.068
   0.18436      8.976577  0.000  0.018  0.048  0.066
   0.16131      8.981810  0.000  0.016  0.042  0.054
   0.13827      8.997585  0.002  0.024  0.034  0.058
   0.11522      9.024781  0.002  0.026  0.038  0.066
   0.09218      9.031642  0.000  0.024  0.028  0.051
   0.06913      9.031316  0.002  0.008  0.026  0.036
   0.04609      9.045608  0.002  0.014  0.020  0.032
   0.02304      9.054955  0.000  0.033  0.014  0.050
   0.00000      9.057121  0.000  0.040  0.000  0.042
 
# Band-Index:  187
   0.00000      9.057283  0.000  0.038  0.000  0.042
   0.02304      9.059405  0.000  0.034  0.008  0.044
   0.04609      9.055753  0.000  0.026  0.032  0.058
   0.06913      9.057348  0.002  0.020  0.038  0.062
   0.09218      9.048620  0.002  0.017  0.039  0.057
   0.11522      9.044376  0.002  0.026  0.026  0.054
   0.13827      9.053812  0.002  0.034  0.024  0.062
   0.16131      9.036948  0.000  0.014  0.030  0.044
   0.18436      9.007657  0.000  0.008  0.024  0.032
   0.20740      8.986954  0.000  0.008  0.020  0.032
   0.23045      8.976780  0.000  0.010  0.018  0.030
   0.25349      8.973966  0.000  0.016  0.016  0.034
   0.27654      8.960750  0.000  0.007  0.026  0.034
   0.29958      8.955808  0.000  0.004  0.024  0.032
   0.32263      8.938283  0.000  0.022  0.022  0.052
   0.34567      8.919813  0.004  0.018  0.042  0.064
   0.36872      8.898832  0.002  0.006  0.036  0.046
   0.39176      8.880248  0.002  0.006  0.030  0.039
   0.41481      8.866057  0.002  0.004  0.030  0.038
   0.43785      8.860408  0.002  0.004  0.030  0.038
   0.43785      8.860408  0.002  0.004  0.030  0.038
   0.45116      8.860807  0.002  0.004  0.030  0.038
   0.46446      8.863289  0.002  0.006  0.032  0.040
   0.47777      8.870344  0.000  0.006  0.030  0.038
   0.49107      8.883272  0.000  0.010  0.030  0.038
   0.50438      8.889381  0.000  0.026  0.044  0.072
   0.51768      8.885154  0.000  0.026  0.042  0.070
   0.53099      8.888995  0.002  0.023  0.026  0.050
   0.54429      8.907494  0.001  0.015  0.028  0.046
   0.55760      8.908775  0.000  0.012  0.032  0.044
   0.57090      8.913615  0.000  0.010  0.030  0.044
   0.58421      8.923540  0.000  0.006  0.032  0.039
   0.59751      8.939989  0.000  0.006  0.038  0.046
   0.61082      8.957055  0.000  0.006  0.038  0.044
   0.62412      8.973354  0.000  0.010  0.034  0.046
   0.63743      8.988655  0.000  0.012  0.034  0.046
   0.65073      9.002688  0.000  0.012  0.030  0.046
   0.66404      9.014755  0.000  0.016  0.028  0.044
   0.67734      9.023668  0.000  0.014  0.028  0.044
   0.69065      9.032520  0.000  0.013  0.029  0.043
   0.69065      9.032515  0.000  0.012  0.029  0.044
   0.71726      9.007560  0.000  0.016  0.032  0.044
   0.74387      8.983259  0.000  0.018  0.038  0.057
   0.77048      8.986267  0.000  0.010  0.040  0.050
   0.79709      8.978363  0.000  0.018  0.036  0.053
   0.82370      8.960239  0.000  0.016  0.036  0.056
   0.85031      8.950239  0.000  0.015  0.025  0.039
   0.87692      8.938964  0.000  0.016  0.030  0.046
   0.90353      8.932623  0.000  0.018  0.034  0.050
   0.93014      8.937395  0.000  0.020  0.045  0.065
   0.95675      8.996906  0.002  0.028  0.046  0.072
   0.98336      9.030550  0.000  0.016  0.042  0.056
   1.00997      9.027626  0.000  0.006  0.038  0.042
   1.03658      9.029503  0.000  0.006  0.034  0.040
   1.06319      9.037116  0.000  0.006  0.034  0.040
   1.08980      9.047138  0.000  0.008  0.038  0.044
   1.11641      9.057772  0.000  0.031  0.026  0.058
   1.14302      9.058656  0.000  0.034  0.014  0.052
   1.16963      9.058069  0.000  0.038  0.006  0.044
   1.19624      9.057257  0.000  0.038  0.000  0.042
 
# Band-Index:  188
   1.19624      9.081970  0.000  0.036  0.012  0.048
   1.16963      9.065386  0.000  0.022  0.016  0.040
   1.14302      9.060043  0.000  0.023  0.032  0.058
   1.11641      9.057966  0.000  0.023  0.031  0.054
   1.08980      9.058732  0.000  0.038  0.028  0.069
   1.06319      9.060557  0.002  0.034  0.028  0.070
   1.03658      9.058001  0.002  0.030  0.030  0.064
   1.00997      9.046743  0.002  0.026  0.028  0.058
   0.98336      9.036768  0.002  0.032  0.019  0.056
   0.95675      9.012951  0.000  0.032  0.014  0.048
   0.93014      8.981584  0.002  0.026  0.016  0.044
   0.90353      8.963544  0.000  0.024  0.024  0.052
   0.87692      8.954877  0.000  0.022  0.034  0.058
   0.85031      8.952869  0.000  0.017  0.038  0.057
   0.82370      8.966713  0.000  0.012  0.022  0.034
   0.79709      8.982855  0.000  0.012  0.025  0.036
   0.77048      9.002725  0.000  0.020  0.032  0.052
   0.74387      9.026207  0.000  0.022  0.026  0.048
   0.71726      9.043144  0.000  0.020  0.020  0.040
   0.69065      9.032603  0.000  0.012  0.032  0.044
   0.69065      9.032614  0.000  0.013  0.031  0.044
   0.67734      9.044411  0.000  0.018  0.026  0.044
   0.66404      9.037359  0.000  0.014  0.022  0.036
   0.65073      9.016547  0.000  0.014  0.024  0.039
   0.63743      8.998200  0.000  0.012  0.023  0.038
   0.62412      8.983106  0.002  0.012  0.026  0.038
   0.61082      8.971413  0.002  0.012  0.024  0.038
   0.59751      8.962360  0.002  0.012  0.026  0.040
   0.58421      8.953735  0.002  0.016  0.026  0.042
   0.57090      8.942417  0.002  0.016  0.030  0.048
   0.55760      8.926768  0.002  0.016  0.028  0.046
   0.54429      8.907793  0.002  0.016  0.027  0.045
   0.53099      8.909705  0.000  0.014  0.028  0.042
   0.51768      8.911656  0.000  0.012  0.024  0.036
   0.50438      8.900514  0.000  0.010  0.024  0.034
   0.49107      8.896217  0.000  0.024  0.042  0.069
   0.47777      8.904540  0.000  0.022  0.040  0.062
   0.46446      8.913208  0.000  0.018  0.034  0.052
   0.45116      8.920508  0.000  0.014  0.028  0.044
   0.43785      8.923631  0.000  0.012  0.022  0.035
   0.43785      8.923632  0.000  0.012  0.022  0.035
   0.41481      8.923440  0.000  0.012  0.024  0.036
   0.39176      8.920353  0.000  0.014  0.044  0.058
   0.36872      8.919138  0.000  0.012  0.038  0.056
   0.34567      8.926153  0.002  0.012  0.020  0.036
   0.32263      8.941873  0.000  0.008  0.031  0.040
   0.29958      8.966951  0.002  0.022  0.022  0.048
   0.27654      8.977315  0.000  0.038  0.024  0.062
   0.25349      8.988542  0.000  0.048  0.020  0.068
   0.23045      9.022021  0.000  0.044  0.018  0.070
   0.20740      9.044495  0.002  0.046  0.026  0.070
   0.18436      9.053852  0.002  0.044  0.026  0.070
   0.16131      9.056547  0.002  0.040  0.022  0.070
   0.13827      9.059571  0.000  0.024  0.034  0.058
   0.11522      9.067261  0.000  0.026  0.032  0.058
   0.09218      9.069939  0.000  0.028  0.029  0.058
   0.06913      9.068522  0.000  0.030  0.022  0.052
   0.04609      9.064246  0.000  0.033  0.016  0.051
   0.02304      9.068597  0.000  0.025  0.014  0.044
   0.00000      9.081970  0.000  0.036  0.012  0.048
 
# Band-Index:  189
   0.00000      9.130519  0.000  0.022  0.019  0.034
   0.02304      9.140191  0.004  0.015  0.033  0.052
   0.04609      9.129701  0.004  0.021  0.028  0.054
   0.06913      9.117586  0.004  0.026  0.022  0.055
   0.09218      9.107822  0.002  0.028  0.023  0.055
   0.11522      9.102324  0.002  0.026  0.027  0.056
   0.13827      9.084641  0.000  0.010  0.024  0.034
   0.16131      9.069609  0.000  0.012  0.032  0.044
   0.18436      9.072753  0.000  0.012  0.036  0.046
   0.20740      9.082981  0.000  0.010  0.038  0.052
   0.23045      9.088991  0.000  0.030  0.038  0.070
   0.25349      9.051133  0.002  0.024  0.034  0.064
   0.27654      9.005919  0.002  0.024  0.030  0.052
   0.29958      8.993746  0.000  0.037  0.036  0.074
   0.32263      8.955145  0.002  0.014  0.038  0.059
   0.34567      8.927668  0.000  0.010  0.036  0.046
   0.36872      8.920931  0.000  0.014  0.026  0.040
   0.39176      8.922305  0.000  0.014  0.027  0.040
   0.41481      8.932204  0.000  0.018  0.042  0.063
   0.43785      8.948475  0.000  0.018  0.037  0.054
   0.43785      8.948475  0.000  0.018  0.037  0.054
   0.45116      8.951093  0.000  0.016  0.036  0.052
   0.46446      8.957484  0.000  0.015  0.034  0.047
   0.47777      8.961101  0.000  0.008  0.032  0.040
   0.49107      8.951134  0.000  0.010  0.038  0.052
   0.50438      8.939506  0.000  0.012  0.042  0.059
   0.51768      8.942100  0.000  0.008  0.042  0.056
   0.53099      8.965510  0.000  0.008  0.036  0.044
   0.54429      8.994406  0.000  0.008  0.030  0.038
   0.55760      9.021409  0.000  0.004  0.031  0.037
   0.57090      9.042860  0.002  0.015  0.035  0.052
   0.58421      9.045192  0.002  0.019  0.038  0.064
   0.59751      9.053040  0.004  0.024  0.040  0.070
   0.61082      9.064544  0.004  0.030  0.044  0.080
   0.62412      9.077070  0.008  0.034  0.044  0.081
   0.63743      9.085174  0.002  0.016  0.040  0.056
   0.65073      9.072774  0.000  0.010  0.040  0.049
   0.66404      9.059749  0.000  0.010  0.040  0.050
   0.67734      9.063143  0.000  0.008  0.040  0.047
   0.69065      9.087065  0.000  0.009  0.034  0.041
   0.69065      9.087119  0.000  0.011  0.033  0.044
   0.71726      9.066995  0.000  0.010  0.050  0.060
   0.74387      9.085738  0.000  0.012  0.050  0.060
   0.77048      9.063331  0.000  0.014  0.050  0.063
   0.79709      9.050666  0.002  0.012  0.068  0.083
   0.82370      9.051413  0.004  0.012  0.075  0.088
   0.85031      9.053538  0.004  0.012  0.073  0.088
   0.87692      9.056718  0.004  0.008  0.070  0.086
   0.90353      9.066654  0.004  0.008  0.070  0.082
   0.93014      9.089022  0.004  0.012  0.067  0.083
   0.95675      9.112809  0.000  0.012  0.061  0.074
   0.98336      9.123583  0.000  0.012  0.073  0.085
   1.00997      9.130759  0.000  0.046  0.039  0.090
   1.03658      9.108690  0.000  0.046  0.033  0.082
   1.06319      9.098618  0.002  0.034  0.018  0.058
   1.08980      9.098494  0.002  0.030  0.016  0.042
   1.11641      9.110530  0.004  0.028  0.018  0.048
   1.14302      9.126012  0.004  0.020  0.024  0.054
   1.16963      9.138952  0.004  0.015  0.033  0.052
   1.19624      9.130528  0.000  0.022  0.018  0.034
 
# Band-Index:  190
   1.19624      9.145722  0.006  0.008  0.039  0.053
   1.16963      9.146606  0.000  0.017  0.015  0.034
   1.14302      9.169498  0.000  0.016  0.024  0.040
   1.11641      9.189777  0.000  0.010  0.028  0.038
   1.08980      9.167941  0.000  0.010  0.034  0.046
   1.06319      9.140654  0.000  0.008  0.030  0.040
   1.03658      9.134561  0.000  0.008  0.022  0.030
   1.00997      9.149239  0.000  0.006  0.017  0.026
   0.98336      9.143374  0.000  0.028  0.057  0.088
   0.95675      9.116824  0.000  0.020  0.055  0.078
   0.93014      9.107353  0.000  0.028  0.048  0.078
   0.90353      9.107557  0.000  0.030  0.045  0.073
   0.87692      9.094930  0.000  0.021  0.048  0.068
   0.85031      9.083189  0.000  0.022  0.049  0.070
   0.82370      9.083432  0.000  0.020  0.049  0.070
   0.79709      9.091442  0.000  0.016  0.050  0.067
   0.77048      9.095671  0.000  0.014  0.050  0.064
   0.74387      9.092284  0.000  0.016  0.032  0.051
   0.71726      9.106960  0.006  0.042  0.061  0.107
   0.69065      9.087264  0.000  0.011  0.033  0.044
   0.69065      9.087176  0.000  0.009  0.034  0.042
   0.67734      9.108826  0.006  0.040  0.060  0.110
   0.66404      9.105509  0.008  0.040  0.058  0.104
   0.65073      9.099110  0.008  0.042  0.052  0.100
   0.63743      9.091492  0.002  0.034  0.048  0.085
   0.62412      9.100365  0.000  0.007  0.036  0.044
   0.61082      9.087887  0.000  0.006  0.037  0.045
   0.59751      9.074726  0.000  0.006  0.036  0.043
   0.58421      9.060222  0.000  0.006  0.036  0.038
   0.57090      9.043113  0.000  0.005  0.033  0.040
