#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 176
# Band-Index:    1
   0.82370     -5.741795  0.002  0.034  0.004  0.040
   0.79709     -5.763550  0.002  0.036  0.004  0.042
   0.77048     -5.767994  0.000  0.034  0.004  0.040
   0.74387     -5.753110  0.000  0.034  0.004  0.038
   0.71726     -5.746945  0.002  0.030  0.004  0.034
   0.69065     -5.757386  0.001  0.028  0.003  0.032
   0.69065     -5.757386  0.001  0.028  0.003  0.032
   0.67734     -5.748124  0.002  0.028  0.004  0.032
   0.66404     -5.738265  0.002  0.028  0.004  0.032
   0.65073     -5.727845  0.002  0.026  0.004  0.032
   0.63743     -5.716850  0.002  0.026  0.002  0.030
   0.62412     -5.705300  0.002  0.024  0.002  0.029
   0.61082     -5.693333  0.002  0.022  0.002  0.026
   0.59751     -5.681425  0.004  0.016  0.002  0.022
   0.58421     -5.671321  0.004  0.008  0.000  0.014
   0.57090     -5.668732  0.006  0.006  0.000  0.012
   0.55760     -5.676757  0.004  0.020  0.002  0.026
   0.54429     -5.687398  0.002  0.028  0.004  0.034
   0.53099     -5.696340  0.002  0.034  0.004  0.038
   0.51768     -5.702803  0.000  0.036  0.004  0.042
   0.50438     -5.707078  0.000  0.038  0.004  0.042
   0.49107     -5.709736  0.000  0.038  0.004  0.044
   0.47777     -5.711301  0.000  0.040  0.004  0.044
   0.46446     -5.712169  0.000  0.040  0.004  0.044
   0.45116     -5.712598  0.000  0.040  0.004  0.044
   0.43785     -5.712727  0.000  0.040  0.004  0.044
   0.43785     -5.712727  0.000  0.040  0.004  0.044
   0.41481     -5.703866  0.002  0.038  0.004  0.044
   0.39176     -5.682379  0.000  0.074  0.008  0.081
   0.36872     -5.685455  0.000  0.074  0.008  0.081
   0.34567     -5.705876  0.002  0.022  0.002  0.026
   0.32263     -5.745877  0.002  0.026  0.002  0.030
   0.29958     -5.779023  0.000  0.030  0.004  0.034
   0.27654     -5.796326  0.002  0.034  0.004  0.040
   0.25349     -5.791993  0.004  0.036  0.004  0.043
   0.23045     -5.778258  0.006  0.034  0.004  0.042
   0.20740     -5.761260  0.008  0.028  0.002  0.040
   0.18436     -5.746596  0.012  0.020  0.002  0.034
   0.16131     -5.748220  0.016  0.010  0.000  0.026
   0.13827     -5.777408  0.014  0.014  0.000  0.028
   0.11522     -5.817018  0.010  0.022  0.002  0.034
   0.09218     -5.848393  0.007  0.031  0.002  0.040
   0.06913     -5.844511  0.006  0.041  0.004  0.052
   0.04609     -5.821673  0.008  0.044  0.004  0.056
   0.02304     -5.792280  0.008  0.048  0.004  0.062
   0.00000     -5.764087  0.000  0.072  0.008  0.080
 
# Band-Index:   45
   0.00000     -5.764068  0.000  0.072  0.008  0.080
   0.02304     -5.763546  0.000  0.072  0.008  0.080
   0.04609     -5.761996  0.000  0.072  0.008  0.080
   0.06913     -5.759446  0.000  0.072  0.008  0.080
   0.09218     -5.755953  0.000  0.072  0.008  0.080
   0.11522     -5.751587  0.000  0.072  0.008  0.080
   0.13827     -5.746442  0.000  0.072  0.008  0.080
   0.16131     -5.740635  0.000  0.072  0.008  0.080
   0.18436     -5.734296  0.000  0.073  0.008  0.080
   0.20740     -5.727579  0.000  0.073  0.008  0.080
   0.23045     -5.720655  0.000  0.073  0.008  0.080
   0.25349     -5.713709  0.000  0.073  0.008  0.080
   0.27654     -5.706933  0.000  0.074  0.008  0.080
   0.29958     -5.700528  0.000  0.074  0.008  0.080
   0.32263     -5.694689  0.000  0.074  0.008  0.081
   0.34567     -5.689609  0.000  0.074  0.008  0.081
   0.36872     -5.667791  0.006  0.006  0.000  0.012
   0.39176     -5.682115  0.004  0.032  0.004  0.038
   0.41481     -5.680489  0.000  0.074  0.008  0.082
   0.43785     -5.679854  0.000  0.074  0.008  0.082
   0.43785     -5.679854  0.000  0.074  0.008  0.082
   0.45116     -5.678577  0.000  0.074  0.008  0.081
   0.46446     -5.675052  0.000  0.073  0.008  0.080
   0.47777     -5.670032  0.000  0.072  0.008  0.080
   0.49107     -5.664407  0.000  0.072  0.008  0.080
   0.50438     -5.658964  0.000  0.071  0.008  0.080
   0.51768     -5.654276  0.000  0.070  0.008  0.078
   0.53099     -5.650682  0.000  0.070  0.008  0.078
   0.54429     -5.648318  0.000  0.068  0.008  0.076
   0.55760     -5.647186  0.000  0.067  0.008  0.075
   0.57090     -5.647204  0.000  0.066  0.008  0.074
   0.58421     -5.648254  0.000  0.065  0.008  0.072
   0.59751     -5.650210  0.000  0.064  0.008  0.072
   0.61082     -5.652938  0.000  0.064  0.008  0.070
   0.62412     -5.656296  0.000  0.062  0.008  0.070
   0.63743     -5.660118  0.000  0.062  0.006  0.069
   0.65073     -5.664178  0.000  0.062  0.006  0.068
   0.66404     -5.668120  0.000  0.061  0.006  0.068
   0.67734     -5.671326  0.000  0.061  0.006  0.068
   0.69065     -5.672728  0.000  0.062  0.006  0.068
   0.69065     -5.672728  0.000  0.062  0.006  0.068
   0.71726     -5.663969  0.000  0.060  0.006  0.067
   0.74387     -5.638523  0.000  0.062  0.006  0.068
   0.77048     -5.613220  0.000  0.072  0.008  0.081
   0.79709     -5.607796  0.000  0.082  0.008  0.092
   0.82370     -5.616986  0.000  0.084  0.008  0.092
   0.85031     -5.629056  0.000  0.082  0.008  0.092
   0.87692     -5.657973  0.000  0.068  0.008  0.076
   0.90353     -5.648780  0.000  0.080  0.008  0.089
   0.93014     -5.654518  0.002  0.080  0.008  0.088
   0.95675     -5.656442  0.002  0.078  0.008  0.087
   0.98336     -5.653412  0.002  0.076  0.008  0.086
   1.00997     -5.644347  0.004  0.070  0.006  0.082
   1.03658     -5.658579  0.012  0.050  0.004  0.066
   1.06319     -5.710282  0.004  0.062  0.006  0.074
   1.08980     -5.741280  0.002  0.070  0.006  0.078
   1.11641     -5.755027  0.000  0.072  0.008  0.080
   1.14302     -5.760844  0.000  0.072  0.008  0.080
   1.16963     -5.763353  0.000  0.072  0.008  0.080
   1.19624     -5.764068  0.000  0.072  0.008  0.080
 
# Band-Index:   46
   1.19624     -5.749421  0.028  0.016  0.000  0.044
   1.16963     -5.710791  0.019  0.042  0.002  0.064
   1.14302     -5.661932  0.022  0.046  0.002  0.070
   1.11641     -5.612294  0.024  0.048  0.002  0.074
   1.08980     -5.568804  0.022  0.052  0.004  0.077
   1.06319     -5.600393  0.004  0.073  0.006  0.084
   1.03658     -5.624485  0.002  0.080  0.008  0.088
   1.00997     -5.588119  0.012  0.057  0.004  0.074
   0.98336     -5.560183  0.008  0.056  0.006  0.070
   0.95675     -5.584565  0.008  0.056  0.006  0.068
   0.93014     -5.613354  0.006  0.056  0.006  0.066
   0.90353     -5.642912  0.004  0.060  0.006  0.069
   0.87692     -5.640055  0.000  0.082  0.008  0.090
   0.85031     -5.615024  0.004  0.044  0.004  0.052
   0.82370     -5.551448  0.006  0.036  0.004  0.044
   0.79709     -5.481868  0.008  0.031  0.002  0.041
   0.77048     -5.505397  0.008  0.040  0.004  0.052
   0.74387     -5.495881  0.006  0.054  0.006  0.066
   0.71726     -5.466325  0.006  0.061  0.006  0.073
   0.69065     -5.426214  0.006  0.064  0.006  0.077
   0.69065     -5.426214  0.006  0.064  0.006  0.077
   0.67734     -5.449309  0.006  0.062  0.006  0.075
   0.66404     -5.474417  0.006  0.061  0.006  0.072
   0.65073     -5.500646  0.006  0.060  0.006  0.071
   0.63743     -5.527268  0.006  0.058  0.006  0.070
   0.62412     -5.553553  0.004  0.058  0.006  0.070
   0.61082     -5.578707  0.004  0.060  0.006  0.070
   0.59751     -5.601629  0.002  0.064  0.006  0.074
   0.58421     -5.619977  0.000  0.072  0.008  0.080
   0.57090     -5.627472  0.000  0.074  0.008  0.082
   0.55760     -5.620509  0.002  0.062  0.006  0.070
   0.54429     -5.606785  0.002  0.052  0.006  0.060
   0.53099     -5.590679  0.004  0.048  0.004  0.056
   0.51768     -5.573513  0.004  0.044  0.004  0.054
   0.50438     -5.555905  0.004  0.042  0.004  0.050
   0.49107     -5.538376  0.004  0.040  0.004  0.048
   0.47777     -5.521603  0.006  0.038  0.004  0.046
   0.46446     -5.506699  0.006  0.034  0.003  0.042
   0.45116     -5.495646  0.006  0.029  0.002  0.039
   0.43785     -5.491430  0.007  0.029  0.002  0.037
   0.43785     -5.491430  0.007  0.029  0.002  0.037
   0.41481     -5.549590  0.004  0.032  0.004  0.040
   0.39176     -5.603370  0.002  0.039  0.004  0.046
   0.36872     -5.637304  0.000  0.064  0.008  0.072
   0.34567     -5.608744  0.004  0.050  0.006  0.060
   0.32263     -5.568960  0.006  0.046  0.004  0.056
   0.29958     -5.525960  0.010  0.044  0.004  0.056
   0.27654     -5.482336  0.012  0.042  0.004  0.058
   0.25349     -5.449237  0.018  0.042  0.004  0.064
   0.23045     -5.484515  0.016  0.054  0.004  0.074
   0.20740     -5.546072  0.012  0.060  0.004  0.078
   0.18436     -5.600776  0.006  0.072  0.006  0.084
   0.16131     -5.632160  0.000  0.082  0.008  0.090
   0.13827     -5.628538  0.002  0.076  0.008  0.086
   0.11522     -5.608685  0.006  0.068  0.006  0.082
   0.09218     -5.601824  0.018  0.055  0.004  0.076
   0.06913     -5.632807  0.022  0.048  0.004  0.072
   0.04609     -5.675296  0.020  0.044  0.002  0.068
   0.02304     -5.717038  0.018  0.040  0.002  0.062
   0.00000     -5.749421  0.028  0.016  0.000  0.044
 
# Band-Index:   47
   0.00000     -5.447469  0.000  0.075  0.006  0.082
   0.02304     -5.458157  0.002  0.074  0.006  0.082
   0.04609     -5.483805  0.004  0.072  0.006  0.082
   0.06913     -5.513366  0.006  0.070  0.006  0.082
   0.09218     -5.529894  0.014  0.064  0.006  0.082
   0.11522     -5.504176  0.026  0.054  0.004  0.084
   0.13827     -5.457166  0.032  0.052  0.002  0.086
   0.16131     -5.432142  0.000  0.076  0.006  0.082
   0.18436     -5.428224  0.000  0.076  0.006  0.082
   0.20740     -5.424191  0.000  0.076  0.006  0.082
   0.23045     -5.420169  0.000  0.076  0.006  0.082
   0.25349     -5.416279  0.000  0.076  0.007  0.082
   0.27654     -5.412635  0.000  0.076  0.008  0.083
   0.29958     -5.409336  0.000  0.076  0.008  0.084
   0.32263     -5.406457  0.000  0.076  0.008  0.084
   0.34567     -5.404060  0.000  0.076  0.008  0.084
   0.36872     -5.402175  0.000  0.076  0.008  0.084
   0.39176     -5.400826  0.000  0.076  0.008  0.084
   0.41481     -5.429687  0.008  0.030  0.002  0.040
   0.43785     -5.491098  0.006  0.032  0.004  0.041
   0.43785     -5.491098  0.006  0.032  0.004  0.041
   0.45116     -5.490014  0.006  0.033  0.004  0.042
   0.46446     -5.486582  0.006  0.033  0.004  0.042
   0.47777     -5.480740  0.006  0.034  0.004  0.042
   0.49107     -5.472361  0.006  0.034  0.004  0.044
   0.50438     -5.461349  0.008  0.034  0.004  0.046
   0.51768     -5.447711  0.008  0.036  0.004  0.047
   0.53099     -5.431582  0.008  0.038  0.004  0.050
   0.54429     -5.413219  0.008  0.040  0.004  0.052
   0.55760     -5.392990  0.008  0.042  0.004  0.056
   0.57090     -5.371374  0.008  0.046  0.004  0.058
   0.58421     -5.349037  0.008  0.050  0.004  0.064
   0.59751     -5.327298  0.006  0.058  0.004  0.070
   0.61082     -5.310384  0.002  0.074  0.006  0.082
   0.62412     -5.310917  0.000  0.082  0.008  0.090
   0.63743     -5.329862  0.004  0.076  0.006  0.086
   0.65073     -5.354107  0.006  0.070  0.006  0.082
   0.66404     -5.378984  0.006  0.068  0.006  0.080
   0.67734     -5.403164  0.006  0.066  0.006  0.078
   0.69065     -5.425886  0.006  0.064  0.006  0.077
   0.69065     -5.425886  0.006  0.064  0.006  0.077
   0.71726     -5.387906  0.006  0.064  0.006  0.077
   0.74387     -5.369582  0.008  0.048  0.004  0.060
   0.77048     -5.411032  0.010  0.028  0.002  0.040
   0.79709     -5.481536  0.008  0.029  0.002  0.041
   0.82370     -5.433850  0.012  0.028  0.002  0.040
   0.85031     -5.377527  0.014  0.028  0.002  0.044
   0.87692     -5.323284  0.022  0.026  0.002  0.050
   0.90353     -5.301365  0.034  0.030  0.000  0.066
   0.93014     -5.354708  0.030  0.044  0.002  0.076
   0.95675     -5.432506  0.024  0.048  0.002  0.074
   0.98336     -5.512382  0.018  0.052  0.004  0.073
   1.00997     -5.542768  0.011  0.056  0.004  0.072
   1.03658     -5.535055  0.014  0.056  0.004  0.076
   1.06319     -5.541814  0.020  0.054  0.004  0.076
   1.08980     -5.568430  0.006  0.069  0.006  0.082
   1.11641     -5.531725  0.006  0.070  0.006  0.082
   1.14302     -5.493812  0.004  0.072  0.006  0.082
   1.16963     -5.461466  0.002  0.074  0.006  0.082
   1.19624     -5.447469  0.000  0.075  0.006  0.082
 
# Band-Index:   48
   1.19624     -5.447465  0.000  0.075  0.006  0.082
   1.16963     -5.446964  0.000  0.075  0.006  0.082
   1.14302     -5.445001  0.000  0.075  0.006  0.082
   1.11641     -5.439706  0.000  0.074  0.006  0.082
   1.08980     -5.425918  0.004  0.074  0.006  0.084
   1.06319     -5.395042  0.012  0.072  0.006  0.088
   1.03658     -5.345519  0.020  0.070  0.004  0.094
   1.00997     -5.285300  0.026  0.070  0.004  0.100
   0.98336     -5.227871  0.010  0.078  0.006  0.094
   0.95675     -5.245225  0.000  0.070  0.006  0.076
   0.93014     -5.263818  0.000  0.072  0.006  0.078
   0.90353     -5.277643  0.000  0.074  0.006  0.081
   0.87692     -5.288015  0.000  0.076  0.006  0.084
   0.85031     -5.296433  0.000  0.078  0.008  0.086
   0.82370     -5.304313  0.000  0.080  0.008  0.088
   0.79709     -5.312865  0.000  0.084  0.008  0.091
   0.77048     -5.321335  0.000  0.086  0.008  0.094
   0.74387     -5.303677  0.004  0.064  0.006  0.074
   0.71726     -5.234958  0.006  0.044  0.004  0.054
   0.69065     -5.183914  0.000  0.036  0.004  0.040
   0.69065     -5.183914  0.000  0.036  0.004  0.040
   0.67734     -5.191371  0.000  0.038  0.004  0.042
   0.66404     -5.203001  0.000  0.042  0.004  0.046
   0.65073     -5.214474  0.000  0.044  0.004  0.049
   0.63743     -5.230669  0.022  0.026  0.000  0.050
   0.62412     -5.247382  0.026  0.018  0.000  0.044
   0.61082     -5.246142  0.000  0.051  0.004  0.056
   0.59751     -5.256521  0.000  0.052  0.004  0.058
   0.58421     -5.267189  0.000  0.054  0.004  0.060
   0.57090     -5.278321  0.000  0.056  0.004  0.060
   0.55760     -5.290047  0.000  0.056  0.006  0.062
   0.54429     -5.302456  0.000  0.058  0.006  0.064
   0.53099     -5.315575  0.000  0.060  0.006  0.066
   0.51768     -5.329371  0.000  0.060  0.006  0.066
   0.50438     -5.343719  0.000  0.062  0.006  0.068
   0.49107     -5.358346  0.000  0.064  0.006  0.071
   0.47777     -5.372732  0.000  0.066  0.006  0.074
   0.46446     -5.385873  0.000  0.070  0.006  0.078
   0.45116     -5.395847  0.000  0.074  0.006  0.082
   0.43785     -5.399749  0.000  0.076  0.008  0.084
   0.43785     -5.399749  0.000  0.076  0.008  0.084
   0.41481     -5.400016  0.000  0.076  0.008  0.084
   0.39176     -5.365751  0.010  0.028  0.002  0.040
   0.36872     -5.300712  0.012  0.026  0.002  0.042
   0.34567     -5.238058  0.020  0.026  0.002  0.046
   0.32263     -5.208664  0.036  0.033  0.000  0.070
   0.29958     -5.261959  0.030  0.048  0.002  0.078
   0.27654     -5.329429  0.024  0.052  0.002  0.078
   0.25349     -5.387517  0.018  0.050  0.004  0.072
   0.23045     -5.378788  0.022  0.040  0.002  0.064
   0.20740     -5.353751  0.034  0.034  0.000  0.070
   0.18436     -5.365303  0.042  0.042  0.000  0.084
   0.16131     -5.407506  0.038  0.048  0.002  0.088
   0.13827     -5.435822  0.000  0.076  0.006  0.082
   0.11522     -5.439150  0.000  0.076  0.006  0.082
   0.09218     -5.442021  0.000  0.076  0.006  0.082
   0.06913     -5.444349  0.000  0.076  0.006  0.082
   0.04609     -5.446065  0.000  0.075  0.006  0.082
   0.02304     -5.447115  0.000  0.075  0.006  0.082
   0.00000     -5.447465  0.000  0.075  0.006  0.082
 
# Band-Index:   49
   0.00000     -5.263865  0.042  0.054  0.000  0.096
   0.02304     -5.252646  0.040  0.054  0.002  0.096
   0.04609     -5.225162  0.038  0.056  0.002  0.096
   0.06913     -5.190998  0.036  0.058  0.002  0.096
   0.09218     -5.157853  0.032  0.060  0.002  0.094
   0.11522     -5.140361  0.022  0.058  0.002  0.084
   0.13827     -5.159158  0.010  0.058  0.004  0.072
   0.16131     -5.195174  0.004  0.062  0.006  0.072
   0.18436     -5.227447  0.002  0.070  0.006  0.078
   0.20740     -5.229948  0.010  0.078  0.006  0.094
   0.23045     -5.193989  0.024  0.076  0.004  0.104
   0.25349     -5.145212  0.030  0.074  0.004  0.108
   0.27654     -5.098883  0.034  0.068  0.002  0.104
   0.29958     -5.097625  0.014  0.044  0.002  0.062
   0.32263     -5.137912  0.002  0.050  0.004  0.056
   0.34567     -5.105935  0.018  0.056  0.004  0.078
   0.36872     -5.045505  0.024  0.052  0.002  0.080
   0.39176     -4.987206  0.028  0.050  0.002  0.080
   0.41481     -4.935483  0.030  0.048  0.002  0.080
   0.43785     -4.934844  0.000  0.052  0.004  0.055
   0.43785     -4.934844  0.000  0.052  0.004  0.055
   0.45116     -4.942250  0.004  0.052  0.004  0.058
   0.46446     -4.958699  0.008  0.052  0.004  0.062
   0.47777     -4.979223  0.010  0.052  0.004  0.064
   0.49107     -5.002293  0.012  0.052  0.004  0.066
   0.50438     -5.027268  0.012  0.052  0.004  0.068
   0.51768     -5.053746  0.014  0.052  0.004  0.068
   0.53099     -5.081389  0.014  0.052  0.004  0.068
   0.54429     -5.109880  0.014  0.050  0.004  0.068
   0.55760     -5.138880  0.014  0.050  0.004  0.068
   0.57090     -5.168002  0.016  0.048  0.004  0.066
   0.58421     -5.196658  0.016  0.044  0.004  0.064
   0.59751     -5.223617  0.018  0.038  0.002  0.060
   0.61082     -5.244718  0.024  0.025  0.002  0.050
   0.62412     -5.235841  0.000  0.050  0.004  0.054
   0.63743     -5.225369  0.000  0.046  0.004  0.052
   0.65073     -5.207696  0.020  0.032  0.002  0.054
   0.66404     -5.183120  0.020  0.036  0.002  0.058
   0.67734     -5.158237  0.018  0.040  0.002  0.060
   0.69065     -5.133637  0.018  0.042  0.002  0.063
   0.69065     -5.133637  0.018  0.042  0.002  0.063
   0.71726     -5.125323  0.014  0.034  0.002  0.048
   0.74387     -5.079768  0.016  0.030  0.002  0.048
   0.77048     -5.026654  0.020  0.032  0.002  0.052
   0.79709     -4.993943  0.028  0.056  0.002  0.086
   0.82370     -5.023825  0.030  0.058  0.002  0.090
   0.85031     -5.084445  0.024  0.060  0.002  0.086
   0.87692     -5.152126  0.016  0.062  0.004  0.082
   0.90353     -5.193877  0.000  0.060  0.004  0.066
   0.93014     -5.167317  0.004  0.050  0.004  0.058
   0.95675     -5.152674  0.036  0.068  0.002  0.106
   0.98336     -5.210902  0.024  0.056  0.002  0.082
   1.00997     -5.186980  0.004  0.060  0.004  0.070
   1.03658     -5.150188  0.006  0.058  0.004  0.068
   1.06319     -5.109438  0.006  0.056  0.004  0.066
   1.08980     -5.134067  0.032  0.060  0.002  0.094
   1.11641     -5.174018  0.034  0.060  0.002  0.095
   1.14302     -5.214882  0.036  0.058  0.002  0.096
   1.16963     -5.249191  0.040  0.054  0.002  0.096
   1.19624     -5.263865  0.042  0.054  0.000  0.096
 
# Band-Index:   50
   1.19624     -4.935093  0.014  0.050  0.002  0.066
   1.16963     -4.955082  0.010  0.050  0.002  0.064
   1.14302     -4.988091  0.008  0.052  0.004  0.064
   1.11641     -5.026132  0.008  0.054  0.004  0.064
