#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
   0.71726      7.334451  0.000  0.008  0.002  0.010
   0.69065      7.303487  0.000  0.008  0.001  0.010
   0.69065      7.303487  0.000  0.008  0.001  0.010
   0.67734      7.310948  0.000  0.008  0.002  0.010
   0.66404      7.315684  0.000  0.010  0.000  0.010
   0.65073      7.317241  0.000  0.010  0.000  0.010
   0.63743      7.317297  0.000  0.003  0.004  0.008
   0.62412      7.326909  0.000  0.002  0.006  0.008
   0.61082      7.335828  0.000  0.002  0.006  0.008
   0.59751      7.343444  0.000  0.002  0.008  0.010
   0.58421      7.349393  0.000  0.002  0.008  0.012
   0.57090      7.353109  0.000  0.004  0.010  0.016
   0.55760      7.351884  0.000  0.008  0.016  0.024
   0.54429      7.334408  0.002  0.010  0.022  0.034
   0.53099      7.313415  0.002  0.006  0.016  0.022
   0.51768      7.325869  0.000  0.006  0.012  0.018
   0.50438      7.336429  0.000  0.006  0.012  0.020
   0.49107      7.335432  0.000  0.008  0.012  0.018
   0.47777      7.327025  0.000  0.008  0.010  0.018
   0.46446      7.316382  0.000  0.010  0.010  0.020
   0.45116      7.308059  0.000  0.010  0.010  0.020
   0.43785      7.304967  0.000  0.010  0.010  0.020
   0.43785      7.304967  0.000  0.010  0.010  0.020
   0.41481      7.285828  0.002  0.020  0.010  0.032
   0.39176      7.308043  0.002  0.014  0.012  0.026
   0.36872      7.346273  0.000  0.002  0.008  0.010
   0.34567      7.356676  0.000  0.002  0.006  0.008
   0.32263      7.385134  0.000  0.002  0.010  0.012
   0.29958      7.412596  0.000  0.004  0.018  0.022
   0.27654      7.435667  0.000  0.004  0.024  0.028
   0.25349      7.460497  0.000  0.006  0.024  0.030
   0.23045      7.490241  0.000  0.006  0.026  0.032
   0.20740      7.526760  0.000  0.006  0.030  0.036
   0.18436      7.523142  0.000  0.012  0.040  0.050
   0.16131      7.497445  0.000  0.016  0.040  0.054
   0.13827      7.490843  0.000  0.006  0.012  0.018
   0.11522      7.510934  0.000  0.011  0.022  0.034
   0.09218      7.519736  0.000  0.020  0.030  0.049
   0.06913      7.548705  0.000  0.018  0.026  0.044
   0.04609      7.586687  0.000  0.014  0.018  0.033
   0.02304      7.572154  0.000  0.002  0.000  0.002
   0.00000      7.559332  0.000  0.000  0.000  0.000
 
# Band-Index:  133
   0.00000      7.610822  0.000  0.018  0.010  0.028
   0.02304      7.607024  0.000  0.016  0.014  0.030
   0.04609      7.603863  0.000  0.004  0.004  0.009
   0.06913      7.632468  0.000  0.012  0.008  0.020
   0.09218      7.632583  0.000  0.020  0.016  0.034
   0.11522      7.615095  0.000  0.022  0.018  0.040
   0.13827      7.606345  0.000  0.020  0.024  0.044
   0.16131      7.608464  0.000  0.010  0.034  0.044
   0.18436      7.567776  0.000  0.006  0.034  0.040
   0.20740      7.553123  0.000  0.008  0.038  0.046
   0.23045      7.586067  0.000  0.006  0.036  0.042
   0.25349      7.603402  0.000  0.004  0.006  0.010
   0.27654      7.555498  0.000  0.004  0.006  0.010
   0.29958      7.500634  0.000  0.006  0.010  0.016
   0.32263      7.449272  0.000  0.008  0.016  0.026
   0.34567      7.402679  0.002  0.012  0.018  0.030
   0.36872      7.358567  0.002  0.014  0.016  0.032
   0.39176      7.365722  0.000  0.006  0.014  0.020
   0.41481      7.354316  0.000  0.022  0.008  0.028
   0.43785      7.312398  0.002  0.036  0.006  0.042
   0.43785      7.312398  0.002  0.036  0.006  0.042
   0.45116      7.320667  0.000  0.029  0.006  0.036
   0.46446      7.346633  0.000  0.016  0.006  0.022
   0.47777      7.379703  0.000  0.008  0.004  0.014
   0.49107      7.403824  0.000  0.002  0.000  0.004
   0.50438      7.389433  0.000  0.002  0.000  0.004
   0.51768      7.379253  0.000  0.002  0.002  0.004
   0.53099      7.375402  0.000  0.002  0.004  0.006
   0.54429      7.377833  0.000  0.002  0.006  0.008
   0.55760      7.398426  0.002  0.006  0.016  0.022
   0.57090      7.393054  0.000  0.002  0.004  0.006
   0.58421      7.377833  0.000  0.004  0.006  0.010
   0.59751      7.365723  0.000  0.008  0.010  0.016
   0.61082      7.359999  0.000  0.012  0.016  0.030
   0.62412      7.362448  0.000  0.016  0.024  0.040
   0.63743      7.370925  0.000  0.018  0.026  0.046
   0.65073      7.382889  0.000  0.020  0.028  0.048
   0.66404      7.397287  0.000  0.020  0.028  0.048
   0.67734      7.413718  0.000  0.020  0.029  0.048
   0.69065      7.431459  0.000  0.020  0.029  0.049
   0.69065      7.431459  0.000  0.020  0.029  0.049
   0.71726      7.393068  0.000  0.020  0.028  0.048
   0.74387      7.390793  0.000  0.002  0.008  0.010
   0.77048      7.452030  0.000  0.002  0.008  0.010
   0.79709      7.485334  0.000  0.008  0.028  0.036
   0.82370      7.468073  0.000  0.006  0.024  0.032
   0.85031      7.482954  0.000  0.006  0.008  0.014
   0.87692      7.497075  0.000  0.000  0.028  0.028
   0.90353      7.497573  0.000  0.012  0.026  0.037
   0.93014      7.508958  0.000  0.012  0.034  0.045
   0.95675      7.524531  0.000  0.004  0.020  0.024
   0.98336      7.553947  0.000  0.014  0.027  0.042
   1.00997      7.559885  0.000  0.008  0.022  0.031
   1.03658      7.571500  0.000  0.010  0.022  0.032
   1.06319      7.553777  0.000  0.015  0.029  0.043
   1.08980      7.584247  0.000  0.036  0.026  0.062
   1.11641      7.619304  0.000  0.028  0.016  0.044
   1.14302      7.612419  0.000  0.008  0.003  0.012
   1.16963      7.605421  0.000  0.015  0.014  0.030
   1.19624      7.610822  0.000  0.018  0.010  0.028
 
# Band-Index:  134
   1.19624      7.711978  0.002  0.003  0.000  0.004
   1.16963      7.707642  0.001  0.006  0.008  0.014
   1.14302      7.691800  0.000  0.010  0.023  0.034
   1.11641      7.698567  0.000  0.002  0.022  0.024
   1.08980      7.705746  0.000  0.014  0.042  0.056
   1.06319      7.675419  0.000  0.008  0.046  0.054
   1.03658      7.647505  0.000  0.004  0.052  0.056
   1.00997      7.627757  0.000  0.004  0.016  0.020
   0.98336      7.575364  0.000  0.010  0.020  0.030
   0.95675      7.568069  0.000  0.026  0.027  0.052
   0.93014      7.563878  0.000  0.032  0.026  0.058
   0.90353      7.544630  0.000  0.034  0.025  0.058
   0.87692      7.508220  0.000  0.030  0.022  0.052
   0.85031      7.522438  0.000  0.000  0.028  0.030
   0.82370      7.549159  0.000  0.000  0.026  0.026
   0.79709      7.517182  0.000  0.002  0.012  0.014
   0.77048      7.500516  0.000  0.010  0.028  0.038
   0.74387      7.497655  0.000  0.014  0.030  0.044
   0.71726      7.469557  0.000  0.018  0.030  0.048
   0.69065      7.432107  0.000  0.020  0.029  0.049
   0.69065      7.432107  0.000  0.020  0.029  0.049
   0.67734      7.449884  0.000  0.020  0.030  0.048
   0.66404      7.466750  0.000  0.018  0.028  0.048
   0.65073      7.482411  0.000  0.018  0.028  0.046
   0.63743      7.496888  0.000  0.018  0.026  0.044
   0.62412      7.509832  0.000  0.018  0.026  0.044
   0.61082      7.519172  0.000  0.020  0.026  0.044
   0.59751      7.513128  0.000  0.018  0.028  0.046
   0.58421      7.478990  0.000  0.012  0.026  0.040
   0.57090      7.437015  0.002  0.010  0.022  0.032
   0.55760      7.409162  0.000  0.002  0.002  0.004
   0.54429      7.424894  0.000  0.000  0.002  0.002
   0.53099      7.439538  0.000  0.000  0.002  0.002
   0.51768      7.451809  0.000  0.000  0.002  0.002
   0.50438      7.438187  0.000  0.004  0.002  0.006
   0.49107      7.411128  0.000  0.006  0.004  0.008
   0.47777      7.415497  0.000  0.002  0.002  0.004
   0.46446      7.411247  0.000  0.006  0.016  0.022
   0.45116      7.407447  0.000  0.006  0.018  0.024
   0.43785      7.406298  0.000  0.006  0.018  0.024
   0.43785      7.406298  0.000  0.006  0.018  0.024
   0.41481      7.391474  0.000  0.006  0.018  0.024
   0.39176      7.406904  0.000  0.020  0.008  0.028
   0.36872      7.456204  0.000  0.020  0.008  0.028
   0.34567      7.498718  0.000  0.020  0.008  0.028
   0.32263      7.539549  0.000  0.018  0.010  0.028
   0.29958      7.585822  0.000  0.014  0.012  0.026
   0.27654      7.632768  0.000  0.008  0.016  0.024
   0.25349      7.620257  0.000  0.006  0.032  0.038
   0.23045      7.633483  0.000  0.006  0.012  0.018
   0.20740      7.640298  0.000  0.006  0.022  0.028
   0.18436      7.630643  0.000  0.010  0.028  0.038
   0.16131      7.616300  0.000  0.010  0.035  0.045
   0.13827      7.648564  0.000  0.006  0.044  0.051
   0.11522      7.679081  0.000  0.022  0.032  0.054
   0.09218      7.708158  0.000  0.018  0.028  0.046
   0.06913      7.697475  0.000  0.008  0.024  0.032
   0.04609      7.699044  0.000  0.010  0.018  0.029
   0.02304      7.708898  0.002  0.005  0.006  0.012
   0.00000      7.711978  0.002  0.003  0.000  0.004
 
# Band-Index:  135
   0.00000      7.862742  0.000  0.000  0.027  0.027
   0.02304      7.819411  0.000  0.012  0.012  0.024
   0.04609      7.778838  0.000  0.022  0.010  0.032
   0.06913      7.743700  0.000  0.012  0.024  0.038
   0.09218      7.718638  0.000  0.014  0.030  0.046
   0.11522      7.685557  0.000  0.010  0.042  0.052
   0.13827      7.659156  0.000  0.026  0.038  0.064
   0.16131      7.651323  0.000  0.028  0.044  0.072
   0.18436      7.657112  0.000  0.026  0.050  0.076
   0.20740      7.675249  0.000  0.022  0.054  0.076
   0.23045      7.702495  0.000  0.018  0.056  0.072
   0.25349      7.675191  0.000  0.004  0.020  0.024
   0.27654      7.653478  0.000  0.006  0.026  0.034
   0.29958      7.640886  0.000  0.016  0.014  0.032
   0.32263      7.612394  0.000  0.012  0.016  0.030
   0.34567      7.595183  0.000  0.012  0.020  0.032
   0.36872      7.557573  0.000  0.004  0.004  0.008
   0.39176      7.495883  0.000  0.002  0.002  0.004
   0.41481      7.450546  0.000  0.002  0.002  0.004
   0.43785      7.435593  0.000  0.000  0.006  0.008
   0.43785      7.435593  0.000  0.000  0.006  0.008
   0.45116      7.433730  0.000  0.002  0.006  0.008
   0.46446      7.428139  0.000  0.002  0.008  0.010
   0.47777      7.422277  0.000  0.008  0.018  0.026
   0.49107      7.434909  0.000  0.010  0.016  0.026
   0.50438      7.456152  0.000  0.012  0.012  0.024
   0.51768      7.464218  0.000  0.006  0.000  0.006
   0.53099      7.483975  0.000  0.006  0.002  0.008
   0.54429      7.504110  0.000  0.006  0.002  0.010
   0.55760      7.524918  0.000  0.008  0.004  0.012
   0.57090      7.546811  0.000  0.008  0.006  0.014
   0.58421      7.560733  0.000  0.012  0.012  0.025
   0.59751      7.562516  0.000  0.006  0.016  0.022
   0.61082      7.591136  0.000  0.002  0.024  0.028
   0.62412      7.597763  0.000  0.002  0.008  0.010
   0.63743      7.597017  0.000  0.002  0.008  0.008
   0.65073      7.595619  0.000  0.002  0.006  0.008
   0.66404      7.594453  0.000  0.002  0.006  0.008
   0.67734      7.593762  0.000  0.002  0.006  0.006
   0.69065      7.593538  0.000  0.002  0.006  0.006
   0.69065      7.593538  0.000  0.002  0.006  0.006
   0.71726      7.595007  0.000  0.002  0.006  0.008
   0.74387      7.605535  0.000  0.004  0.010  0.014
   0.77048      7.633787  0.000  0.010  0.018  0.028
   0.79709      7.625869  0.000  0.006  0.014  0.022
   0.82370      7.583834  0.000  0.004  0.014  0.018
   0.85031      7.558978  0.000  0.002  0.010  0.012
   0.87692      7.577361  0.000  0.002  0.008  0.010
   0.90353      7.612972  0.000  0.002  0.006  0.008
   0.93014      7.652866  0.000  0.004  0.008  0.010
   0.95675      7.672774  0.000  0.004  0.022  0.026
   0.98336      7.664784  0.000  0.004  0.038  0.042
   1.00997      7.647338  0.000  0.002  0.048  0.052
   1.03658      7.689041  0.000  0.004  0.014  0.018
   1.06319      7.747664  0.000  0.002  0.012  0.014
   1.08980      7.741525  0.000  0.000  0.018  0.019
   1.11641      7.729070  0.000  0.022  0.034  0.056
   1.14302      7.754977  0.000  0.024  0.020  0.046
   1.16963      7.806975  0.000  0.014  0.016  0.029
   1.19624      7.862742  0.000  0.000  0.027  0.027
 
# Band-Index:  136
   1.19624      7.863219  0.000  0.000  0.027  0.027
   1.16963      7.826416  0.000  0.002  0.018  0.022
   1.14302      7.806478  0.000  0.004  0.010  0.014
   1.11641      7.809626  0.000  0.004  0.006  0.012
   1.08980      7.812691  0.000  0.004  0.004  0.010
   1.06319      7.791467  0.000  0.004  0.022  0.026
   1.03658      7.806971  0.000  0.004  0.022  0.026
   1.00997      7.808601  0.000  0.006  0.020  0.028
   0.98336      7.795484  0.000  0.020  0.014  0.034
   0.95675      7.762185  0.000  0.020  0.010  0.030
   0.93014      7.744327  0.000  0.016  0.010  0.026
   0.90353      7.741152  0.000  0.012  0.006  0.018
   0.87692      7.726552  0.000  0.012  0.002  0.014
   0.85031      7.678319  0.000  0.008  0.010  0.018
   0.82370      7.626423  0.000  0.004  0.016  0.020
   0.79709      7.638128  0.000  0.002  0.028  0.030
   0.77048      7.677059  0.000  0.004  0.018  0.022
   0.74387      7.724361  0.000  0.006  0.022  0.026
   0.71726      7.771018  0.000  0.016  0.002  0.018
   0.69065      7.774739  0.000  0.016  0.004  0.020
   0.69065      7.774739  0.000  0.016  0.004  0.020
   0.67734      7.772758  0.000  0.016  0.004  0.020
   0.66404      7.758606  0.000  0.006  0.020  0.026
   0.65073      7.720943  0.000  0.002  0.030  0.032
   0.63743      7.678142  0.000  0.002  0.030  0.034
   0.62412      7.633797  0.000  0.002  0.028  0.032
   0.61082      7.595569  0.000  0.002  0.010  0.012
   0.59751      7.586342  0.000  0.004  0.010  0.014
   0.58421      7.568606  0.000  0.006  0.008  0.014
   0.57090      7.564590  0.000  0.014  0.010  0.026
   0.55760      7.559980  0.000  0.016  0.006  0.022
   0.54429      7.540052  0.000  0.014  0.006  0.020
   0.53099      7.512095  0.000  0.014  0.006  0.020
   0.51768      7.482884  0.000  0.012  0.008  0.022
   0.50438      7.466708  0.000  0.002  0.000  0.004
   0.49107      7.477790  0.000  0.004  0.000  0.004
   0.47777      7.488554  0.000  0.004  0.000  0.004
   0.46446      7.499253  0.000  0.004  0.000  0.006
   0.45116      7.510432  0.000  0.006  0.000  0.008
   0.43785      7.521388  0.002  0.006  0.002  0.010
   0.43785      7.521388  0.002  0.006  0.002  0.010
   0.41481      7.535866  0.000  0.008  0.000  0.010
   0.39176      7.566657  0.000  0.008  0.000  0.008
   0.36872      7.597586  0.000  0.014  0.020  0.032
   0.34567      7.626009  0.000  0.006  0.004  0.010
   0.32263      7.672892  0.000  0.008  0.020  0.028
   0.29958      7.681540  0.000  0.008  0.018  0.026
   0.27654      7.675410  0.000  0.022  0.012  0.034
   0.25349      7.712437  0.000  0.023  0.011  0.034
   0.23045      7.714996  0.000  0.004  0.020  0.025
   0.20740      7.752603  0.000  0.008  0.020  0.028
   0.18436      7.785308  0.000  0.014  0.019  0.034
   0.16131      7.795759  0.000  0.006  0.014  0.022
   0.13827      7.791103  0.000  0.004  0.016  0.020
   0.11522      7.764392  0.000  0.002  0.018  0.020
   0.09218      7.728208  0.000  0.002  0.022  0.025
   0.06913      7.752101  0.000  0.020  0.020  0.042
   0.04609      7.783713  0.000  0.008  0.024  0.030
   0.02304      7.826483  0.000  0.002  0.024  0.026
   0.00000      7.863219  0.000  0.000  0.027  0.027
 
# Band-Index:  137
   0.00000      7.878841  0.000  0.000  0.034  0.034
   0.02304      7.882685  0.000  0.016  0.034  0.050
   0.04609      7.865334  0.000  0.006  0.026  0.032
   0.06913      7.854985  0.000  0.002  0.018  0.022
   0.09218      7.846739  0.002  0.004  0.018  0.024
   0.11522      7.836996  0.002  0.006  0.024  0.030
   0.13827      7.826900  0.000  0.008  0.028  0.038
   0.16131      7.813088  0.000  0.010  0.026  0.036
   0.18436      7.788141  0.000  0.004  0.017  0.022
   0.20740      7.770009  0.000  0.012  0.014  0.028
   0.23045      7.745684  0.000  0.018  0.014  0.032
   0.25349      7.735039  0.000  0.014  0.056  0.068
   0.27654      7.722446  0.000  0.010  0.026  0.036
   0.29958      7.695993  0.000  0.008  0.024  0.033
   0.32263      7.685037  0.000  0.008  0.010  0.018
   0.34567      7.654436  0.000  0.006  0.020  0.026
   0.36872      7.609636  0.000  0.006  0.000  0.006
   0.39176      7.580173  0.000  0.010  0.016  0.026
   0.41481      7.542990  0.000  0.008  0.008  0.016
   0.43785      7.524613  0.000  0.010  0.000  0.010
   0.43785      7.524613  0.000  0.010  0.000  0.010
   0.45116      7.537708  0.000  0.010  0.002  0.012
   0.46446      7.555421  0.000  0.010  0.004  0.016
   0.47777      7.577181  0.000  0.010  0.008  0.018
   0.49107      7.602737  0.000  0.008  0.010  0.020
   0.50438      7.628786  0.000  0.006  0.012  0.018
   0.51768      7.636412  0.000  0.014  0.004  0.018
   0.53099      7.623711  0.000  0.013  0.006  0.018
   0.54429      7.615331  0.000  0.012  0.006  0.018
   0.55760      7.615913  0.000  0.010  0.006  0.014
   0.57090      7.631361  0.000  0.010  0.002  0.012
   0.58421      7.655019  0.000  0.010  0.002  0.012
   0.59751      7.663039  0.000  0.010  0.014  0.024
   0.61082      7.682332  0.000  0.012  0.016  0.030
   0.62412      7.711801  0.000  0.012  0.020  0.032
   0.63743      7.743274  0.000  0.014  0.002  0.016
   0.65073      7.758707  0.000  0.014  0.004  0.018
   0.66404      7.771597  0.000  0.014  0.012  0.026
   0.67734      7.797727  0.000  0.006  0.026  0.032
   0.69065      7.824013  0.000  0.007  0.021  0.028
   0.69065      7.824013  0.000  0.007  0.021  0.028
   0.71726      7.775069  0.000  0.006  0.024  0.030
   0.74387      7.750594  0.000  0.002  0.026  0.030
   0.77048      7.691308  0.000  0.002  0.032  0.034
   0.79709      7.673967  0.000  0.012  0.026  0.038
   0.82370      7.700488  0.000  0.018  0.032  0.050
   0.85031      7.722186  0.000  0.024  0.032  0.056
   0.87692      7.752593  0.000  0.026  0.026  0.052
   0.90353      7.772368  0.000  0.020  0.012  0.032
   0.93014      7.782019  0.000  0.016  0.010  0.028
