#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 184
# Band-Index:    1
   0.22579     -2.927335  0.000  0.044  0.000  0.044
   0.19757     -3.046421  0.000  0.036  0.000  0.040
   0.16935     -3.158299  0.000  0.032  0.000  0.032
   0.14112     -3.259419  0.000  0.028  0.000  0.028
   0.11290     -3.284567  0.004  0.054  0.000  0.056
   0.08467     -3.345071  0.000  0.016  0.000  0.016
   0.05645     -3.398017  0.000  0.012  0.000  0.016
   0.02822     -3.430527  0.000  0.012  0.000  0.012
   0.00000     -3.441503  0.000  0.012  0.000  0.012
 
# Band-Index:   49
   0.00000     -3.401065  0.000  0.008  0.000  0.008
   0.02822     -3.389846  0.000  0.008  0.000  0.008
   0.05645     -3.356497  0.000  0.008  0.000  0.008
   0.08467     -3.301907  0.000  0.008  0.000  0.008
   0.11290     -3.273290  0.000  0.020  0.000  0.020
   0.14112     -3.184686  0.000  0.020  0.000  0.020
   0.16935     -3.081653  0.000  0.024  0.000  0.024
   0.19757     -2.966873  0.000  0.028  0.000  0.028
   0.22579     -2.843323  0.000  0.032  0.000  0.036
   0.25402     -2.749861  0.004  0.136  0.000  0.140
   0.28224     -2.683072  0.000  0.064  0.000  0.068
   0.31047     -2.565774  0.000  0.080  0.000  0.080
   0.33869     -2.456835  0.000  0.096  0.000  0.096
   0.36691     -2.359923  0.000  0.110  0.000  0.112
   0.39514     -2.278483  0.000  0.124  0.000  0.124
   0.42336     -2.216021  0.000  0.121  0.000  0.124
   0.45159     -2.199396  0.000  0.000  0.000  0.000
   0.47981     -2.194660  0.000  0.000  0.000  0.000
   0.50804     -2.192855  0.000  0.000  0.000  0.000
   0.53626     -2.192431  0.000  0.000  0.000  0.000
   0.53626     -2.192431  0.000  0.000  0.000  0.000
   0.55622     -2.194420  0.000  0.000  0.000  0.000
   0.57617     -2.200056  0.000  0.000  0.000  0.000
   0.59613     -2.208535  0.000  0.000  0.000  0.000
   0.61609     -2.218973  0.000  0.000  0.000  0.000
   0.63605     -2.230630  0.000  0.000  0.000  0.000
   0.65600     -2.242942  0.000  0.000  0.000  0.000
   0.67596     -2.255490  0.000  0.000  0.000  0.000
   0.69592     -2.267949  0.000  0.000  0.000  0.000
   0.71588     -2.280064  0.000  0.000  0.000  0.000
   0.73584     -2.291618  0.000  0.000  0.000  0.000
   0.75579     -2.302433  0.000  0.000  0.000  0.000
   0.77575     -2.312348  0.000  0.000  0.000  0.000
   0.79571     -2.321228  0.000  0.000  0.000  0.000
   0.81567     -2.328948  0.000  0.000  0.000  0.000
   0.83562     -2.335408  0.000  0.000  0.000  0.000
   0.85558     -2.340521  0.000  0.000  0.000  0.000
   0.87554     -2.344222  0.000  0.000  0.000  0.000
   0.89550     -2.360245  0.000  0.236  0.000  0.240
   0.91545     -2.372882  0.000  0.244  0.000  0.244
   0.91545     -2.372882  0.000  0.244  0.000  0.244
   0.94368     -2.375199  0.000  0.240  0.000  0.244
   0.97190     -2.381689  0.000  0.236  0.000  0.236
   1.00013     -2.391283  0.000  0.228  0.000  0.232
   1.02835     -2.402819  0.000  0.220  0.000  0.224
   1.05657     -2.415353  0.000  0.216  0.000  0.216
   1.08480     -2.428263  0.000  0.212  0.000  0.216
   1.11302     -2.446778  0.000  0.064  0.000  0.064
   1.14125     -2.556344  0.000  0.060  0.000  0.060
   1.16947     -2.674860  0.000  0.056  0.000  0.056
   1.19769     -2.797719  0.000  0.052  0.000  0.052
   1.22592     -2.920129  0.000  0.048  0.000  0.050
   1.25414     -3.031450  0.000  0.062  0.000  0.064
   1.28237     -3.139353  0.000  0.048  0.000  0.050
   1.31059     -3.239752  0.000  0.038  0.000  0.040
   1.33882     -3.327571  0.000  0.032  0.000  0.034
   1.36704     -3.399304  0.000  0.026  0.000  0.028
   1.39526     -3.414086  0.000  0.020  0.000  0.024
   1.42349     -3.418868  0.000  0.024  0.000  0.024
   1.45171     -3.420252  0.000  0.024  0.000  0.024
   1.45171     -3.420252  0.000  0.024  0.000  0.024
   1.47167     -3.421771  0.000  0.024  0.000  0.024
   1.49163     -3.426507  0.000  0.020  0.000  0.024
   1.51159     -3.434813  0.000  0.020  0.000  0.020
   1.53154     -3.446831  0.000  0.020  0.000  0.020
   1.55150     -3.462170  0.000  0.020  0.000  0.024
   1.57146     -3.469177  0.000  0.012  0.000  0.012
   1.59142     -3.461540  0.000  0.010  0.000  0.012
   1.61137     -3.453764  0.000  0.008  0.000  0.008
   1.63133     -3.446045  0.000  0.008  0.000  0.008
   1.65129     -3.438557  0.000  0.008  0.000  0.008
   1.67125     -3.431446  0.000  0.008  0.000  0.008
   1.69120     -3.424845  0.000  0.008  0.000  0.008
   1.71116     -3.418872  0.000  0.008  0.000  0.008
   1.73112     -3.413631  0.000  0.008  0.000  0.008
   1.75108     -3.409215  0.000  0.008  0.000  0.008
   1.77103     -3.405698  0.000  0.008  0.000  0.008
   1.79099     -3.403138  0.000  0.008  0.000  0.008
   1.81095     -3.401586  0.000  0.008  0.000  0.008
   1.83091     -3.401065  0.000  0.008  0.000  0.008
 
# Band-Index:   50
   1.83091     -3.295374  0.004  0.052  0.000  0.056
   1.81095     -3.296749  0.004  0.056  0.000  0.058
   1.79099     -3.300527  0.004  0.056  0.000  0.060
   1.77103     -3.305716  0.004  0.060  0.000  0.064
   1.75108     -3.310756  0.004  0.064  0.000  0.068
   1.73112     -3.313690  0.004  0.068  0.000  0.072
   1.71116     -3.312484  0.004  0.070  0.000  0.072
   1.69120     -3.305537  0.000  0.072  0.000  0.072
   1.67125     -3.292191  0.000  0.068  0.000  0.072
   1.65129     -3.272822  0.000  0.064  0.000  0.068
   1.63133     -3.248514  0.000  0.060  0.000  0.064
   1.61137     -3.220738  0.004  0.056  0.000  0.056
   1.59142     -3.191263  0.004  0.052  0.000  0.052
   1.57146     -3.164339  0.004  0.102  0.000  0.104
   1.55150     -3.175887  0.004  0.100  0.000  0.100
   1.53154     -3.182659  0.004  0.092  0.000  0.096
   1.51159     -3.184980  0.004  0.084  0.000  0.088
   1.49163     -3.184173  0.004  0.076  0.000  0.080
   1.47167     -3.182332  0.004  0.068  0.000  0.072
   1.45171     -3.181442  0.004  0.068  0.000  0.072
   1.45171     -3.181442  0.004  0.068  0.000  0.072
   1.42349     -3.179915  0.004  0.068  0.000  0.072
   1.39526     -3.175128  0.004  0.064  0.000  0.068
   1.36704     -3.166258  0.004  0.064  0.000  0.068
   1.33882     -3.151046  0.004  0.060  0.000  0.064
   1.31059     -3.123128  0.004  0.048  0.000  0.052
   1.28237     -3.067276  0.000  0.025  0.000  0.028
   1.25414     -2.972132  0.000  0.012  0.000  0.012
   1.22592     -2.850866  0.000  0.012  0.000  0.016
   1.19769     -2.717276  0.000  0.016  0.000  0.016
   1.16947     -2.578968  0.000  0.024  0.000  0.024
   1.14125     -2.462004  0.000  0.104  0.000  0.104
   1.11302     -2.441363  0.000  0.212  0.000  0.212
   1.08480     -2.350916  0.000  0.062  0.000  0.064
   1.05657     -2.304856  0.000  0.000  0.000  0.000
   1.02835     -2.319718  0.000  0.000  0.000  0.000
   1.00013     -2.331575  0.000  0.000  0.000  0.000
   0.97190     -2.340206  0.000  0.000  0.000  0.000
   0.94368     -2.345454  0.000  0.000  0.000  0.000
   0.91545     -2.347214  0.000  0.000  0.000  0.000
   0.91545     -2.347214  0.000  0.000  0.000  0.000
   0.89550     -2.346464  0.000  0.000  0.000  0.000
   0.87554     -2.326633  0.000  0.220  0.000  0.220
   0.85558     -2.310817  0.000  0.004  0.000  0.004
   0.83562     -2.306465  0.000  0.002  0.000  0.004
   0.81567     -2.300976  0.000  0.000  0.000  0.000
   0.79571     -2.294432  0.000  0.000  0.000  0.000
   0.77575     -2.286924  0.000  0.000  0.000  0.000
   0.75579     -2.278563  0.000  0.000  0.000  0.000
   0.73584     -2.269467  0.000  0.000  0.000  0.000
   0.71588     -2.259766  0.000  0.000  0.000  0.000
   0.69592     -2.249595  0.000  0.000  0.000  0.000
   0.67596     -2.239105  0.000  0.000  0.000  0.000
   0.65600     -2.228449  0.000  0.000  0.000  0.000
   0.63605     -2.217803  0.000  0.000  0.000  0.000
   0.61609     -2.207589  0.004  0.220  0.000  0.220
   0.59613     -2.197374  0.000  0.000  0.000  0.000
   0.57617     -2.188207  0.000  0.000  0.000  0.000
   0.55622     -2.180623  0.000  0.000  0.000  0.000
   0.53626     -2.177035  0.000  0.000  0.000  0.000
   0.53626     -2.177035  0.000  0.000  0.000  0.000
   0.50804     -2.178496  0.000  0.000  0.000  0.000
   0.47981     -2.182961  0.000  0.004  0.000  0.004
   0.45159     -2.192516  0.004  0.196  0.000  0.200
   0.42336     -2.209554  0.000  0.001  0.000  0.001
   0.39514     -2.228764  0.000  0.008  0.000  0.008
   0.36691     -2.265510  0.000  0.024  0.000  0.024
   0.33869     -2.342211  0.000  0.052  0.000  0.052
   0.31047     -2.456222  0.000  0.052  0.000  0.052
   0.28224     -2.583561  0.000  0.048  0.000  0.048
   0.25402     -2.714284  0.000  0.040  0.000  0.040
   0.22579     -2.774154  0.000  0.012  0.000  0.012
   0.19757     -2.905408  0.000  0.008  0.000  0.008
   0.16935     -3.026825  0.000  0.008  0.000  0.008
   0.14112     -3.135052  0.000  0.008  0.000  0.008
   0.11290     -3.227478  0.000  0.008  0.000  0.008
   0.08467     -3.289222  0.004  0.052  0.000  0.056
   0.05645     -3.292616  0.004  0.052  0.000  0.056
   0.02822     -3.294680  0.004  0.052  0.000  0.056
   0.00000     -3.295374  0.004  0.052  0.000  0.056
 
# Band-Index:   51
   0.00000     -3.024359  0.000  0.080  0.000  0.080
   0.02822     -3.021350  0.000  0.080  0.000  0.080
   0.05645     -3.011990  0.000  0.076  0.000  0.080
   0.08467     -2.995212  0.000  0.076  0.000  0.076
   0.11290     -2.969035  0.000  0.068  0.000  0.068
   0.14112     -2.930465  0.000  0.060  0.000  0.060
   0.16935     -2.876027  0.000  0.048  0.000  0.048
   0.19757     -2.803503  0.000  0.036  0.000  0.036
   0.22579     -2.761770  0.004  0.132  0.000  0.140
   0.25402     -2.639326  0.000  0.012  0.000  0.012
   0.28224     -2.520465  0.000  0.008  0.000  0.008
   0.31047     -2.419906  0.000  0.004  0.000  0.006
   0.33869     -2.333244  0.000  0.004  0.000  0.004
   0.36691     -2.265006  0.000  0.008  0.000  0.008
   0.39514     -2.226043  0.004  0.182  0.000  0.186
   0.42336     -2.209183  0.004  0.188  0.000  0.192
   0.45159     -2.190710  0.000  0.012  0.000  0.012
   0.47981     -2.177080  0.004  0.208  0.000  0.212
   0.50804     -2.165080  0.004  0.224  0.000  0.228
   0.53626     -2.164516  0.000  0.000  0.000  0.000
   0.53626     -2.164516  0.000  0.000  0.000  0.000
   0.55622     -2.164482  0.004  0.232  0.000  0.236
   0.57617     -2.176078  0.004  0.232  0.000  0.236
   0.59613     -2.192037  0.004  0.224  0.000  0.228
   0.61609     -2.207362  0.000  0.000  0.000  0.000
   0.63605     -2.216665  0.000  0.208  0.000  0.208
   0.65600     -2.213957  0.000  0.192  0.000  0.192
   0.67596     -2.198378  0.000  0.176  0.000  0.176
   0.69592     -2.193231  0.000  0.004  0.000  0.004
   0.71588     -2.202183  0.000  0.004  0.000  0.004
   0.73584     -2.211120  0.000  0.004  0.000  0.004
   0.75579     -2.227641  0.000  0.196  0.000  0.200
   0.77575     -2.257404  0.000  0.204  0.000  0.208
   0.79571     -2.269150  0.000  0.196  0.000  0.196
   0.81567     -2.256679  0.000  0.172  0.000  0.172
   0.83562     -2.247617  0.000  0.000  0.000  0.000
   0.85558     -2.280219  0.004  0.204  0.000  0.204
   0.87554     -2.313973  0.000  0.004  0.000  0.004
   0.89550     -2.315885  0.000  0.004  0.000  0.004
   0.91545     -2.316526  0.000  0.004  0.000  0.004
   0.91545     -2.316526  0.000  0.004  0.000  0.004
   0.94368     -2.315307  0.000  0.004  0.000  0.004
   0.97190     -2.311682  0.000  0.004  0.000  0.004
   1.00013     -2.305774  0.000  0.004  0.000  0.004
   1.02835     -2.297775  0.000  0.004  0.000  0.004
   1.05657     -2.287996  0.000  0.008  0.000  0.008
   1.08480     -2.296988  0.000  0.056  0.000  0.060
   1.11302     -2.376574  0.000  0.072  0.000  0.076
   1.14125     -2.459427  0.002  0.192  0.000  0.192
   1.16947     -2.563994  0.000  0.028  0.000  0.030
   1.19769     -2.688803  0.000  0.028  0.000  0.028
   1.22592     -2.806617  0.000  0.036  0.000  0.036
   1.25414     -2.907904  0.000  0.052  0.000  0.052
   1.28237     -2.983486  0.000  0.068  0.000  0.072
   1.31059     -3.031937  0.004  0.084  0.000  0.088
   1.33882     -3.061076  0.004  0.092  0.000  0.096
   1.36704     -3.078847  0.004  0.096  0.000  0.096
   1.39526     -3.089654  0.004  0.096  0.000  0.100
   1.42349     -3.095557  0.004  0.096  0.000  0.100
   1.45171     -3.097444  0.004  0.096  0.000  0.100
   1.45171     -3.097444  0.004  0.096  0.000  0.100
   1.47167     -3.097639  0.004  0.092  0.000  0.096
   1.49163     -3.099179  0.004  0.084  0.000  0.086
   1.51159     -3.104610  0.004  0.068  0.000  0.072
   1.53154     -3.116720  0.004  0.056  0.000  0.060
   1.55150     -3.136475  0.004  0.048  0.000  0.052
   1.57146     -3.162271  0.004  0.048  0.000  0.052
   1.59142     -3.148430  0.004  0.104  0.000  0.108
   1.61137     -3.129011  0.004  0.104  0.000  0.108
   1.63133     -3.107128  0.004  0.100  0.000  0.104
   1.65129     -3.083982  0.004  0.100  0.000  0.104
   1.67125     -3.060968  0.004  0.096  0.000  0.100
   1.69120     -3.039771  0.004  0.092  0.000  0.096
   1.71116     -3.022447  0.004  0.088  0.000  0.092
   1.73112     -3.011232  0.004  0.080  0.000  0.084
   1.75108     -3.007589  0.004  0.076  0.000  0.080
   1.77103     -3.010577  0.004  0.076  0.000  0.080
   1.79099     -3.016765  0.000  0.076  0.000  0.080
   1.81095     -3.022239  0.000  0.080  0.000  0.080
   1.83091     -3.024359  0.000  0.080  0.000  0.080
 
# Band-Index:   52
   1.83091     -2.812518  0.004  0.128  0.000  0.132
   1.81095     -2.812871  0.004  0.128  0.000  0.132
   1.79099     -2.813075  0.004  0.128  0.000  0.132
   1.77103     -2.810623  0.004  0.124  0.000  0.130
   1.75108     -2.801797  0.004  0.120  0.000  0.124
   1.73112     -2.783416  0.000  0.112  0.000  0.116
   1.71116     -2.754908  0.000  0.104  0.000  0.104
   1.69120     -2.718271  0.000  0.092  0.000  0.096
   1.67125     -2.676645  0.000  0.084  0.000  0.084
   1.65129     -2.683251  0.004  0.176  0.000  0.180
   1.63133     -2.720496  0.004  0.176  0.000  0.184
   1.61137     -2.755920  0.004  0.180  0.000  0.184
   1.59142     -2.787734  0.004  0.180  0.000  0.184
   1.57146     -2.813727  0.004  0.176  0.000  0.180
   1.55150     -2.831243  0.004  0.168  0.000  0.172
   1.53154     -2.837792  0.004  0.152  0.000  0.156
   1.51159     -2.832777  0.004  0.128  0.000  0.132
   1.49163     -2.819500  0.004  0.100  0.000  0.104
   1.47167     -2.805297  0.004  0.076  0.000  0.078
   1.45171     -2.799076  0.004  0.064  0.000  0.068
   1.45171     -2.799076  0.004  0.064  0.000  0.068
   1.42349     -2.798075  0.004  0.064  0.000  0.068
   1.39526     -2.795058  0.004  0.064  0.000  0.068
   1.36704     -2.789963  0.004  0.064  0.000  0.064
   1.33882     -2.782646  0.004  0.060  0.000  0.064
   1.31059     -2.772782  0.000  0.060  0.000  0.060
   1.28237     -2.759560  0.000  0.056  0.000  0.056
   1.25414     -2.740844  0.000  0.048  0.000  0.048
   1.22592     -2.710404  0.000  0.032  0.000  0.036
   1.19769     -2.652760  0.000  0.020  0.000  0.024
   1.16947     -2.557062  0.000  0.028  0.000  0.028
   1.14125     -2.442620  0.000  0.032  0.000  0.032
   1.11302     -2.321851  0.000  0.040  0.000  0.040
   1.08480     -2.287274  0.000  0.002  0.000  0.002
   1.05657     -2.277696  0.000  0.032  0.000  0.032
   1.02835     -2.256439  0.000  0.000  0.000  0.000
   1.00013     -2.255569  0.000  0.000  0.000  0.000
   0.97190     -2.256643  0.000  0.000  0.000  0.000
   0.94368     -2.257640  0.000  0.000  0.000  0.000
   0.91545     -2.258016  0.000  0.000  0.000  0.000
   0.91545     -2.258016  0.000  0.000  0.000  0.000
   0.89550     -2.257348  0.000  0.000  0.000  0.000
   0.87554     -2.255361  0.000  0.000  0.000  0.000
   0.85558     -2.252096  0.000  0.000  0.000  0.000
   0.83562     -2.227862  0.004  0.188  0.000  0.192
   0.81567     -2.242015  0.000  0.000  0.000  0.000
   0.79571     -2.235412  0.000  0.000  0.000  0.000
   0.77575     -2.227944  0.000  0.004  0.000  0.004
   0.75579     -2.219782  0.000  0.004  0.000  0.004
   0.73584     -2.190615  0.004  0.176  0.000  0.180
   0.71588     -2.155068  0.000  0.144  0.000  0.144
   0.69592     -2.173258  0.000  0.160  0.000  0.162
   0.67596     -2.184575  0.000  0.004  0.000  0.004
   0.65600     -2.176585  0.000  0.004  0.000  0.004
   0.63605     -2.169715  0.000  0.004  0.000  0.004
   0.61609     -2.164496  0.000  0.004  0.000  0.004
   0.59613     -2.161490  0.000  0.000  0.000  0.000
   0.57617     -2.161055  0.000  0.000  0.000  0.000
   0.55622     -2.162847  0.000  0.000  0.000  0.000
   0.53626     -2.160268  0.004  0.234  0.000  0.240
   0.53626     -2.160268  0.004  0.234  0.000  0.240
   0.50804     -2.163341  0.000  0.000  0.000  0.000
   0.47981     -2.159828  0.000  0.000  0.000  0.000
   0.45159     -2.174688  0.000  0.080  0.000  0.080
   0.42336     -2.201984  0.000  0.004  0.000  0.004
   0.39514     -2.222352  0.000  0.008  0.000  0.008
   0.36691     -2.242558  0.004  0.180  0.000  0.184
   0.33869     -2.258433  0.004  0.176  0.000  0.180
   0.31047     -2.353722  0.000  0.016  0.000  0.016
   0.28224     -2.485433  0.000  0.016  0.000  0.016
   0.25402     -2.610336  0.000  0.016  0.000  0.016
   0.22579     -2.714001  0.000  0.024  0.000  0.024
   0.19757     -2.772838  0.004  0.132  0.000  0.136
   0.16935     -2.782847  0.004  0.132  0.000  0.136
   0.14112     -2.791614  0.004  0.132  0.000  0.136
   0.11290     -2.798984  0.004  0.128  0.000  0.136
   0.08467     -2.804838  0.004  0.128  0.000  0.136
   0.05645     -2.809085  0.004  0.128  0.000  0.132
   0.02822     -2.811658  0.004  0.128  0.000  0.132
   0.00000     -2.812518  0.004  0.128  0.000  0.132
 
# Band-Index:   53
   0.00000     -2.469664  0.000  0.112  0.000  0.112
   0.02822     -2.468288  0.000  0.112  0.000  0.112
   0.05645     -2.464139  0.000  0.108  0.000  0.108
   0.08467     -2.457159  0.000  0.104  0.000  0.108
   0.11290     -2.447236  0.000  0.100  0.000  0.100
   0.14112     -2.434202  0.000  0.096  0.000  0.096
   0.16935     -2.417824  0.000  0.088  0.000  0.088
   0.19757     -2.397815  0.000  0.076  0.000  0.076
   0.22579     -2.373880  0.000  0.064  0.000  0.064
   0.25402     -2.345844  0.000  0.048  0.000  0.048
   0.28224     -2.313791  0.000  0.032  0.000  0.032
   0.31047     -2.277716  0.000  0.020  0.000  0.020
   0.33869     -2.255800  0.000  0.012  0.000  0.014
   0.36691     -2.215867  0.000  0.004  0.000  0.004
   0.39514     -2.186313  0.000  0.004  0.000  0.004
   0.42336     -2.153432  0.000  0.024  0.000  0.024
   0.45159     -2.154012  0.000  0.004  0.000  0.004
   0.47981     -2.153440  0.000  0.048  0.000  0.048
   0.50804     -2.144075  0.000  0.032  0.000  0.032
   0.53626     -2.141433  0.000  0.028  0.000  0.028
   0.53626     -2.141433  0.000  0.028  0.000  0.028
