#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.254   -14.254 -0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.010
   0.226   -14.255 -0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.013
   0.198   -14.256 -0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.014
   0.169   -14.256 -0.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.017
   0.141   -14.257 -0.021  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.021
   0.113   -14.257 -0.027  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.027
   0.085   -14.258 -0.037  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.038
   0.056   -14.258 -0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.055
   0.028   -14.258 -0.078  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.078
   0.000   -14.258 -0.063  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.063
# Band-Index:   25
   0.000   -14.207  0.228  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.229
   0.028   -14.207  0.271  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.273
   0.056   -14.207  0.182  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.182
   0.085   -14.207  0.116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.116
   0.113   -14.206  0.081  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.081
   0.141   -14.206  0.061  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.061
   0.169   -14.205  0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.049
   0.198   -14.205  0.037  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.037
   0.226   -14.204  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   0.254   -14.204  0.025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.025
   0.282   -14.204  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.310   -14.206  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.339   -14.209  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.367   -14.216  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.395   -14.224  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.423   -14.232  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.452   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.480   -14.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.508   -14.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.536   -14.258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.536   -14.258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.564   -14.258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.593   -14.258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.621   -14.258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.649   -14.258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.677   -14.258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.706   -14.258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.734   -14.257  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.762   -14.257  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.790   -14.256  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.819   -14.255  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.847   -14.253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.875   -14.252  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.903   -14.251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.931   -14.250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.960   -14.250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.988   -14.251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.016   -14.253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.044   -14.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073   -14.255  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073   -14.255  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.112   -14.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.152   -14.252  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.192   -14.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.232   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.272   -14.231  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.312   -14.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.352   -14.209  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.392   -14.204  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.432   -14.202  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.472   -14.201  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.512   -14.202  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   1.552   -14.202  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   1.591   -14.203  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   1.631   -14.205  0.031  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.031
   1.671   -14.206  0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.041
   1.711   -14.206  0.061  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.061
   1.751   -14.207  0.091  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.091
   1.791   -14.207  0.153  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.155
   1.831   -14.207  0.228  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.229
# Band-Index:   26
   1.831   -14.207 -0.228  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.229
   1.791   -14.207 -0.153  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.155
   1.751   -14.207 -0.091  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.091
   1.711   -14.206 -0.061  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.061
   1.671   -14.206 -0.041  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.041
   1.631   -14.205 -0.031  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.031
   1.591   -14.203 -0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.022
   1.552   -14.202 -0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.018
   1.512   -14.202 -0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.015
   1.472   -14.201 -0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.014
   1.432   -14.202 -0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.008
   1.392   -14.204 -0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.002
   1.352   -14.208  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.312   -14.219  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.272   -14.231  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.232   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.192   -14.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.152   -14.251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.112   -14.253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073   -14.255  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073   -14.255  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.044   -14.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.016   -14.252  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.988   -14.249  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.960   -14.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.931   -14.249  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.903   -14.250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.875   -14.251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.847   -14.253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.819   -14.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.790   -14.256 -0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.003
   0.762   -14.257  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.734   -14.257  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.706   -14.257  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.677   -14.258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.649   -14.258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.621   -14.258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.593   -14.258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.564   -14.258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.536   -14.258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.536   -14.258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.508   -14.254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.480   -14.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.452   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.423   -14.232  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.395   -14.224  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.367   -14.215  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.339   -14.209 -0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.004
   0.310   -14.206 -0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.012
   0.282   -14.204 -0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.020
   0.254   -14.204 -0.025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.025
   0.226   -14.204 -0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.030
   0.198   -14.205 -0.037  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.037
   0.169   -14.205 -0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.049
   0.141   -14.206 -0.061  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.061
   0.113   -14.206 -0.081  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.081
   0.085   -14.207 -0.116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.116
   0.056   -14.207 -0.182  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.182
   0.028   -14.207 -0.271  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.273
   0.000   -14.207 -0.228  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.229
# Band-Index:   27
   0.000   -14.172  0.335  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.337
   0.028   -14.172  0.378  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.380
   0.056   -14.171  0.413  0.000  0.002  0.000  0.000  0.000  0.002  0.000  0.000  0.417
   0.085   -14.171  0.379  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.381
   0.113   -14.171  0.252  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.254
   0.141   -14.171  0.147  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.147
   0.169   -14.171  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   0.198   -14.171  0.049  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.049
   0.226   -14.171  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.254   -14.171  0.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   0.282   -14.171  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.310   -14.174  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   0.339   -14.182  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.367   -14.195  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.395   -14.207  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.423   -14.218  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.452   -14.227  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.480   -14.234  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.508   -14.239  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.536   -14.242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.536   -14.242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.564   -14.242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.593   -14.242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.621   -14.242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.649   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.677   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.706   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.734   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.762   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.790   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.819   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.847   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.875   -14.240  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.903   -14.240  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.931   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.960   -14.243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.988   -14.247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.016   -14.249  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.044   -14.251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073   -14.251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073   -14.251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.112   -14.250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.152   -14.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.192   -14.244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.232   -14.238  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.272   -14.228  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.312   -14.217  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.352   -14.206  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.392   -14.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.432   -14.177  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.472   -14.168  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.512   -14.168  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.552   -14.169  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   1.591   -14.170  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   1.631   -14.170  0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.047
   1.671   -14.171  0.087  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.089
   1.711   -14.171  0.158  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.158
   1.751   -14.171  0.252  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.254
   1.791   -14.172  0.319  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.321
   1.831   -14.172  0.335  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.337
# Band-Index:   28
   1.831   -14.172 -0.335  0.000  0.000  0.000  0.000  0.000 -0.002  0.000  0.000 -0.337
   1.791   -14.171 -0.319  0.000  0.000  0.000  0.000  0.000 -0.002  0.000  0.000 -0.321
   1.751   -14.171 -0.252  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.254
   1.711   -14.171 -0.158  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.158
   1.671   -14.171 -0.087  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.089
   1.631   -14.170 -0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.047
   1.591   -14.170 -0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.026
   1.552   -14.169 -0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.015
   1.512   -14.168 -0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.011
   1.472   -14.168 -0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.008
   1.432   -14.177  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.392   -14.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.352   -14.204  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.312   -14.216  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.272   -14.228  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.232   -14.237  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.192   -14.244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.152   -14.247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.112   -14.250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073   -14.251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073   -14.251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.044   -14.251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.016   -14.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.988   -14.245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.960   -14.242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.931   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.903   -14.240  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.875   -14.240  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.847   -14.240  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.819   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.790   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.762   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.734   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.706   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.677   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.649   -14.241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.621   -14.242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.593   -14.242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.564   -14.242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
