#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 192
# Band-Index:    1
   0.94368     -9.984849  0.012  0.110  0.000  0.122
   0.97190     -9.976828  0.018  0.101  0.000  0.119
   1.00013     -9.962717  0.027  0.088  0.000  0.115
   1.02835     -9.941925  0.039  0.075  0.000  0.114
   1.05657     -9.914396  0.055  0.064  0.000  0.120
   1.08480     -9.880443  0.082  0.053  0.000  0.135
   1.11302     -9.840524  0.125  0.046  0.000  0.171
   1.14125     -9.795189  0.201  0.040  0.000  0.241
   1.16947     -9.745124  0.307  0.037  0.000  0.344
   1.19769     -9.691319  0.413  0.036  0.000  0.450
   1.22592     -9.635191  0.485  0.033  0.001  0.519
   1.25414     -9.578447  0.524  0.030  0.001  0.554
   1.28237     -9.522962  0.540  0.024  0.001  0.566
   1.31059     -9.470738  0.544  0.018  0.001  0.564
   1.33882     -9.423885  0.540  0.015  0.001  0.557
   1.36704     -9.384539  0.534  0.010  0.001  0.548
   1.39526     -9.354707  0.529  0.006  0.001  0.537
   1.42349     -9.336059  0.524  0.004  0.001  0.530
   1.45171     -9.329711  0.522  0.003  0.001  0.528
   1.45171     -9.329711  0.522  0.003  0.001  0.528
   1.47167     -9.316667  0.510  0.002  0.002  0.515
   1.49163     -9.330649  0.429  0.002  0.002  0.432
   1.51159     -9.345275  0.418  0.004  0.002  0.424
   1.53154     -9.360037  0.414  0.006  0.002  0.422
   1.55150     -9.374779  0.413  0.006  0.002  0.420
   1.57146     -9.389350  0.411  0.008  0.002  0.421
   1.59142     -9.403594  0.411  0.008  0.002  0.420
   1.61137     -9.417357  0.409  0.010  0.002  0.421
   1.63133     -9.430486  0.407  0.010  0.002  0.419
   1.65129     -9.442837  0.407  0.010  0.002  0.419
   1.67125     -9.454274  0.405  0.012  0.002  0.419
   1.69120     -9.464674  0.405  0.012  0.002  0.419
   1.71116     -9.473921  0.403  0.014  0.002  0.419
   1.73112     -9.481916  0.403  0.014  0.002  0.419
   1.75108     -9.488577  0.401  0.014  0.002  0.417
   1.77103     -9.493830  0.401  0.014  0.001  0.417
   1.79099     -9.497621  0.401  0.016  0.001  0.419
   1.81095     -9.499912  0.401  0.016  0.001  0.419
   1.83091     -9.500678  0.400  0.016  0.001  0.418
 
# Band-Index:   44
   1.83091     -9.192241  0.436  0.002  0.002  0.441
   1.81095     -9.192430  0.436  0.002  0.002  0.441
   1.79099     -9.193002  0.436  0.002  0.002  0.441
   1.77103     -9.193981  0.437  0.002  0.002  0.441
   1.75108     -9.195399  0.437  0.002  0.002  0.441
   1.73112     -9.197306  0.438  0.002  0.002  0.442
   1.71116     -9.199759  0.439  0.002  0.002  0.443
   1.69120     -9.202822  0.439  0.002  0.002  0.444
   1.67125     -9.206564  0.441  0.002  0.002  0.445
   1.65129     -9.211052  0.443  0.000  0.002  0.445
   1.63133     -9.216355  0.445  0.000  0.002  0.445
   1.61137     -9.222533  0.446  0.000  0.002  0.447
   1.59142     -9.229638  0.448  0.000  0.002  0.449
   1.57146     -9.237716  0.451  0.000  0.002  0.452
   1.55150     -9.246807  0.455  0.000  0.002  0.457
   1.53154     -9.256974  0.462  0.002  0.002  0.467
   1.51159     -9.268410  0.477  0.002  0.002  0.482
   1.49163     -9.282143  0.508  0.004  0.002  0.513
   1.47167     -9.306726  0.423  0.005  0.001  0.428
   1.45171     -9.329524  0.515  0.005  0.001  0.521
   1.45171     -9.329524  0.515  0.005  0.001  0.521
   1.42349     -9.335869  0.517  0.006  0.001  0.523
   1.39526     -9.354511  0.520  0.008  0.001  0.529
   1.36704     -9.384332  0.525  0.010  0.001  0.537
   1.33882     -9.423656  0.529  0.013  0.001  0.545
   1.31059     -9.470473  0.529  0.020  0.001  0.550
   1.28237     -9.522640  0.521  0.024  0.001  0.545
   1.25414     -9.578031  0.498  0.029  0.001  0.527
   1.22592     -9.634626  0.449  0.032  0.001  0.483
   1.19769     -9.690545  0.369  0.034  0.000  0.404
   1.16947     -9.744116  0.269  0.037  0.000  0.306
   1.14125     -9.794009  0.177  0.038  0.000  0.216
   1.11302     -9.839269  0.116  0.044  0.000  0.159
   1.08480     -9.879181  0.079  0.051  0.000  0.130
   1.05657     -9.913164  0.055  0.062  0.000  0.118
   1.02835     -9.940732  0.040  0.072  0.000  0.113
   1.00013     -9.961557  0.029  0.085  0.000  0.114
   0.97190     -9.975686  0.019  0.097  0.000  0.117
   0.94368     -9.983710  0.014  0.106  0.000  0.120
   0.91545     -9.986303  0.012  0.110  0.000  0.122
   0.91545     -9.986303  0.012  0.110  0.000  0.122
   0.89550     -9.976627  0.110  0.104  0.000  0.216
   0.87554     -9.967117  0.228  0.058  0.000  0.288
   0.85558     -9.959085  0.284  0.040  0.000  0.325
   0.83562     -9.951314  0.317  0.032  0.000  0.350
   0.81567     -9.943736  0.339  0.028  0.000  0.368
   0.79571     -9.936454  0.354  0.026  0.000  0.380
   0.77575     -9.929569  0.363  0.028  0.000  0.392
   0.75579     -9.923160  0.371  0.028  0.000  0.399
   0.73584     -9.917283  0.375  0.030  0.000  0.405
   0.71588     -9.911970  0.379  0.032  0.000  0.411
   0.69592     -9.907238  0.381  0.036  0.000  0.417
   0.67596     -9.903094  0.381  0.038  0.000  0.420
   0.65600     -9.899536  0.382  0.040  0.000  0.423
   0.63605     -9.896554  0.383  0.040  0.000  0.423
   0.61609     -9.894136  0.383  0.042  0.000  0.425
   0.59613     -9.892272  0.383  0.044  0.000  0.427
   0.57617     -9.890950  0.383  0.044  0.000  0.427
   0.55622     -9.890161  0.383  0.044  0.000  0.427
   0.53626     -9.889899  0.383  0.045  0.000  0.428
   0.53626     -9.889899  0.383  0.045  0.000  0.428
   0.50804     -9.886568  0.384  0.044  0.000  0.429
   0.47981     -9.876512  0.388  0.044  0.000  0.433
   0.45159     -9.859606  0.393  0.042  0.000  0.436
   0.42336     -9.835804  0.399  0.040  0.000  0.439
   0.39514     -9.805228  0.403  0.038  0.000  0.440
   0.36691     -9.768193  0.405  0.036  0.000  0.441
   0.33869     -9.725207  0.407  0.032  0.000  0.440
   0.31047     -9.676952  0.411  0.030  0.000  0.441
   0.28224     -9.624294  0.411  0.028  0.000  0.442
   0.25402     -9.568293  0.414  0.024  0.000  0.439
   0.22579     -9.510222  0.415  0.024  0.000  0.440
   0.19757     -9.451590  0.419  0.020  0.000  0.439
   0.16935     -9.394156  0.422  0.016  0.000  0.439
   0.14112     -9.339920  0.424  0.014  0.000  0.441
   0.11290     -9.291075  0.429  0.010  0.000  0.440
   0.08467     -9.249896  0.433  0.008  0.002  0.440
   0.05645     -9.218568  0.434  0.004  0.002  0.439
   0.02822     -9.198934  0.435  0.002  0.002  0.440
   0.00000     -9.192241  0.436  0.002  0.002  0.441
 
# Band-Index:   45
   0.00000     -8.915875  0.319  0.000  0.000  0.319
   0.02822     -8.923378  0.318  0.000  0.000  0.318
   0.05645     -8.945323  0.314  0.002  0.000  0.318
   0.08467     -8.980147  0.310  0.004  0.000  0.314
   0.11290     -9.025591  0.305  0.008  0.000  0.312
   0.14112     -9.079069  0.298  0.010  0.000  0.307
   0.16935     -9.137970  0.292  0.012  0.000  0.304
   0.19757     -9.199876  0.284  0.014  0.000  0.299
   0.22579     -9.262656  0.280  0.016  0.000  0.296
   0.25402     -9.324503  0.274  0.018  0.000  0.292
   0.28224     -9.383920  0.270  0.018  0.000  0.288
   0.31047     -9.439681  0.266  0.020  0.000  0.284
   0.33869     -9.490792  0.261  0.020  0.000  0.283
   0.36691     -9.536457  0.258  0.024  0.000  0.282
   0.39514     -9.576045  0.257  0.022  0.000  0.280
   0.42336     -9.609058  0.254  0.022  0.000  0.278
   0.45159     -9.635110  0.252  0.020  0.000  0.278
   0.47981     -9.653917  0.252  0.020  0.000  0.274
   0.50804     -9.665279  0.252  0.020  0.000  0.274
   0.53626     -9.669080  0.251  0.022  0.000  0.274
   0.53626     -9.669080  0.251  0.022  0.000  0.274
   0.55622     -9.670239  0.251  0.021  0.000  0.275
   0.57617     -9.673710  0.250  0.022  0.000  0.273
   0.59613     -9.679470  0.250  0.022  0.000  0.272
   0.61609     -9.687480  0.248  0.022  0.000  0.270
   0.63605     -9.697682  0.246  0.022  0.000  0.269
   0.65600     -9.710003  0.244  0.022  0.000  0.266
   0.67596     -9.724349  0.241  0.022  0.000  0.264
   0.69592     -9.740610  0.238  0.024  0.000  0.262
   0.71588     -9.758653  0.233  0.022  0.000  0.256
   0.73584     -9.778320  0.228  0.024  0.000  0.252
   0.75579     -9.799432  0.220  0.026  0.000  0.248
   0.77575     -9.821775  0.212  0.026  0.000  0.240
   0.79571     -9.845099  0.200  0.032  0.000  0.233
   0.81567     -9.869097  0.184  0.035  0.000  0.220
   0.83562     -9.893372  0.161  0.042  0.000  0.204
   0.85558     -9.917338  0.127  0.052  0.000  0.180
   0.87554     -9.939892  0.075  0.063  0.000  0.139
   0.89550     -9.958031  0.009  0.066  0.000  0.076
   0.91545     -9.963711  0.023  0.024  0.000  0.047
   0.91545     -9.963711  0.023  0.024  0.000  0.047
   0.94368     -9.960984  0.024  0.025  0.000  0.049
   0.97190     -9.952431  0.025  0.026  0.000  0.051
   1.00013     -9.937342  0.028  0.025  0.000  0.053
   1.02835     -9.915318  0.031  0.022  0.000  0.053
   1.05657     -9.886440  0.036  0.018  0.000  0.055
   1.08480     -9.851111  0.042  0.015  0.000  0.057
   1.11302     -9.809924  0.050  0.011  0.000  0.061
   1.14125     -9.763619  0.059  0.009  0.000  0.068
   1.16947     -9.713084  0.070  0.009  0.000  0.080
   1.19769     -9.659375  0.083  0.009  0.000  0.092
   1.22592     -9.603734  0.098  0.009  0.000  0.107
   1.25414     -9.547622  0.116  0.008  0.000  0.124
   1.28237     -9.492726  0.136  0.008  0.000  0.144
   1.31059     -9.440957  0.157  0.006  0.000  0.164
   1.33882     -9.394397  0.178  0.006  0.000  0.184
   1.36704     -9.355197  0.197  0.005  0.000  0.201
   1.39526     -9.325408  0.212  0.003  0.001  0.217
   1.42349     -9.306753  0.222  0.002  0.001  0.226
   1.45171     -9.300399  0.225  0.002  0.001  0.229
   1.45171     -9.300399  0.225  0.002  0.001  0.229
   1.47167     -9.296833  0.180  0.006  0.000  0.186
   1.49163     -9.264731  0.268  0.006  0.000  0.274
   1.51159     -9.232117  0.281  0.004  0.000  0.286
   1.53154     -9.199824  0.290  0.004  0.000  0.293
   1.55150     -9.168168  0.294  0.004  0.000  0.298
   1.57146     -9.137420  0.298  0.004  0.000  0.301
   1.59142     -9.107831  0.301  0.004  0.000  0.304
   1.61137     -9.079645  0.304  0.000  0.000  0.305
   1.63133     -9.053092  0.306  0.000  0.000  0.308
   1.65129     -9.028392  0.309  0.000  0.000  0.310
   1.67125     -9.005745  0.311  0.000  0.000  0.312
   1.69120     -8.985333  0.313  0.000  0.000  0.314
   1.71116     -8.967319  0.314  0.000  0.000  0.315
   1.73112     -8.951842  0.316  0.000  0.000  0.316
   1.75108     -8.939020  0.317  0.000  0.000  0.317
   1.77103     -8.928949  0.318  0.000  0.000  0.318
   1.79099     -8.921703  0.318  0.000  0.000  0.318
   1.81095     -8.917335  0.319  0.000  0.000  0.319
   1.83091     -8.915875  0.319  0.000  0.000  0.319
 
# Band-Index:   46
   1.83091     -8.633311  0.096  0.000  0.000  0.096
   1.81095     -8.636475  0.096  0.000  0.000  0.096
   1.79099     -8.645895  0.096  0.000  0.000  0.096
   1.77103     -8.661363  0.094  0.000  0.000  0.095
   1.75108     -8.682552  0.093  0.000  0.000  0.094
   1.73112     -8.709039  0.092  0.000  0.000  0.092
   1.71116     -8.740325  0.090  0.000  0.000  0.090
   1.69120     -8.775866  0.088  0.000  0.000  0.089
   1.67125     -8.815100  0.085  0.000  0.000  0.086
   1.65129     -8.857458  0.081  0.000  0.000  0.084
   1.63133     -8.902387  0.078  0.000  0.000  0.081
   1.61137     -8.949353  0.075  0.000  0.000  0.077
   1.59142     -8.997851  0.071  0.000  0.000  0.073
   1.57146     -9.047405  0.067  0.002  0.000  0.069
   1.55150     -9.097556  0.061  0.002  0.000  0.064
   1.53154     -9.147834  0.052  0.002  0.000  0.055
   1.51159     -9.197648  0.036  0.002  0.000  0.040
   1.49163     -9.245545  0.005  0.000  0.000  0.006
   1.47167     -9.282341  0.108  0.000  0.000  0.108
   1.45171     -9.300168  0.227  0.002  0.001  0.230
   1.45171     -9.300168  0.227  0.002  0.001  0.230
   1.42349     -9.306522  0.223  0.002  0.001  0.227
   1.39526     -9.325177  0.213  0.003  0.001  0.218
   1.36704     -9.354967  0.198  0.005  0.000  0.203
   1.33882     -9.394169  0.179  0.006  0.000  0.185
   1.31059     -9.440732  0.158  0.006  0.000  0.165
   1.28237     -9.492505  0.137  0.007  0.000  0.144
   1.25414     -9.547408  0.118  0.008  0.000  0.125
   1.22592     -9.603531  0.100  0.008  0.000  0.108
   1.19769     -9.659186  0.085  0.009  0.000  0.093
   1.16947     -9.712914  0.071  0.009  0.000  0.081
   1.14125     -9.763473  0.061  0.009  0.000  0.070
   1.11302     -9.809806  0.052  0.010  0.000  0.062
   1.08480     -9.851022  0.043  0.013  0.000  0.057
   1.05657     -9.886374  0.037  0.017  0.000  0.055
   1.02835     -9.915248  0.033  0.019  0.000  0.052
   1.00013     -9.937221  0.029  0.022  0.000  0.051
   0.97190     -9.952208  0.026  0.022  0.000  0.048
   0.94368     -9.960651  0.025  0.021  0.000  0.046
   0.91545     -9.963332  0.024  0.020  0.000  0.044
   0.91545     -9.963332  0.024  0.020  0.000  0.044
   0.89550     -9.948371  0.009  0.004  0.000  0.014
   0.87554     -9.915120  0.002  0.015  0.000  0.018
   0.85558     -9.875785  0.015  0.016  0.000  0.031
   0.83562     -9.834659  0.025  0.014  0.000  0.039
   0.81567     -9.793063  0.033  0.011  0.000  0.044
   0.79571     -9.751689  0.038  0.012  0.000  0.051
   0.77575     -9.711046  0.043  0.010  0.000  0.053
   0.75579     -9.671584  0.047  0.008  0.000  0.055
   0.73584     -9.633723  0.050  0.008  0.000  0.058
   0.71588     -9.597874  0.052  0.008  0.000  0.061
   0.69592     -9.564437  0.054  0.007  0.000  0.062
   0.67596     -9.533804  0.056  0.006  0.000  0.063
   0.65600     -9.506349  0.058  0.008  0.000  0.066
   0.63605     -9.482427  0.059  0.008  0.000  0.068
   0.61609     -9.462361  0.060  0.008  0.000  0.068
   0.59613     -9.446435  0.061  0.008  0.000  0.069
   0.57617     -9.434884  0.061  0.008  0.000  0.070
   0.55622     -9.427882  0.062  0.008  0.000  0.070
   0.53626     -9.425536  0.062  0.008  0.000  0.070
   0.53626     -9.425536  0.062  0.008  0.000  0.070
   0.50804     -9.421687  0.062  0.008  0.000  0.070
   0.47981     -9.410178  0.062  0.008  0.000  0.070
   0.45159     -9.391109  0.062  0.008  0.000  0.071
   0.42336     -9.364643  0.063  0.008  0.000  0.072
   0.39514     -9.331024  0.064  0.008  0.000  0.073
   0.36691     -9.290593  0.065  0.008  0.000  0.074
   0.33869     -9.243794  0.066  0.008  0.000  0.076
   0.31047     -9.191203  0.068  0.008  0.000  0.077
   0.28224     -9.133553  0.070  0.006  0.000  0.079
   0.25402     -9.071779  0.074  0.006  0.000  0.081
   0.22579     -9.007066  0.076  0.006  0.000  0.083
   0.19757     -8.940898  0.079  0.004  0.000  0.084
   0.16935     -8.875111  0.082  0.004  0.000  0.086
   0.14112     -8.811949  0.084  0.002  0.000  0.088
   0.11290     -8.754056  0.088  0.002  0.000  0.090
   0.08467     -8.704393  0.090  0.002  0.000  0.092
   0.05645     -8.666012  0.094  0.000  0.000  0.095
   0.02822     -8.641666  0.096  0.000  0.000  0.096
   0.00000     -8.633311  0.096  0.000  0.000  0.096
 
# Band-Index:   47
   0.00000     -6.070639  0.000  0.023  0.000  0.023
   0.02822     -6.056416  0.000  0.020  0.000  0.022
   0.05645     -6.014781  0.002  0.015  0.000  0.018
   0.08467     -5.948961  0.003  0.009  0.000  0.011
   0.11290     -5.876074  0.000  0.044  0.000  0.044
   0.14112     -5.821910  0.002  0.085  0.002  0.088
   0.16935     -5.812012  0.000  0.020  0.002  0.022
   0.19757     -5.802934  0.000  0.019  0.002  0.021
   0.22579     -5.793015  0.000  0.018  0.002  0.020
   0.25402     -5.782493  0.000  0.018  0.002  0.020
   0.28224     -5.771632  0.000  0.018  0.002  0.020
   0.31047     -5.760726  0.000  0.018  0.002  0.020
   0.33869     -5.750066  0.000  0.018  0.002  0.020
   0.36691     -5.739970  0.000  0.018  0.002  0.020
   0.39514     -5.730757  0.000  0.016  0.002  0.018
   0.42336     -5.722723  0.000  0.016  0.002  0.018
   0.45159     -5.716155  0.000  0.016  0.002  0.018
   0.47981     -5.711280  0.000  0.016  0.002  0.018
   0.50804     -5.708277  0.000  0.016  0.002  0.018
   0.53626     -5.707267  0.000  0.016  0.002  0.018
   0.53626     -5.707267  0.000  0.016  0.002  0.018
   0.55622     -5.704260  0.000  0.016  0.002  0.018
   0.57617     -5.695348  0.000  0.015  0.002  0.017
   0.59613     -5.706804  0.004  0.026  0.002  0.034
   0.61609     -5.719857  0.004  0.026  0.002  0.032
   0.63605     -5.730912  0.002  0.026  0.002  0.030
   0.65600     -5.738905  0.002  0.026  0.002  0.030
   0.67596     -5.743197  0.002  0.026  0.002  0.030
   0.69592     -5.743400  0.000  0.022  0.002  0.028
   0.71588     -5.739284  0.000  0.022  0.002  0.025
   0.73584     -5.730723  0.000  0.022  0.002  0.024
   0.75579     -5.717694  0.000  0.021  0.002  0.024
   0.77575     -5.700248  0.000  0.020  0.002  0.022
   0.79571     -5.678558  0.000  0.019  0.002  0.021
   0.81567     -5.670055  0.000  0.037  0.004  0.041
   0.83562     -5.670437  0.000  0.038  0.004  0.041
   0.85558     -5.667048  0.000  0.037  0.004  0.041
   0.87554     -5.659895  0.000  0.036  0.004  0.040
   0.89550     -5.649085  0.000  0.035  0.004  0.039
   0.91545     -5.635116  0.001  0.034  0.003  0.038
   0.91545     -5.635116  0.001  0.034  0.003  0.038
   0.94368     -5.636333  0.001  0.034  0.003  0.038
   0.97190     -5.639932  0.001  0.033  0.003  0.038
   1.00013     -5.645782  0.001  0.035  0.003  0.039
   1.02835     -5.653659  0.001  0.035  0.003  0.039
   1.05657     -5.663285  0.001  0.034  0.003  0.039
   1.08480     -5.674327  0.001  0.035  0.003  0.039
   1.11302     -5.686445  0.001  0.035  0.003  0.040
   1.14125     -5.699282  0.001  0.036  0.003  0.040
   1.16947     -5.712511  0.001  0.037  0.003  0.041
   1.19769     -5.725861  0.001  0.038  0.003  0.041
   1.22592     -5.739185  0.001  0.040  0.003  0.044
   1.25414     -5.752680  0.000  0.041  0.003  0.046
   1.28237     -5.767986  0.000  0.045  0.003  0.048
   1.31059     -5.797330  0.000  0.034  0.002  0.038
   1.33882     -5.863859  0.000  0.013  0.001  0.014
   1.36704     -5.933448  0.000  0.006  0.000  0.007
   1.39526     -5.987996  0.000  0.004  0.000  0.005
   1.42349     -6.022285  0.000  0.003  0.000  0.004
   1.45171     -6.033959  0.000  0.003  0.000  0.004
   1.45171     -6.033959  0.000  0.003  0.000  0.004
   1.47167     -6.034266  0.000  0.003  0.000  0.004
   1.49163     -6.035131  0.000  0.005  0.000  0.005
   1.51159     -6.036441  0.000  0.007  0.000  0.008
   1.53154     -6.038136  0.000  0.010  0.000  0.011
   1.55150     -6.040288  0.000  0.012  0.000  0.012
   1.57146     -6.042974  0.000  0.016  0.000  0.016
   1.59142     -6.046044  0.000  0.017  0.000  0.017
   1.61137     -6.049274  0.000  0.019  0.000  0.019
   1.63133     -6.052513  0.000  0.020  0.000  0.020
   1.65129     -6.055646  0.000  0.022  0.000  0.022
   1.67125     -6.058592  0.000  0.022  0.000  0.022
