#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 176
# Band-Index:    1
   0.33869    -14.210522  0.008  0.000  0.000  0.008
   0.36691    -14.199032  0.008  0.000  0.000  0.008
   0.39514    -14.187889  0.004  0.000  0.000  0.006
   0.42336    -14.177549  0.004  0.000  0.000  0.006
   0.45159    -14.168557  0.002  0.000  0.000  0.003
   0.47981    -14.161511  0.002  0.000  0.000  0.002
   0.50804    -14.156988  0.002  0.000  0.000  0.002
   0.53626    -14.155426  0.002  0.000  0.000  0.002
   0.53626    -14.155426  0.002  0.000  0.000  0.002
   0.55622    -14.155103  0.002  0.000  0.000  0.002
   0.57617    -14.154139  0.002  0.000  0.000  0.002
   0.59613    -14.152544  0.002  0.000  0.000  0.002
   0.61609    -14.150341  0.002  0.000  0.000  0.002
   0.63605    -14.147557  0.002  0.000  0.000  0.002
   0.65600    -14.144237  0.002  0.000  0.000  0.002
   0.67596    -14.140444  0.002  0.000  0.000  0.002
   0.69592    -14.136263  0.002  0.000  0.000  0.002
   0.71588    -14.131822  0.002  0.000  0.000  0.002
   0.73584    -14.127310  0.002  0.001  0.000  0.004
   0.75579    -14.123004  0.002  0.002  0.000  0.004
   0.77575    -14.119291  0.002  0.002  0.000  0.004
   0.79571    -14.116617  0.002  0.002  0.000  0.004
   0.81567    -14.115271  0.002  0.003  0.001  0.005
   0.83562    -14.115144  0.001  0.004  0.002  0.006
   0.85558    -14.115745  0.000  0.005  0.002  0.007
   0.87554    -14.116496  0.000  0.005  0.002  0.006
   0.89550    -14.116944  0.000  0.005  0.001  0.006
   0.91545    -14.116995  0.000  0.005  0.002  0.007
   0.91545    -14.116995  0.000  0.005  0.002  0.007
   0.94368    -14.117745  0.000  0.005  0.002  0.007
   0.97190    -14.119962  0.000  0.005  0.002  0.007
   1.00013    -14.123568  0.000  0.005  0.002  0.006
   1.02835    -14.128427  0.000  0.005  0.002  0.006
   1.05657    -14.134359  0.000  0.004  0.001  0.006
   1.08480    -14.141145  0.000  0.004  0.001  0.005
   1.11302    -14.148549  0.000  0.004  0.001  0.005
   1.14125    -14.156323  0.000  0.004  0.001  0.005
   1.16947    -14.164227  0.000  0.003  0.001  0.004
   1.19769    -14.172035  0.000  0.003  0.001  0.004
   1.22592    -14.179540  0.000  0.003  0.001  0.004
   1.25414    -14.186563  0.000  0.003  0.001  0.004
   1.28237    -14.192948  0.000  0.003  0.001  0.004
   1.31059    -14.198562  0.000  0.003  0.001  0.003
   1.33882    -14.203297  0.000  0.003  0.001  0.003
   1.36704    -14.207066  0.001  0.002  0.001  0.004
   1.39526    -14.209805  0.001  0.002  0.001  0.004
   1.42349    -14.211467  0.001  0.002  0.001  0.004
   1.45171    -14.212026  0.001  0.002  0.001  0.004
   1.45171    -14.212026  0.001  0.002  0.001  0.004
   1.47167    -14.216418  0.005  0.002  0.000  0.007
   1.49163    -14.221798  0.008  0.002  0.000  0.010
   1.51159    -14.227667  0.012  0.002  0.000  0.014
   1.53154    -14.233843  0.015  0.002  0.000  0.017
   1.55150    -14.240149  0.018  0.002  0.000  0.018
   1.57146    -14.246438  0.020  0.002  0.000  0.020
   1.59142    -14.252595  0.020  0.002  0.000  0.022
   1.61137    -14.258523  0.022  0.002  0.000  0.024
   1.63133    -14.264148  0.022  0.002  0.000  0.024
   1.65129    -14.269405  0.024  0.002  0.000  0.024
   1.67125    -14.274239  0.024  0.002  0.000  0.024
   1.69120    -14.278603  0.024  0.002  0.000  0.024
   1.71116    -14.282459  0.024  0.002  0.000  0.026
   1.73112    -14.285774  0.025  0.002  0.000  0.027
   1.75108    -14.288524  0.026  0.002  0.000  0.028
   1.77103    -14.290685  0.026  0.002  0.000  0.028
   1.79099    -14.292240  0.026  0.002  0.000  0.028
   1.81095    -14.293178  0.026  0.002  0.000  0.028
   1.83091    -14.293491  0.026  0.002  0.000  0.028
 
# Band-Index:    8
   1.83091    -14.199141  0.030  0.002  0.000  0.030
   1.81095    -14.198996  0.030  0.002  0.000  0.030
   1.79099    -14.198567  0.030  0.002  0.000  0.030
   1.77103    -14.197875  0.030  0.002  0.000  0.030
   1.75108    -14.196957  0.030  0.002  0.000  0.030
   1.73112    -14.195866  0.030  0.002  0.000  0.030
   1.71116    -14.194668  0.030  0.002  0.000  0.030
   1.69120    -14.193450  0.030  0.002  0.000  0.030
   1.67125    -14.192313  0.030  0.002  0.000  0.030
   1.65129    -14.191375  0.028  0.002  0.000  0.028
   1.63133    -14.190767  0.026  0.002  0.000  0.028
   1.61137    -14.190626  0.026  0.002  0.000  0.028
   1.59142    -14.191073  0.024  0.002  0.000  0.026
   1.57146    -14.192207  0.022  0.002  0.000  0.024
   1.55150    -14.194073  0.017  0.002  0.000  0.021
   1.53154    -14.196640  0.014  0.002  0.000  0.017
   1.51159    -14.199794  0.008  0.004  0.000  0.012
   1.49163    -14.203376  0.002  0.004  0.000  0.006
   1.47167    -14.207279  0.000  0.002  0.000  0.004
   1.45171    -14.211153  0.001  0.002  0.001  0.004
   1.45171    -14.211153  0.001  0.002  0.001  0.004
   1.42349    -14.210593  0.001  0.002  0.001  0.004
   1.39526    -14.208926  0.001  0.002  0.001  0.004
   1.36704    -14.206179  0.001  0.002  0.001  0.004
   1.33882    -14.202399  0.000  0.002  0.001  0.003
   1.31059    -14.197650  0.000  0.003  0.001  0.003
   1.28237    -14.192019  0.000  0.003  0.001  0.004
   1.25414    -14.185615  0.000  0.003  0.001  0.004
   1.22592    -14.178571  0.000  0.003  0.001  0.004
   1.19769    -14.171041  0.000  0.003  0.001  0.004
   1.16947    -14.163208  0.000  0.003  0.001  0.004
   1.14125    -14.155278  0.000  0.004  0.001  0.005
   1.11302    -14.147477  0.000  0.004  0.001  0.005
   1.08480    -14.140047  0.000  0.004  0.001  0.005
   1.05657    -14.133236  0.000  0.004  0.001  0.006
   1.02835    -14.127282  0.000  0.005  0.002  0.006
   1.00013    -14.122404  0.000  0.005  0.002  0.006
   0.97190    -14.118783  0.000  0.005  0.002  0.007
   0.94368    -14.116557  0.000  0.005  0.002  0.007
   0.91545    -14.115805  0.000  0.005  0.002  0.007
   0.91545    -14.115805  0.000  0.005  0.002  0.007
   0.89550    -14.114989  0.000  0.005  0.001  0.007
   0.87554    -14.112966  0.000  0.005  0.002  0.007
   0.85558    -14.110034  0.000  0.005  0.002  0.007
   0.83562    -14.106368  0.000  0.005  0.002  0.007
   0.81567    -14.102160  0.000  0.006  0.002  0.008
   0.79571    -14.097628  0.001  0.006  0.002  0.008
   0.77575    -14.092994  0.002  0.006  0.002  0.008
   0.75579    -14.088497  0.002  0.005  0.002  0.008
   0.73584    -14.084394  0.002  0.004  0.002  0.008
   0.71588    -14.080956  0.002  0.004  0.002  0.007
   0.69592    -14.078440  0.002  0.004  0.001  0.006
   0.67596    -14.077004  0.002  0.002  0.000  0.006
   0.65600    -14.076600  0.002  0.002  0.000  0.004
   0.63605    -14.076965  0.002  0.002  0.000  0.004
   0.61609    -14.077748  0.002  0.002  0.000  0.004
   0.59613    -14.078636  0.002  0.000  0.000  0.004
   0.57617    -14.079405  0.002  0.000  0.000  0.003
   0.55622    -14.079917  0.002  0.000  0.000  0.002
   0.53626    -14.080096  0.002  0.000  0.000  0.002
   0.53626    -14.080096  0.002  0.000  0.000  0.002
   0.50804    -14.081404  0.002  0.000  0.000  0.002
   0.47981    -14.085194  0.002  0.000  0.000  0.003
   0.45159    -14.091110  0.004  0.000  0.000  0.006
   0.42336    -14.098680  0.004  0.000  0.000  0.006
   0.39514    -14.107415  0.006  0.000  0.000  0.008
   0.36691    -14.116871  0.008  0.000  0.000  0.008
   0.33869    -14.126667  0.010  0.000  0.000  0.010
   0.31047    -14.136494  0.012  0.000  0.000  0.012
   0.28224    -14.146102  0.014  0.001  0.000  0.016
   0.25402    -14.155285  0.016  0.002  0.000  0.018
   0.22579    -14.163876  0.020  0.002  0.000  0.020
   0.19757    -14.171737  0.020  0.002  0.000  0.020
   0.16935    -14.178754  0.022  0.002  0.000  0.024
   0.14112    -14.184838  0.024  0.002  0.000  0.026
   0.11290    -14.189911  0.024  0.002  0.000  0.026
   0.08467    -14.193917  0.027  0.002  0.000  0.028
   0.05645    -14.196809  0.028  0.002  0.000  0.028
   0.02822    -14.198557  0.029  0.002  0.000  0.029
   0.00000    -14.199141  0.030  0.002  0.000  0.030
 
# Band-Index:    9
   0.00000    -14.069387  0.021  0.000  0.000  0.021
   0.02822    -14.068980  0.020  0.000  0.000  0.020
   0.05645    -14.067765  0.020  0.000  0.000  0.020
   0.08467    -14.065762  0.020  0.000  0.000  0.020
   0.11290    -14.063006  0.020  0.000  0.000  0.020
   0.14112    -14.059542  0.018  0.000  0.000  0.018
   0.16935    -14.055429  0.015  0.000  0.000  0.017
   0.19757    -14.050741  0.014  0.000  0.000  0.016
   0.22579    -14.045564  0.012  0.000  0.000  0.012
   0.25402    -14.040000  0.010  0.000  0.000  0.010
   0.28224    -14.036800  0.000  0.007  0.003  0.009
   0.31047    -14.036524  0.000  0.007  0.003  0.009
   0.33869    -14.036258  0.000  0.007  0.003  0.009
   0.36691    -14.036013  0.000  0.007  0.003  0.009
   0.39514    -14.035793  0.000  0.007  0.003  0.009
   0.42336    -14.035603  0.000  0.007  0.003  0.009
   0.45159    -14.035449  0.000  0.007  0.003  0.009
   0.47981    -14.035335  0.000  0.008  0.003  0.009
   0.50804    -14.035267  0.000  0.008  0.003  0.009
   0.53626    -14.035246  0.000  0.008  0.003  0.009
   0.53626    -14.035246  0.000  0.008  0.003  0.009
   0.55622    -14.035471  0.000  0.008  0.003  0.010
   0.57617    -14.036141  0.000  0.007  0.002  0.009
   0.59613    -14.037316  0.000  0.007  0.002  0.009
   0.61609    -14.039437  0.000  0.007  0.002  0.010
   0.63605    -14.042506  0.000  0.007  0.003  0.009
   0.65600    -14.046114  0.000  0.007  0.002  0.009
   0.67596    -14.050065  0.000  0.007  0.002  0.009
   0.69592    -14.054201  0.000  0.006  0.002  0.010
   0.71588    -14.058332  0.000  0.006  0.002  0.010
   0.73584    -14.062200  0.000  0.006  0.002  0.008
   0.75579    -14.065453  0.000  0.006  0.002  0.008
   0.77575    -14.067612  0.000  0.006  0.002  0.008
   0.79571    -14.068130  0.000  0.004  0.002  0.006
   0.81567    -14.066596  0.000  0.004  0.002  0.006
   0.83562    -14.063000  0.000  0.004  0.002  0.004
   0.85558    -14.057701  0.000  0.002  0.000  0.004
   0.87554    -14.051174  0.000  0.002  0.000  0.002
   0.89550    -14.043827  0.000  0.002  0.000  0.002
   0.91545    -14.035982  0.000  0.001  0.000  0.003
   0.91545    -14.035982  0.000  0.001  0.000  0.003
   0.94368    -14.037752  0.000  0.001  0.000  0.003
   0.97190    -14.042844  0.000  0.001  0.000  0.002
   1.00013    -14.050650  0.001  0.001  0.000  0.002
   1.02835    -14.060405  0.002  0.001  0.000  0.003
   1.05657    -14.071387  0.002  0.001  0.000  0.003
   1.08480    -14.083008  0.002  0.001  0.000  0.003
   1.11302    -14.094823  0.002  0.001  0.000  0.003
   1.14125    -14.106496  0.003  0.001  0.000  0.004
   1.16947    -14.117772  0.003  0.001  0.000  0.004
   1.19769    -14.128451  0.003  0.001  0.000  0.004
   1.22592    -14.138372  0.003  0.001  0.000  0.004
   1.25414    -14.147404  0.003  0.001  0.000  0.004
   1.28237    -14.155436  0.003  0.001  0.000  0.004
   1.31059    -14.162378  0.004  0.001  0.000  0.005
   1.33882    -14.168154  0.004  0.001  0.000  0.005
   1.36704    -14.172706  0.004  0.001  0.000  0.005
   1.39526    -14.175990  0.004  0.001  0.000  0.005
   1.42349    -14.177974  0.004  0.001  0.000  0.005
   1.45171    -14.178638  0.004  0.001  0.000  0.005
   1.45171    -14.178638  0.004  0.001  0.000  0.005
   1.47167    -14.179488  0.002  0.002  0.000  0.004
   1.49163    -14.178013  0.000  0.002  0.000  0.002
   1.51159    -14.174381  0.000  0.002  0.000  0.004
   1.53154    -14.168993  0.001  0.002  0.000  0.005
   1.55150    -14.162280  0.002  0.004  0.002  0.007
   1.57146    -14.154621  0.006  0.004  0.002  0.010
   1.59142    -14.146341  0.008  0.004  0.002  0.012
   1.61137    -14.137709  0.010  0.004  0.002  0.014
   1.63133    -14.128945  0.012  0.004  0.002  0.018
   1.65129    -14.120239  0.012  0.004  0.002  0.018
   1.67125    -14.111752  0.014  0.004  0.001  0.020
   1.69120    -14.103628  0.016  0.004  0.000  0.020
   1.71116    -14.095995  0.018  0.003  0.000  0.021
   1.73112    -14.088981  0.018  0.002  0.000  0.020
   1.75108    -14.082716  0.018  0.002  0.000  0.020
   1.77103    -14.077361  0.020  0.002  0.000  0.022
   1.79099    -14.073140  0.020  0.002  0.000  0.020
   1.81095    -14.070367  0.020  0.000  0.000  0.020
   1.83091    -14.069387  0.021  0.000  0.000  0.021
 
# Band-Index:   10
   1.83091    -14.038624  0.000  0.007  0.003  0.009
   1.81095    -14.039370  0.000  0.007  0.003  0.009
   1.79099    -14.041736  0.000  0.007  0.002  0.009
   1.77103    -14.045708  0.000  0.007  0.002  0.009
   1.75108    -14.051175  0.002  0.006  0.002  0.010
   1.73112    -14.057999  0.002  0.006  0.002  0.010
   1.71116    -14.066007  0.002  0.006  0.002  0.010
   1.69120    -14.074998  0.002  0.004  0.002  0.008
   1.67125    -14.084751  0.002  0.004  0.002  0.008
   1.65129    -14.095042  0.002  0.004  0.002  0.007
   1.63133    -14.105647  0.000  0.003  0.000  0.004
   1.61137    -14.116345  0.000  0.002  0.000  0.004
   1.59142    -14.126917  0.000  0.002  0.000  0.002
   1.57146    -14.137141  0.000  0.002  0.000  0.002
   1.55150    -14.146800  0.000  0.000  0.000  0.002
   1.53154    -14.155677  0.002  0.000  0.000  0.003
   1.51159    -14.163568  0.002  0.000  0.000  0.003
   1.49163    -14.170236  0.006  0.000  0.000  0.006
   1.47167    -14.175372  0.006  0.000  0.000  0.006
   1.45171    -14.178515  0.004  0.001  0.000  0.005
   1.45171    -14.178515  0.004  0.001  0.000  0.005
   1.42349    -14.177850  0.004  0.001  0.000  0.005
   1.39526    -14.175863  0.004  0.001  0.000  0.005
   1.36704    -14.172574  0.004  0.001  0.000  0.005
   1.33882    -14.168015  0.004  0.001  0.000  0.005
   1.31059    -14.162230  0.004  0.001  0.000  0.005
   1.28237    -14.155279  0.003  0.001  0.000  0.004
   1.25414    -14.147236  0.003  0.001  0.000  0.004
   1.22592    -14.138194  0.003  0.001  0.000  0.004
   1.19769    -14.128263  0.003  0.001  0.000  0.004
   1.16947    -14.117576  0.003  0.001  0.000  0.004
   1.14125    -14.106296  0.003  0.001  0.000  0.004
   1.11302    -14.094623  0.002  0.001  0.000  0.003
   1.08480    -14.082816  0.002  0.001  0.000  0.003
   1.05657    -14.071212  0.002  0.001  0.000  0.003
   1.02835    -14.060260  0.002  0.001  0.000  0.003
   1.00013    -14.050548  0.001  0.001  0.000  0.002
   0.97190    -14.042791  0.000  0.001  0.000  0.002
   0.94368    -14.037741  0.000  0.001  0.000  0.003
   0.91545    -14.035976  0.000  0.001  0.000  0.003
   0.91545    -14.035976  0.000  0.001  0.000  0.003
   0.89550    -14.027900  0.000  0.002  0.000  0.002
   0.87554    -14.019906  0.000  0.000  0.000  0.002
   0.85558    -14.012664  0.000  0.000  0.000  0.002
   0.83562    -14.008434  0.000  0.000  0.000  0.002
   0.81567    -14.010410  0.000  0.000  0.000  0.002
   0.79571    -14.015596  0.000  0.002  0.000  0.002
   0.77575    -14.021254  0.000  0.002  0.000  0.002
   0.75579    -14.026591  0.000  0.002  0.000  0.004
   0.73584    -14.031264  0.000  0.002  0.000  0.004
   0.71588    -14.035023  0.000  0.004  0.002  0.004
   0.69592    -14.037658  0.000  0.004  0.002  0.006
   0.67596    -14.039060  0.000  0.005  0.002  0.007
   0.65600    -14.039320  0.000  0.005  0.002  0.008
   0.63605    -14.038726  0.000  0.006  0.002  0.009
   0.61609    -14.037590  0.000  0.007  0.002  0.009
   0.59613    -14.035956  0.000  0.007  0.002  0.009
   0.57617    -14.034185  0.000  0.007  0.002  0.010
   0.55622    -14.032978  0.000  0.008  0.003  0.010
   0.53626    -14.032560  0.000  0.008  0.003  0.010
   0.53626    -14.032560  0.000  0.008  0.003  0.010
   0.50804    -14.032581  0.000  0.008  0.003  0.010
   0.47981    -14.032647  0.000  0.008  0.003  0.010
   0.45159    -14.032755  0.000  0.008  0.003  0.010
   0.42336    -14.032904  0.000  0.008  0.003  0.011
   0.39514    -14.033087  0.000  0.008  0.003  0.011
   0.36691    -14.033300  0.000  0.008  0.003  0.010
   0.33869    -14.033538  0.000  0.008  0.003  0.010
   0.31047    -14.033796  0.000  0.008  0.003  0.010
   0.28224    -14.034160  0.010  0.000  0.000  0.010
   0.25402    -14.037080  0.000  0.007  0.003  0.009
   0.22579    -14.037355  0.000  0.007  0.003  0.009
   0.19757    -14.037617  0.000  0.007  0.003  0.009
   0.16935    -14.037860  0.000  0.007  0.003  0.009
   0.14112    -14.038078  0.000  0.007  0.003  0.009
   0.11290    -14.038266  0.000  0.007  0.003  0.009
   0.08467    -14.038419  0.000  0.007  0.003  0.009
   0.05645    -14.038531  0.000  0.007  0.003  0.009
   0.02822    -14.038601  0.000  0.007  0.003  0.009
   0.00000    -14.038624  0.000  0.007  0.003  0.009
 
# Band-Index:   11
   0.00000    -14.035839  0.000  0.008  0.003  0.010
   0.02822    -14.035816  0.000  0.008  0.003  0.010
   0.05645    -14.035750  0.000  0.008  0.003  0.010
   0.08467    -14.035638  0.000  0.008  0.003  0.010
   0.11290    -14.035491  0.000  0.008  0.003  0.010
   0.14112    -14.035309  0.000  0.008  0.003  0.010
   0.16935    -14.035096  0.000  0.008  0.003  0.010
   0.19757    -14.034860  0.000  0.008  0.003  0.010
   0.22579    -14.034605  0.000  0.008  0.003  0.010
   0.25402    -14.034337  0.000  0.008  0.003  0.010
   0.28224    -14.034064  0.000  0.008  0.003  0.010
   0.31047    -14.028177  0.008  0.000  0.000  0.008
   0.33869    -14.022196  0.006  0.000  0.000  0.006
   0.36691    -14.016377  0.006  0.000  0.000  0.006
   0.39514    -14.010895  0.004  0.000  0.000  0.004
   0.42336    -14.005948  0.002  0.000  0.000  0.004
   0.45159    -14.001741  0.000  0.000  0.000  0.002
   0.47981    -13.998497  0.000  0.000  0.000  0.000
   0.50804    -13.996434  0.000  0.000  0.000  0.000
   0.53626    -13.995723  0.000  0.000  0.000  0.000
   0.53626    -13.995723  0.000  0.000  0.000  0.000
   0.55622    -13.995307  0.000  0.000  0.000  0.000
   0.57617    -13.994089  0.000  0.000  0.000  0.000
   0.59613    -13.992135  0.000  0.000  0.000  0.002
   0.61609    -13.989521  0.000  0.000  0.000  0.002
   0.63605    -13.986318  0.000  0.000  0.000  0.002
   0.65600    -13.982579  0.000  0.000  0.000  0.002
   0.67596    -13.978345  0.000  0.000  0.000  0.002
   0.69592    -13.973657  0.000  0.000  0.000  0.002
   0.71588    -13.968556  0.000  0.000  0.000  0.002
   0.73584    -13.963099  0.000  0.000  0.000  0.002
   0.75579    -13.966437  0.000  0.002  0.000  0.002
   0.77575    -13.973812  0.000  0.002  0.000  0.002
   0.79571    -13.981201  0.000  0.002  0.000  0.002
   0.81567    -13.987859  0.000  0.002  0.000  0.002
   0.83562    -13.991080  0.000  0.002  0.000  0.004
   0.85558    -13.987874  0.000  0.002  0.000  0.004
   0.87554    -13.981431  0.000  0.002  0.000  0.002
   0.89550    -13.974002  0.000  0.002  0.000  0.002
   0.91545    -13.966448  0.000  0.002  0.001  0.002
   0.91545    -13.966448  0.000  0.002  0.001  0.002
   0.94368    -13.967689  0.000  0.002  0.001  0.002
   0.97190    -13.970700  0.000  0.002  0.001  0.002
   1.00013    -13.974317  0.000  0.002  0.001  0.003
   1.02835    -13.977867  0.000  0.002  0.001  0.003
   1.05657    -13.981113  0.000  0.003  0.001  0.004
