#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 176
# Band-Index:    1
   0.28224    -14.357183  0.006  0.000  0.000  0.006
   0.31047    -14.347529  0.006  0.000  0.000  0.006
   0.33869    -14.337760  0.006  0.000  0.000  0.006
   0.36691    -14.328154  0.007  0.000  0.000  0.007
   0.39514    -14.319030  0.008  0.000  0.000  0.008
   0.42336    -14.310758  0.008  0.000  0.000  0.008
   0.45159    -14.303738  0.008  0.000  0.000  0.008
   0.47981    -14.298364  0.008  0.000  0.000  0.008
   0.50804    -14.294980  0.008  0.000  0.000  0.009
   0.53626    -14.293825  0.008  0.000  0.000  0.009
   0.53626    -14.293825  0.008  0.000  0.000  0.009
   0.55622    -14.293703  0.008  0.000  0.000  0.009
   0.57617    -14.293342  0.009  0.000  0.000  0.009
   0.59613    -14.292752  0.009  0.000  0.000  0.009
   0.61609    -14.291946  0.009  0.000  0.000  0.009
   0.63605    -14.290947  0.009  0.000  0.000  0.009
   0.65600    -14.289778  0.009  0.000  0.000  0.009
   0.67596    -14.288472  0.009  0.000  0.000  0.009
   0.69592    -14.287064  0.009  0.000  0.000  0.009
   0.71588    -14.285595  0.009  0.000  0.000  0.009
   0.73584    -14.284109  0.009  0.000  0.000  0.009
   0.75579    -14.282651  0.009  0.000  0.000  0.009
   0.77575    -14.281270  0.009  0.000  0.000  0.009
   0.79571    -14.280013  0.009  0.000  0.000  0.009
   0.81567    -14.278925  0.009  0.000  0.000  0.009
   0.83562    -14.278051  0.009  0.000  0.000  0.009
   0.85558    -14.277430  0.009  0.000  0.000  0.009
   0.87554    -14.277086  0.009  0.000  0.000  0.009
   0.89550    -14.277019  0.009  0.000  0.000  0.009
   0.91545    -14.277088  0.009  0.000  0.000  0.009
   0.91545    -14.277088  0.009  0.000  0.000  0.009
   0.94368    -14.278023  0.009  0.000  0.000  0.009
   0.97190    -14.280701  0.009  0.000  0.000  0.009
   1.00013    -14.284871  0.009  0.000  0.000  0.009
   1.02835    -14.290357  0.009  0.000  0.000  0.009
   1.05657    -14.296976  0.008  0.000  0.000  0.008
   1.08480    -14.304495  0.008  0.000  0.000  0.008
   1.11302    -14.312654  0.007  0.000  0.000  0.007
   1.14125    -14.321184  0.007  0.000  0.000  0.007
   1.16947    -14.329825  0.007  0.000  0.000  0.007
   1.19769    -14.338338  0.007  0.000  0.000  0.007
   1.22592    -14.346501  0.007  0.000  0.000  0.007
   1.25414    -14.354122  0.006  0.000  0.000  0.006
   1.28237    -14.361036  0.006  0.000  0.000  0.006
   1.31059    -14.367105  0.006  0.000  0.000  0.006
   1.33882    -14.372215  0.006  0.000  0.000  0.006
   1.36704    -14.376278  0.006  0.000  0.000  0.006
   1.39526    -14.379227  0.006  0.000  0.000  0.006
   1.42349    -14.381016  0.006  0.000  0.000  0.006
   1.45171    -14.381616  0.006  0.000  0.000  0.006
   1.45171    -14.381616  0.006  0.000  0.000  0.006
   1.47167    -14.381852  0.006  0.000  0.000  0.006
   1.49163    -14.382564  0.006  0.000  0.000  0.006
   1.51159    -14.383732  0.006  0.000  0.000  0.006
   1.53154    -14.385312  0.006  0.000  0.000  0.006
   1.55150    -14.387233  0.006  0.000  0.000  0.006
   1.57146    -14.389417  0.006  0.000  0.000  0.006
   1.59142    -14.391783  0.006  0.000  0.000  0.006
   1.61137    -14.394251  0.006  0.000  0.000  0.006
   1.63133    -14.396747  0.006  0.000  0.000  0.006
   1.65129    -14.399203  0.006  0.000  0.000  0.006
   1.67125    -14.401557  0.006  0.000  0.000  0.006
   1.69120    -14.403756  0.006  0.000  0.000  0.006
   1.71116    -14.405752  0.006  0.000  0.000  0.006
   1.73112    -14.407506  0.006  0.000  0.000  0.006
   1.75108    -14.408985  0.006  0.000  0.000  0.006
   1.77103    -14.410164  0.006  0.000  0.000  0.006
   1.79099    -14.411020  0.006  0.000  0.000  0.006
   1.81095    -14.411539  0.006  0.000  0.000  0.006
   1.83091    -14.411712  0.006  0.000  0.000  0.006
 
# Band-Index:    8
   1.83091    -14.306251  0.010  0.000  0.000  0.010
   1.81095    -14.306212  0.009  0.000  0.000  0.010
   1.79099    -14.306099  0.009  0.000  0.000  0.010
   1.77103    -14.305925  0.009  0.000  0.000  0.010
   1.75108    -14.305714  0.008  0.000  0.000  0.009
   1.73112    -14.305497  0.008  0.000  0.000  0.008
   1.71116    -14.305316  0.008  0.000  0.000  0.008
   1.69120    -14.305221  0.008  0.000  0.000  0.008
   1.67125    -14.305274  0.008  0.000  0.000  0.008
   1.65129    -14.305541  0.008  0.000  0.000  0.008
   1.63133    -14.306093  0.008  0.000  0.000  0.008
   1.61137    -14.306996  0.006  0.000  0.000  0.006
   1.59142    -14.308299  0.006  0.000  0.000  0.006
   1.57146    -14.310011  0.006  0.000  0.000  0.006
   1.55150    -14.312084  0.004  0.000  0.000  0.004
   1.53154    -14.314390  0.004  0.000  0.000  0.004
   1.51159    -14.316713  0.004  0.000  0.000  0.004
   1.49163    -14.318750  0.002  0.000  0.000  0.002
   1.47167    -14.320163  0.002  0.000  0.000  0.002
   1.45171    -14.320672  0.002  0.000  0.000  0.002
   1.45171    -14.320672  0.002  0.000  0.000  0.002
   1.42349    -14.320084  0.002  0.000  0.000  0.002
   1.39526    -14.318325  0.002  0.000  0.000  0.002
   1.36704    -14.315410  0.002  0.000  0.000  0.002
   1.33882    -14.311364  0.002  0.000  0.000  0.002
   1.31059    -14.306217  0.002  0.000  0.000  0.002
   1.28237    -14.300010  0.002  0.000  0.000  0.002
   1.25414    -14.292792  0.002  0.000  0.000  0.002
   1.22592    -14.284621  0.002  0.000  0.000  0.002
   1.19769    -14.275558  0.002  0.000  0.000  0.002
   1.16947    -14.265675  0.002  0.000  0.000  0.002
   1.14125    -14.255057  0.000  0.000  0.000  0.000
   1.11302    -14.243802  0.000  0.000  0.000  0.000
   1.08480    -14.232034  0.000  0.000  0.000  0.000
   1.05657    -14.219921  0.000  0.000  0.000  0.000
   1.02835    -14.207691  0.000  0.000  0.000  0.000
   1.00013    -14.195676  0.000  0.000  0.000  0.000
   0.97190    -14.184416  0.000  0.000  0.000  0.000
   0.94368    -14.175023  0.000  0.000  0.000  0.000
   0.91545    -14.170673  0.000  0.000  0.000  0.000
   0.91545    -14.170673  0.000  0.000  0.000  0.000
   0.89550    -14.170665  0.000  0.000  0.000  0.000
   0.87554    -14.170639  0.000  0.000  0.000  0.000
   0.85558    -14.170595  0.000  0.000  0.000  0.000
   0.83562    -14.170536  0.000  0.000  0.000  0.000
   0.81567    -14.170463  0.000  0.000  0.000  0.000
   0.79571    -14.170378  0.000  0.000  0.000  0.000
   0.77575    -14.170282  0.000  0.000  0.000  0.000
   0.75579    -14.172871  0.002  0.000  0.000  0.002
   0.73584    -14.175766  0.002  0.000  0.000  0.002
   0.71588    -14.178484  0.002  0.000  0.000  0.002
   0.69592    -14.180994  0.002  0.000  0.000  0.002
   0.67596    -14.183268  0.002  0.000  0.000  0.002
   0.65600    -14.185283  0.002  0.000  0.000  0.002
   0.63605    -14.187021  0.002  0.000  0.000  0.002
   0.61609    -14.188464  0.002  0.000  0.000  0.002
   0.59613    -14.189600  0.002  0.000  0.000  0.002
   0.57617    -14.190420  0.002  0.000  0.000  0.002
   0.55622    -14.190915  0.002  0.000  0.000  0.002
   0.53626    -14.191081  0.002  0.000  0.000  0.002
   0.53626    -14.191081  0.002  0.000  0.000  0.002
   0.50804    -14.194409  0.002  0.000  0.000  0.003
   0.47981    -14.201640  0.004  0.000  0.000  0.004
   0.45159    -14.210104  0.004  0.000  0.000  0.004
   0.42336    -14.218910  0.004  0.000  0.000  0.004
   0.39514    -14.227761  0.006  0.000  0.000  0.006
   0.36691    -14.236534  0.006  0.000  0.000  0.006
   0.33869    -14.245153  0.006  0.000  0.000  0.006
   0.31047    -14.253544  0.007  0.000  0.000  0.008
   0.28224    -14.261626  0.008  0.000  0.000  0.008
   0.25402    -14.269302  0.008  0.000  0.000  0.008
   0.22579    -14.276478  0.008  0.000  0.000  0.008
   0.19757    -14.283058  0.008  0.000  0.000  0.008
   0.16935    -14.288954  0.008  0.000  0.000  0.008
   0.14112    -14.294087  0.008  0.000  0.000  0.008
   0.11290    -14.298385  0.008  0.000  0.000  0.008
   0.08467    -14.301792  0.008  0.000  0.000  0.009
   0.05645    -14.304258  0.009  0.000  0.000  0.010
   0.02822    -14.305751  0.009  0.000  0.000  0.010
   0.00000    -14.306251  0.010  0.000  0.000  0.010
 
# Band-Index:    9
   0.00000    -14.246788  0.008  0.000  0.000  0.008
   0.02822    -14.246429  0.008  0.000  0.000  0.008
   0.05645    -14.245357  0.008  0.000  0.000  0.008
   0.08467    -14.243592  0.008  0.000  0.000  0.008
   0.11290    -14.241166  0.008  0.000  0.000  0.008
   0.14112    -14.238121  0.008  0.000  0.000  0.008
   0.16935    -14.234511  0.008  0.000  0.000  0.008
   0.19757    -14.230396  0.006  0.000  0.000  0.007
   0.22579    -14.225844  0.006  0.000  0.000  0.006
   0.25402    -14.220924  0.006  0.000  0.000  0.006
   0.28224    -14.215703  0.006  0.000  0.000  0.006
   0.31047    -14.210246  0.004  0.000  0.000  0.004
   0.33869    -14.204603  0.004  0.000  0.000  0.004
   0.36691    -14.198814  0.004  0.000  0.000  0.004
   0.39514    -14.192909  0.002  0.000  0.000  0.002
   0.42336    -14.186932  0.002  0.000  0.000  0.002
   0.45159    -14.180998  0.002  0.000  0.000  0.002
   0.47981    -14.175435  0.000  0.000  0.000  0.000
   0.50804    -14.171060  0.000  0.000  0.000  0.000
   0.53626    -14.169357  0.000  0.000  0.000  0.000
   0.53626    -14.169357  0.000  0.000  0.000  0.000
   0.55622    -14.169365  0.000  0.000  0.000  0.000
   0.57617    -14.169390  0.000  0.000  0.000  0.000
   0.59613    -14.169434  0.000  0.000  0.000  0.000
   0.61609    -14.169494  0.000  0.000  0.000  0.000
   0.63605    -14.169568  0.000  0.000  0.000  0.000
   0.65600    -14.169654  0.000  0.000  0.000  0.000
   0.67596    -14.169751  0.000  0.000  0.000  0.000
   0.69592    -14.169854  0.000  0.000  0.000  0.000
   0.71588    -14.169961  0.000  0.000  0.000  0.000
   0.73584    -14.170070  0.000  0.000  0.000  0.000
   0.75579    -14.170178  0.000  0.000  0.000  0.000
   0.77575    -14.169835  0.002  0.000  0.000  0.002
   0.79571    -14.169135  0.000  0.000  0.000  0.000
   0.81567    -14.169219  0.000  0.000  0.000  0.000
   0.83562    -14.169292  0.000  0.000  0.000  0.000
   0.85558    -14.169351  0.000  0.000  0.000  0.000
   0.87554    -14.169394  0.000  0.000  0.000  0.000
   0.89550    -14.169420  0.000  0.000  0.000  0.000
   0.91545    -14.169428  0.000  0.000  0.000  0.000
   0.91545    -14.169428  0.000  0.000  0.000  0.000
   0.94368    -14.172587  0.000  0.000  0.000  0.000
   0.97190    -14.179518  0.000  0.000  0.000  0.000
   1.00013    -14.187525  0.001  0.000  0.000  0.002
   1.02835    -14.195572  0.002  0.000  0.000  0.002
   1.05657    -14.203334  0.002  0.000  0.000  0.002
   1.08480    -14.210732  0.002  0.000  0.000  0.003
   1.11302    -14.217771  0.004  0.000  0.000  0.004
   1.14125    -14.224468  0.004  0.000  0.000  0.004
   1.16947    -14.230829  0.006  0.000  0.000  0.006
   1.19769    -14.236836  0.006  0.000  0.000  0.006
   1.22592    -14.242447  0.006  0.000  0.000  0.006
   1.25414    -14.247606  0.006  0.000  0.000  0.006
   1.28237    -14.252252  0.008  0.000  0.000  0.008
   1.31059    -14.256316  0.008  0.000  0.000  0.008
   1.33882    -14.259737  0.008  0.000  0.000  0.008
   1.36704    -14.262459  0.008  0.000  0.000  0.008
   1.39526    -14.264438  0.008  0.000  0.000  0.008
   1.42349    -14.265639  0.008  0.000  0.000  0.008
   1.45171    -14.266043  0.008  0.000  0.000  0.008
   1.45171    -14.266043  0.008  0.000  0.000  0.008
   1.47167    -14.265874  0.008  0.000  0.000  0.008
   1.49163    -14.265374  0.008  0.000  0.000  0.008
   1.51159    -14.264558  0.008  0.000  0.000  0.008
   1.53154    -14.263452  0.008  0.000  0.000  0.008
   1.55150    -14.262097  0.008  0.000  0.000  0.008
   1.57146    -14.260546  0.008  0.000  0.000  0.008
   1.59142    -14.258871  0.008  0.000  0.000  0.008
   1.61137    -14.257144  0.008  0.000  0.000  0.008
   1.63133    -14.255440  0.008  0.000  0.000  0.008
   1.65129    -14.253820  0.008  0.000  0.000  0.008
   1.67125    -14.252332  0.008  0.000  0.000  0.008
   1.69120    -14.251005  0.008  0.000  0.000  0.008
   1.71116    -14.249858  0.008  0.000  0.000  0.008
   1.73112    -14.248898  0.008  0.000  0.000  0.008
   1.75108    -14.248125  0.008  0.000  0.000  0.008
   1.77103    -14.247533  0.008  0.000  0.000  0.008
   1.79099    -14.247117  0.008  0.000  0.000  0.008
   1.81095    -14.246870  0.008  0.000  0.000  0.008
   1.83091    -14.246788  0.008  0.000  0.000  0.008
 
# Band-Index:   10
   1.83091    -14.152524  0.002  0.000  0.000  0.003
   1.81095    -14.153013  0.003  0.000  0.000  0.004
   1.79099    -14.154461  0.004  0.000  0.000  0.004
   1.77103    -14.156812  0.004  0.000  0.000  0.004
   1.75108    -14.159976  0.004  0.000  0.000  0.004
   1.73112    -14.163838  0.004  0.000  0.000  0.004
   1.71116    -14.168265  0.004  0.000  0.000  0.004
   1.69120    -14.173110  0.004  0.000  0.000  0.004
   1.67125    -14.178219  0.004  0.000  0.000  0.004
   1.65129    -14.183434  0.004  0.000  0.000  0.004
   1.63133    -14.188599  0.004  0.000  0.000  0.004
   1.61137    -14.193565  0.004  0.000  0.000  0.004
   1.59142    -14.198194  0.006  0.000  0.000  0.006
   1.57146    -14.202370  0.006  0.000  0.000  0.006
   1.55150    -14.206000  0.006  0.000  0.000  0.006
   1.53154    -14.209017  0.006  0.000  0.000  0.006
   1.51159    -14.211385  0.006  0.000  0.000  0.006
   1.49163    -14.213082  0.006  0.000  0.000  0.006
   1.47167    -14.214101  0.006  0.000  0.000  0.006
   1.45171    -14.214440  0.006  0.000  0.000  0.007
   1.45171    -14.214440  0.006  0.000  0.000  0.007
   1.42349    -14.213936  0.006  0.000  0.000  0.006
   1.39526    -14.212433  0.006  0.000  0.000  0.006
   1.36704    -14.209961  0.006  0.000  0.000  0.006
   1.33882    -14.206567  0.006  0.000  0.000  0.006
   1.31059    -14.202319  0.006  0.000  0.000  0.006
   1.28237    -14.197303  0.006  0.000  0.000  0.006
   1.25414    -14.191632  0.006  0.000  0.000  0.006
   1.22592    -14.185442  0.004  0.000  0.000  0.004
   1.19769    -14.178898  0.004  0.000  0.000  0.004
   1.16947    -14.172198  0.004  0.000  0.000  0.004
   1.14125    -14.165577  0.004  0.000  0.000  0.004
   1.11302    -14.159315  0.002  0.000  0.000  0.002
   1.08480    -14.153748  0.002  0.000  0.000  0.002
   1.05657    -14.149275  0.002  0.000  0.000  0.002
   1.02835    -14.146357  0.002  0.000  0.000  0.002
   1.00013    -14.145453  0.000  0.000  0.000  0.000
   0.97190    -14.146833  0.000  0.000  0.000  0.000
   0.94368    -14.150060  0.000  0.000  0.000  0.000
   0.91545    -14.152354  0.000  0.000  0.000  0.000
   0.91545    -14.152354  0.000  0.000  0.000  0.000
   0.89550    -14.153063  0.000  0.000  0.000  0.000
   0.87554    -14.154931  0.000  0.000  0.000  0.000
   0.85558    -14.157498  0.000  0.000  0.000  0.000
   0.83562    -14.160436  0.000  0.000  0.000  0.000
   0.81567    -14.163546  0.000  0.000  0.000  0.000
   0.79571    -14.166707  0.002  0.000  0.000  0.002
   0.77575    -14.169039  0.000  0.000  0.000  0.000
   0.75579    -14.168936  0.000  0.000  0.000  0.000
   0.73584    -14.168828  0.000  0.000  0.000  0.000
   0.71588    -14.168720  0.000  0.000  0.000  0.000
   0.69592    -14.168614  0.000  0.000  0.000  0.000
   0.67596    -14.168512  0.000  0.000  0.000  0.000
   0.65600    -14.168416  0.000  0.000  0.000  0.000
   0.63605    -14.168330  0.000  0.000  0.000  0.000
   0.61609    -14.168256  0.000  0.000  0.000  0.000
   0.59613    -14.168196  0.000  0.000  0.000  0.000
   0.57617    -14.168152  0.000  0.000  0.000  0.000
   0.55622    -14.168127  0.000  0.000  0.000  0.000
   0.53626    -14.168118  0.000  0.000  0.000  0.000
   0.53626    -14.168118  0.000  0.000  0.000  0.000
   0.50804    -14.165437  0.000  0.000  0.000  0.000
   0.47981    -14.159990  0.000  0.000  0.000  0.000
   0.45159    -14.154568  0.000  0.000  0.000  0.000
   0.42336    -14.150096  0.000  0.000  0.000  0.000
   0.39514    -14.146800  0.000  0.000  0.000  0.000
   0.36691    -14.144642  0.000  0.000  0.000  0.000
   0.33869    -14.143469  0.000  0.000  0.000  0.000
   0.31047    -14.143105  0.000  0.000  0.000  0.000
   0.28224    -14.143370  0.002  0.000  0.000  0.002
   0.25402    -14.144102  0.002  0.000  0.000  0.002
   0.22579    -14.145154  0.002  0.000  0.000  0.002
   0.19757    -14.146394  0.002  0.000  0.000  0.002
   0.16935    -14.147709  0.002  0.000  0.000  0.002
   0.14112    -14.148996  0.002  0.000  0.000  0.002
   0.11290    -14.150169  0.002  0.000  0.000  0.002
   0.08467    -14.151156  0.002  0.000  0.000  0.002
   0.05645    -14.151902  0.002  0.000  0.000  0.002
   0.02822    -14.152366  0.002  0.000  0.000  0.002
   0.00000    -14.152524  0.002  0.000  0.000  0.003
 
# Band-Index:   11
   0.00000    -14.032893  0.002  0.000  0.000  0.002
   0.02822    -14.033169  0.002  0.000  0.000  0.002
   0.05645    -14.034002  0.002  0.000  0.000  0.002
   0.08467    -14.035411  0.002  0.000  0.000  0.002
   0.11290    -14.037425  0.002  0.000  0.000  0.002
   0.14112    -14.040081  0.002  0.000  0.000  0.002
   0.16935    -14.043420  0.000  0.000  0.000  0.002
   0.19757    -14.047479  0.000  0.000  0.000  0.000
   0.22579    -14.052292  0.000  0.000  0.000  0.000
   0.25402    -14.057878  0.000  0.000  0.000  0.000
   0.28224    -14.064232  0.000  0.000  0.000  0.000
   0.31047    -14.071326  0.000  0.000  0.000  0.000
   0.33869    -14.079091  0.000  0.000  0.000  0.000
   0.36691    -14.087416  0.000  0.000  0.000  0.000
   0.39514    -14.096129  0.000  0.000  0.000  0.000
   0.42336    -14.104980  0.000  0.000  0.000  0.000
   0.45159    -14.113592  0.000  0.000  0.000  0.000
   0.47981    -14.121351  0.000  0.000  0.000  0.000
   0.50804    -14.127183  0.000  0.000  0.000  0.000
   0.53626    -14.129461  0.000  0.000  0.000  0.000
   0.53626    -14.129461  0.000  0.000  0.000  0.000
   0.55622    -14.129414  0.000  0.000  0.000  0.000
   0.57617    -14.129278  0.000  0.000  0.000  0.000
   0.59613    -14.129068  0.000  0.000  0.000  0.000
   0.61609    -14.128802  0.000  0.000  0.000  0.000
   0.63605    -14.128507  0.000  0.000  0.000  0.000
   0.65600    -14.128216  0.000  0.000  0.000  0.000
   0.67596    -14.127970  0.000  0.000  0.000  0.000
   0.69592    -14.127811  0.000  0.000  0.000  0.000
   0.71588    -14.127787  0.000  0.000  0.000  0.000
   0.73584    -14.127940  0.000  0.000  0.000  0.000
   0.75579    -14.128312  0.000  0.000  0.000  0.000
   0.77575    -14.128938  0.000  0.000  0.000  0.000
   0.79571    -14.129835  0.000  0.000  0.000  0.000
   0.81567    -14.131003  0.000  0.000  0.000  0.000
   0.83562    -14.132414  0.000  0.000  0.000  0.000
   0.85558    -14.133987  0.000  0.000  0.000  0.000
   0.87554    -14.135556  0.000  0.000  0.000  0.000
   0.89550    -14.136815  0.000  0.000  0.000  0.000
   0.91545    -14.137319  0.000  0.000  0.000  0.000
   0.91545    -14.137319  0.000  0.000  0.000  0.000
   0.94368    -14.133890  0.000  0.000  0.000  0.000
   0.97190    -14.126057  0.000  0.000  0.000  0.000
   1.00013    -14.116640  0.000  0.000  0.000  0.000
   1.02835    -14.106849  0.000  0.000  0.000  0.000
   1.05657    -14.097231  0.000  0.000  0.000  0.000
