#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 168
# Band-Index:    1
   1.61137      7.501338  0.000  0.018  0.036  0.054
   1.59142      7.444692  0.000  0.022  0.040  0.060
   1.57146      7.441523  0.010  0.032  0.038  0.080
   1.55150      7.458265  0.012  0.032  0.038  0.082
   1.53154      7.465655  0.012  0.032  0.036  0.084
   1.51159      7.471976  0.012  0.030  0.038  0.082
   1.49163      7.482284  0.012  0.026  0.034  0.076
   1.47167      7.482898  0.002  0.008  0.007  0.018
   1.45171      7.394589  0.000  0.003  0.001  0.006
   1.45171      7.394589  0.000  0.003  0.001  0.006
   1.42349      7.391032  0.000  0.005  0.002  0.009
   1.39526      7.379811  0.000  0.007  0.007  0.015
   1.36704      7.360797  0.000  0.011  0.014  0.025
   1.33882      7.335802  0.001  0.013  0.029  0.044
   1.31059      7.311804  0.001  0.015  0.053  0.069
   1.28237      7.320748  0.002  0.016  0.040  0.057
   1.25414      7.309658  0.000  0.009  0.022  0.031
   1.22592      7.174183  0.001  0.001  0.009  0.012
   1.19769      7.090962  0.007  0.009  0.025  0.042
   1.16947      7.078424  0.005  0.011  0.042  0.057
   1.14125      7.068949  0.002  0.007  0.050  0.059
   1.11302      7.054828  0.000  0.006  0.055  0.064
   1.08480      7.053244  0.001  0.007  0.065  0.073
   1.05657      7.075033  0.001  0.009  0.069  0.081
   1.02835      7.108561  0.001  0.009  0.066  0.074
   1.00013      7.126942  0.000  0.015  0.054  0.070
   0.97190      7.116928  0.000  0.011  0.060  0.071
   0.94368      7.128636  0.000  0.011  0.068  0.082
   0.91545      7.138559  0.002  0.012  0.079  0.090
   0.91545      7.138559  0.002  0.012  0.079  0.090
   0.89550      7.152095  0.000  0.014  0.073  0.087
   0.87554      7.153176  0.000  0.006  0.046  0.056
   0.85558      7.138738  0.000  0.006  0.045  0.056
   0.83562      7.125239  0.000  0.008  0.044  0.056
   0.81567      7.115167  0.000  0.012  0.042  0.054
   0.79571      7.113307  0.000  0.012  0.040  0.053
   0.77575      7.127295  0.000  0.018  0.040  0.057
   0.75579      7.158919  0.000  0.018  0.042  0.060
   0.73584      7.201317  0.002  0.018  0.048  0.068
   0.71588      7.236852  0.004  0.026  0.026  0.058
   0.69592      7.244025  0.004  0.026  0.028  0.058
   0.67596      7.253530  0.004  0.022  0.032  0.057
   0.65600      7.263296  0.004  0.022  0.036  0.061
   0.63605      7.270192  0.004  0.016  0.041  0.062
   0.61609      7.270427  0.004  0.012  0.050  0.062
   0.59613      7.317910  0.000  0.012  0.075  0.086
   0.57617      7.327708  0.000  0.008  0.056  0.064
   0.55622      7.282389  0.000  0.004  0.060  0.065
   0.53626      7.260144  0.000  0.004  0.057  0.061
   0.53626      7.260144  0.000  0.004  0.057  0.061
   0.50804      7.280220  0.000  0.004  0.020  0.025
   0.47981      7.353966  0.002  0.004  0.040  0.046
   0.45159      7.388900  0.010  0.026  0.056  0.092
   0.42336      7.390568  0.002  0.004  0.048  0.056
   0.39514      7.376092  0.021  0.028  0.045  0.099
   0.36691      7.419948  0.024  0.031  0.034  0.088
   0.33869      7.407327  0.000  0.040  0.075  0.114
   0.31047      7.392037  0.000  0.004  0.046  0.054
   0.28224      7.388890  0.002  0.010  0.046  0.060
   0.25402      7.364788  0.000  0.048  0.028  0.075
   0.22579      7.310344  0.000  0.046  0.030  0.076
   0.19757      7.255056  0.000  0.012  0.067  0.081
   0.16935      7.336733  0.000  0.014  0.055  0.074
   0.14112      7.450865  0.000  0.020  0.036  0.057
   0.11290      7.489856  0.002  0.012  0.050  0.064
   0.08467      7.507592  0.000  0.010  0.046  0.052
   0.05645      7.564501  0.002  0.024  0.016  0.042
   0.02822      7.550574  0.000  0.018  0.014  0.032
   0.00000      7.541655  0.000  0.014  0.012  0.026
 
# Band-Index:  153
   0.00000      7.612462  0.000  0.015  0.034  0.050
   0.02822      7.612706  0.000  0.016  0.034  0.050
   0.05645      7.603041  0.002  0.006  0.048  0.058
   0.08467      7.591665  0.000  0.002  0.020  0.022
   0.11290      7.566585  0.006  0.018  0.018  0.044
   0.14112      7.530604  0.002  0.006  0.042  0.048
   0.16935      7.493172  0.002  0.012  0.025  0.043
   0.19757      7.425876  0.004  0.014  0.028  0.046
   0.22579      7.372261  0.006  0.012  0.040  0.058
   0.25402      7.365969  0.004  0.014  0.048  0.066
   0.28224      7.410594  0.000  0.047  0.025  0.074
   0.31047      7.446093  0.000  0.046  0.028  0.074
   0.33869      7.469316  0.000  0.044  0.031  0.076
   0.36691      7.433981  0.004  0.004  0.044  0.052
   0.39514      7.415647  0.004  0.006  0.060  0.069
   0.42336      7.439946  0.000  0.025  0.044  0.070
   0.45159      7.403345  0.000  0.018  0.050  0.068
   0.47981      7.360801  0.000  0.014  0.050  0.068
   0.50804      7.320073  0.000  0.012  0.052  0.064
   0.53626      7.299873  0.000  0.012  0.048  0.060
   0.53626      7.299873  0.000  0.012  0.048  0.060
   0.55622      7.289667  0.010  0.014  0.034  0.056
   0.57617      7.353644  0.002  0.000  0.031  0.036
   0.59613      7.379648  0.000  0.012  0.050  0.063
   0.61609      7.432045  0.000  0.016  0.045  0.062
   0.63605      7.426491  0.000  0.012  0.060  0.073
   0.65600      7.386946  0.000  0.008  0.071  0.075
   0.67596      7.358063  0.006  0.018  0.048  0.072
   0.69592      7.301769  0.004  0.018  0.048  0.072
   0.71588      7.249462  0.002  0.018  0.050  0.070
   0.73584      7.232876  0.004  0.026  0.024  0.058
   0.75579      7.231721  0.004  0.026  0.026  0.058
   0.77575      7.231779  0.004  0.024  0.032  0.060
   0.79571      7.209069  0.016  0.036  0.020  0.074
   0.81567      7.160015  0.018  0.044  0.028  0.088
   0.83562      7.140335  0.012  0.038  0.046  0.096
   0.85558      7.150242  0.006  0.024  0.052  0.086
   0.87554      7.165637  0.002  0.020  0.054  0.076
   0.89550      7.166352  0.000  0.006  0.051  0.057
   0.91545      7.174988  0.000  0.008  0.051  0.060
   0.91545      7.174988  0.000  0.008  0.051  0.060
   0.94368      7.174288  0.000  0.010  0.055  0.065
   0.97190      7.165000  0.001  0.007  0.057  0.065
   1.00013      7.141667  0.001  0.009  0.062  0.071
   1.02835      7.145246  0.000  0.013  0.051  0.064
   1.05657      7.173605  0.000  0.008  0.039  0.049
   1.08480      7.216066  0.000  0.005  0.030  0.036
   1.11302      7.258526  0.008  0.014  0.033  0.057
   1.14125      7.279049  0.010  0.021  0.038  0.068
   1.16947      7.326836  0.009  0.015  0.027  0.050
   1.19769      7.384307  0.006  0.015  0.011  0.032
   1.22592      7.391707  0.005  0.017  0.019  0.043
   1.25414      7.376340  0.003  0.014  0.017  0.032
   1.28237      7.488065  0.000  0.001  0.016  0.020
   1.31059      7.614359  0.001  0.006  0.026  0.038
   1.33882      7.606159  0.010  0.020  0.035  0.066
   1.36704      7.571184  0.012  0.024  0.036  0.070
   1.39526      7.543789  0.013  0.027  0.036  0.073
   1.42349      7.527108  0.015  0.025  0.035  0.075
   1.45171      7.521604  0.015  0.027  0.034  0.076
   1.45171      7.521604  0.015  0.027  0.034  0.076
   1.47167      7.508390  0.010  0.028  0.032  0.070
   1.49163      7.555646  0.014  0.020  0.028  0.066
   1.51159      7.568239  0.012  0.020  0.024  0.056
   1.53154      7.584714  0.008  0.016  0.022  0.050
   1.55150      7.604508  0.006  0.014  0.024  0.046
   1.57146      7.619875  0.006  0.014  0.028  0.048
   1.59142      7.613557  0.006  0.008  0.028  0.044
   1.61137      7.538004  0.007  0.004  0.014  0.026
   1.63133      7.562194  0.000  0.020  0.034  0.054
   1.65129      7.556824  0.006  0.010  0.026  0.042
   1.67125      7.580150  0.000  0.016  0.012  0.028
   1.69120      7.571170  0.012  0.008  0.044  0.064
   1.71116      7.555480  0.020  0.018  0.028  0.064
   1.73112      7.571043  0.017  0.022  0.022  0.064
   1.75108      7.589955  0.014  0.022  0.022  0.058
   1.77103      7.547100  0.000  0.010  0.064  0.076
   1.79099      7.557035  0.004  0.014  0.016  0.036
   1.81095      7.604675  0.004  0.016  0.012  0.032
   1.83091      7.612461  0.000  0.015  0.034  0.050
 
# Band-Index:  154
   1.83091      7.630601  0.004  0.018  0.012  0.030
   1.81095      7.613546  0.004  0.016  0.028  0.052
   1.79099      7.611381  0.008  0.018  0.024  0.054
   1.77103      7.603570  0.012  0.022  0.022  0.056
   1.75108      7.623546  0.000  0.010  0.060  0.072
   1.73112      7.665381  0.000  0.012  0.018  0.030
   1.71116      7.643246  0.000  0.012  0.014  0.030
   1.69120      7.614983  0.000  0.016  0.014  0.030
   1.67125      7.603645  0.007  0.008  0.049  0.064
   1.65129      7.624508  0.000  0.022  0.032  0.054
   1.63133      7.617328  0.006  0.014  0.035  0.050
   1.61137      7.644576  0.004  0.014  0.036  0.060
   1.59142      7.656643  0.002  0.018  0.036  0.060
   1.57146      7.674216  0.002  0.020  0.032  0.054
   1.55150      7.700031  0.000  0.014  0.014  0.026
   1.53154      7.692653  0.000  0.014  0.010  0.024
   1.51159      7.672997  0.000  0.010  0.008  0.018
   1.49163      7.589235  0.000  0.006  0.006  0.014
   1.47167      7.540827  0.014  0.024  0.032  0.070
   1.45171      7.521908  0.015  0.027  0.034  0.076
   1.45171      7.521908  0.015  0.027  0.034  0.076
   1.42349      7.527405  0.015  0.026  0.035  0.075
   1.39526      7.544070  0.013  0.027  0.036  0.073
   1.36704      7.571447  0.012  0.024  0.036  0.070
   1.33882      7.606418  0.010  0.020  0.035  0.066
   1.31059      7.614763  0.001  0.006  0.026  0.038
   1.28237      7.488938  0.000  0.001  0.016  0.020
   1.25414      7.376771  0.003  0.014  0.017  0.032
   1.22592      7.391794  0.005  0.017  0.019  0.043
   1.19769      7.384469  0.006  0.015  0.011  0.033
   1.16947      7.327928  0.009  0.016  0.027  0.050
   1.14125      7.280644  0.010  0.021  0.038  0.067
   1.11302      7.260135  0.008  0.014  0.032  0.055
   1.08480      7.216336  0.000  0.005  0.029  0.036
   1.05657      7.173975  0.000  0.008  0.039  0.049
   1.02835      7.145539  0.000  0.013  0.051  0.064
   1.00013      7.142649  0.001  0.009  0.062  0.071
   0.97190      7.165735  0.001  0.007  0.058  0.065
   0.94368      7.174480  0.000  0.010  0.055  0.065
   0.91545      7.175228  0.000  0.008  0.051  0.060
   0.91545      7.175228  0.000  0.008  0.051  0.060
   0.89550      7.175406  0.000  0.010  0.053  0.067
   0.87554      7.171351  0.000  0.014  0.069  0.085
   0.85558      7.192318  0.000  0.016  0.061  0.078
   0.83562      7.210978  0.000  0.020  0.052  0.072
   0.81567      7.223993  0.000  0.022  0.042  0.066
   0.79571      7.230291  0.000  0.024  0.036  0.060
   0.77575      7.263463  0.016  0.032  0.016  0.068
   0.75579      7.314071  0.015  0.028  0.018  0.066
   0.73584      7.344870  0.004  0.006  0.035  0.044
   0.71588      7.344537  0.004  0.004  0.045  0.054
   0.69592      7.346741  0.000  0.004  0.061  0.065
   0.67596      7.359374  0.000  0.004  0.070  0.074
   0.65600      7.418358  0.008  0.018  0.046  0.076
   0.63605      7.462741  0.006  0.030  0.036  0.072
   0.61609      7.481522  0.004  0.020  0.050  0.074
   0.59613      7.447440  0.004  0.020  0.048  0.072
   0.57617      7.379045  0.000  0.012  0.064  0.082
   0.55622      7.413043  0.004  0.010  0.042  0.052
   0.53626      7.397731  0.012  0.012  0.026  0.050
   0.53626      7.397731  0.012  0.012  0.026  0.051
   0.50804      7.394493  0.000  0.006  0.047  0.056
   0.47981      7.385914  0.000  0.012  0.048  0.060
   0.45159      7.412338  0.000  0.020  0.050  0.066
   0.42336      7.443906  0.000  0.010  0.034  0.044
   0.39514      7.459761  0.000  0.039  0.045  0.082
   0.36691      7.443905  0.000  0.042  0.061  0.103
   0.33869      7.476213  0.024  0.026  0.014  0.064
   0.31047      7.456070  0.016  0.010  0.012  0.038
   0.28224      7.410949  0.014  0.004  0.017  0.034
   0.25402      7.395148  0.010  0.004  0.028  0.046
   0.22579      7.460382  0.004  0.012  0.038  0.054
   0.19757      7.555763  0.000  0.014  0.044  0.054
   0.16935      7.604012  0.010  0.008  0.030  0.050
   0.14112      7.603816  0.010  0.016  0.025  0.048
   0.11290      7.626378  0.000  0.014  0.033  0.046
   0.08467      7.595748  0.004  0.020  0.016  0.040
   0.05645      7.613997  0.000  0.017  0.034  0.050
   0.02822      7.630929  0.004  0.018  0.012  0.030
   0.00000      7.630601  0.004  0.018  0.012  0.030
 
# Band-Index:  155
   0.00000      7.648847  0.006  0.008  0.044  0.060
   0.02822      7.634906  0.006  0.010  0.044  0.058
   0.05645      7.631946  0.004  0.018  0.012  0.032
   0.08467      7.617846  0.000  0.014  0.034  0.048
   0.11290      7.635836  0.004  0.020  0.012  0.036
   0.14112      7.636850  0.002  0.010  0.059  0.075
   0.16935      7.608888  0.000  0.010  0.056  0.070
   0.19757      7.619407  0.006  0.020  0.035  0.062
   0.22579      7.590033  0.006  0.020  0.040  0.060
   0.25402      7.578943  0.004  0.018  0.034  0.056
   0.28224      7.576894  0.003  0.021  0.028  0.051
   0.31047      7.518848  0.000  0.020  0.036  0.060
   0.33869      7.488197  0.002  0.010  0.038  0.052
   0.36691      7.478349  0.000  0.038  0.038  0.077
   0.39514      7.471644  0.000  0.033  0.044  0.078
   0.42336      7.448459  0.000  0.024  0.050  0.074
   0.45159      7.433324  0.002  0.004  0.036  0.046
   0.47981      7.420638  0.004  0.024  0.044  0.072
   0.50804      7.436098  0.010  0.012  0.032  0.054
   0.53626      7.406056  0.000  0.004  0.044  0.048
   0.53626      7.406056  0.000  0.004  0.044  0.048
   0.55622      7.418523  0.007  0.014  0.032  0.058
   0.57617      7.426380  0.004  0.018  0.041  0.062
   0.59613      7.454277  0.002  0.006  0.026  0.033
   0.61609      7.485089  0.004  0.036  0.038  0.078
   0.63605      7.482005  0.010  0.020  0.050  0.074
   0.65600      7.444560  0.010  0.030  0.030  0.070
   0.67596      7.429032  0.012  0.024  0.030  0.066
   0.69592      7.411940  0.012  0.024  0.028  0.064
   0.71588      7.388947  0.014  0.024  0.024  0.062
   0.73584      7.356626  0.014  0.029  0.022  0.064
   0.75579      7.341736  0.004  0.006  0.028  0.038
   0.77575      7.332590  0.004  0.010  0.022  0.032
   0.79571      7.317885  0.004  0.010  0.020  0.034
   0.81567      7.300033  0.004  0.014  0.018  0.031
   0.83562      7.282761  0.000  0.014  0.017  0.030
   0.85558      7.271355  0.000  0.016  0.018  0.034
   0.87554      7.272599  0.000  0.016  0.020  0.036
   0.89550      7.290800  0.000  0.018  0.024  0.040
   0.91545      7.322938  0.000  0.016  0.022  0.040
   0.91545      7.322938  0.000  0.016  0.022  0.040
   0.94368      7.309388  0.000  0.016  0.027  0.043
   0.97190      7.287913  0.000  0.017  0.035  0.054
   1.00013      7.278714  0.000  0.017  0.049  0.066
   1.02835      7.276611  0.001  0.017  0.057  0.077
   1.05657      7.271491  0.003  0.019  0.060  0.086
   1.08480      7.263527  0.005  0.025  0.059  0.090
   1.11302      7.271387  0.001  0.013  0.046  0.064
   1.14125      7.327564  0.000  0.009  0.032  0.037
   1.16947      7.384527  0.000  0.012  0.034  0.047
   1.19769      7.434567  0.000  0.015  0.047  0.061
   1.22592      7.507115  0.001  0.010  0.037  0.048
   1.25414      7.591278  0.000  0.008  0.030  0.036
   1.28237      7.650376  0.000  0.007  0.016  0.019
   1.31059      7.643199  0.005  0.017  0.022  0.042
   1.33882      7.651940  0.000  0.005  0.010  0.016
   1.36704      7.657836  0.000  0.006  0.010  0.016
   1.39526      7.668899  0.000  0.009  0.009  0.019
   1.42349      7.683262  0.000  0.013  0.008  0.022
   1.45171      7.691001  0.000  0.017  0.009  0.026
   1.45171      7.691000  0.000  0.017  0.009  0.026
   1.47167      7.688466  0.000  0.016  0.008  0.022
   1.49163      7.687555  0.000  0.016  0.008  0.024
   1.51159      7.688738  0.000  0.014  0.008  0.026
   1.53154      7.712842  0.000  0.016  0.010  0.026
   1.55150      7.701499  0.000  0.020  0.024  0.050
   1.57146      7.711554  0.000  0.012  0.016  0.026
   1.59142      7.709148  0.000  0.004  0.008  0.012
   1.61137      7.667102  0.002  0.008  0.022  0.032
   1.63133      7.652235  0.004  0.008  0.034  0.048
   1.65129      7.632065  0.004  0.008  0.044  0.058
   1.67125      7.684055  0.000  0.020  0.030  0.048
   1.69120      7.734192  0.000  0.018  0.026  0.042
   1.71116      7.768689  0.000  0.014  0.054  0.066
   1.73112      7.699093  0.000  0.010  0.056  0.072
   1.75108      7.682196  0.000  0.012  0.018  0.028
   1.77103      7.694512  0.000  0.012  0.016  0.028
   1.79099      7.689097  0.000  0.016  0.048  0.066
   1.81095      7.659385  0.004  0.010  0.048  0.062
   1.83091      7.648847  0.006  0.008  0.044  0.060
 
# Band-Index:  156
   1.83091      7.709510  0.000  0.012  0.012  0.024
   1.81095      7.707882  0.000  0.012  0.012  0.024
   1.79099      7.702947  0.000  0.012  0.016  0.024
   1.77103      7.730674  0.000  0.016  0.044  0.066
   1.75108      7.780272  0.000  0.022  0.038  0.060
   1.73112      7.796579  0.000  0.008  0.014  0.026
   1.71116      7.770084  0.000  0.014  0.016  0.034
   1.69120      7.816799  0.000  0.008  0.022  0.030
   1.67125      7.790735  0.000  0.008  0.018  0.026
   1.65129      7.773052  0.000  0.008  0.018  0.026
   1.63133      7.759652  0.000  0.012  0.016  0.026
   1.61137      7.748384  0.000  0.012  0.015  0.029
   1.59142      7.727669  0.000  0.012  0.020  0.032
   1.57146      7.729115  0.000  0.016  0.014  0.030
   1.55150      7.720607  0.000  0.016  0.010  0.030
   1.53154      7.715123  0.000  0.020  0.016  0.034
   1.51159      7.705898  0.000  0.016  0.010  0.026
   1.49163      7.699875  0.000  0.016  0.010  0.026
   1.47167      7.694870  0.000  0.018  0.006  0.024
   1.45171      7.691011  0.000  0.017  0.009  0.026
   1.45171      7.691011  0.000  0.017  0.009  0.026
   1.42349      7.683267  0.000  0.013  0.008  0.022
   1.39526      7.668920  0.000  0.009  0.009  0.019
