#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 315
# Band-Index:    1
   0.43785    -20.429435  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.43785    -20.429435  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.45116    -20.429434  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.46446    -20.429433  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.47777    -20.429433  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.49107    -20.429434  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.50438    -20.429433  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.51768    -20.429433  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53099    -20.429433  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.54429    -20.429432  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.55760    -20.429431  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.57090    -20.429430  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.58421    -20.429429  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59751    -20.429429  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.61082    -20.429429  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.62412    -20.429428  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.63743    -20.429427  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.65073    -20.429425  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.66404    -20.429424  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67734    -20.429425  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.69065    -20.429424  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.69065    -20.429424  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71726    -20.429424  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.74387    -20.429426  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.77048    -20.429428  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.79709    -20.429432  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.82370    -20.429436  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.85031    -20.429442  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87692    -20.429448  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.90353    -20.429456  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93014    -20.429464  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.95675    -20.429473  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.98336    -20.429481  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00997    -20.429490  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.03658    -20.429498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.06319    -20.429505  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08980    -20.429512  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.11641    -20.429517  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.14302    -20.429521  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.16963    -20.429524  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.19624    -20.429524  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:    6
   1.19624    -20.429522  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.16963    -20.429523  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.14302    -20.429519  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.11641    -20.429516  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08980    -20.429510  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.06319    -20.429504  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.03658    -20.429496  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00997    -20.429489  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.98336    -20.429479  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.95675    -20.429472  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93014    -20.429463  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.90353    -20.429454  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87692    -20.429446  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.85031    -20.429440  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.82370    -20.429435  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.79709    -20.429430  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.77048    -20.429427  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.74387    -20.429425  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71726    -20.429423  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.69065    -20.429423  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.69065    -20.429423  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67734    -20.429423  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.66404    -20.429423  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.65073    -20.429424  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.63743    -20.429425  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.62412    -20.429427  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.61082    -20.429427  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59751    -20.429428  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.58421    -20.429427  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.57090    -20.429429  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.55760    -20.429429  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.54429    -20.429430  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53099    -20.429431  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.51768    -20.429431  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.50438    -20.429432  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.49107    -20.429432  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.47777    -20.429432  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.46446    -20.429432  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.45116    -20.429433  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.43785    -20.429433  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.43785    -20.429433  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.41481    -20.429433  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.39176    -20.429435  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.36872    -20.429438  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.34567    -20.429443  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.32263    -20.429448  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.29958    -20.429454  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.27654    -20.429460  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.25349    -20.429467  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.23045    -20.429474  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.20740    -20.429482  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.18436    -20.429489  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.16131    -20.429495  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.13827    -20.429502  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.11522    -20.429508  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.09218    -20.429513  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.06913    -20.429517  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.04609    -20.429521  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.02304    -20.429522  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000    -20.429522  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:    7
   0.00000    -14.219579  0.626  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.635
   0.02304    -14.219130  0.626  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.636
   0.04609    -14.217781  0.629  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.637
   0.06913    -14.215546  0.630  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.640
   0.09218    -14.212450  0.634  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.641
   0.11522    -14.208525  0.638  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.646
   0.13827    -14.203816  0.644  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.652
   0.16131    -14.198379  0.649  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.658
   0.18436    -14.192288  0.658  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.666
   0.20740    -14.185633  0.665  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.673
   0.23045    -14.178522  0.674  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.682
   0.25349    -14.171091  0.686  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.694
   0.27654    -14.163510  0.696  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.707
   0.29958    -14.155981  0.709  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.720
   0.32263    -14.148753  0.725  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.734
   0.34567    -14.142113  0.738  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.748
   0.36872    -14.136387  0.750  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.762
   0.39176    -14.131907  0.761  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.772
   0.41481    -14.128980  0.769  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.781
   0.43785    -14.127842  0.772  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.782
   0.43785    -14.127842  0.772  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.782
   0.45116    -14.127812  0.771  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.784
   0.46446    -14.127611  0.771  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.783
   0.47777    -14.127240  0.772  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.784
   0.49107    -14.126704  0.773  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.784
   0.50438    -14.126011  0.775  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.785
   0.51768    -14.125174  0.775  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.787
   0.53099    -14.124206  0.775  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.787
   0.54429    -14.123127  0.775  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.788
   0.55760    -14.121956  0.779  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.791
   0.57090    -14.120720  0.781  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.792
   0.58421    -14.119446  0.783  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.792
   0.59751    -14.118168  0.784  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.796
   0.61082    -14.116920  0.786  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.798
   0.62412    -14.115741  0.788  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.800
   0.63743    -14.114674  0.790  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.803
   0.65073    -14.113764  0.791  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.804
   0.66404    -14.113057  0.792  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.805
   0.67734    -14.112601  0.794  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.806
   0.69065    -14.112440  0.795  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.807
   0.69065    -14.112440  0.795  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.807
   0.71726    -14.113159  0.792  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.805
   0.74387    -14.115454  0.788  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.798
   0.77048    -14.119410  0.779  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.792
   0.79709    -14.124944  0.768  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.778
   0.82370    -14.131836  0.753  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.765
   0.85031    -14.139783  0.737  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.749
   0.87692    -14.148441  0.720  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.732
   0.90353    -14.157469  0.706  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.717
   0.93014    -14.166558  0.692  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.702
   0.95675    -14.175438  0.679  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.686
   0.98336    -14.183886  0.667  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.678
   1.00997    -14.191717  0.657  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.664
   1.03658    -14.198778  0.649  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.657
   1.06319    -14.204944  0.641  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.650
   1.08980    -14.210116  0.636  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.647
   1.11641    -14.214215  0.632  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.641
   1.14302    -14.217183  0.628  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.637
   1.16963    -14.218980  0.627  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.635
   1.19624    -14.219579  0.626  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.635
 
# Band-Index:    8
   1.19624    -14.219578  0.626  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.635
   1.16963    -14.218979  0.627  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.636
   1.14302    -14.217182  0.630  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.638
   1.11641    -14.214214  0.633  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.640
   1.08980    -14.210115  0.636  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.644
   1.06319    -14.204942  0.643  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.651
   1.03658    -14.198775  0.648  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.656
   1.00997    -14.191713  0.656  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.665
   0.98336    -14.183879  0.668  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.676
   0.95675    -14.175427  0.678  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.689
   0.93014    -14.166540  0.690  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.701
   0.90353    -14.157443  0.705  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.717
   0.87692    -14.148401  0.721  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.732
   0.85031    -14.139726  0.737  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.749
   0.82370    -14.131758  0.753  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.766
   0.79709    -14.124844  0.768  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.779
   0.77048    -14.119295  0.778  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.791
   0.74387    -14.115329  0.789  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.800
   0.71726    -14.113028  0.792  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.805
   0.69065    -14.112308  0.795  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.807
   0.69065    -14.112308  0.795  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.807
   0.67734    -14.112469  0.794  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.806
   0.66404    -14.112926  0.792  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.805
   0.65073    -14.113634  0.791  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.804
   0.63743    -14.114547  0.790  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.803
   0.62412    -14.115616  0.788  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.799
   0.61082    -14.116796  0.786  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.798
   0.59751    -14.118046  0.783  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.796
   0.58421    -14.119326  0.783  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.792
   0.57090    -14.120602  0.780  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.792
   0.55760    -14.121840  0.779  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.789
   0.54429    -14.123012  0.777  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.790
   0.53099    -14.124094  0.777  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.787
   0.51768    -14.125062  0.774  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.786
   0.50438    -14.125901  0.775  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.786
   0.49107    -14.126595  0.774  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.785
   0.47777    -14.127133  0.774  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.784
   0.46446    -14.127508  0.771  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.783
   0.45116    -14.127727  0.773  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.782
   0.43785    -14.127841  0.772  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.782
   0.43785    -14.127841  0.772  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.782
   0.41481    -14.128895  0.768  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.778
   0.39176    -14.131830  0.759  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.774
   0.36872    -14.136322  0.749  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.761
   0.34567    -14.142063  0.737  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.748
   0.32263    -14.148714  0.722  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.733
   0.29958    -14.155953  0.709  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.720
   0.27654    -14.163490  0.696  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.706
   0.25349    -14.171078  0.686  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.694
   0.23045    -14.178512  0.675  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.682
   0.20740    -14.185627  0.666  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.674
   0.18436    -14.192284  0.655  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.665
   0.16131    -14.198377  0.648  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.658
